X (m),Y (m),Z (m),DX
-4.242788801,0.53324788,0.052400718,-0.000185795
-4.249535173,0.540193186,0.053336814,-0.000351546
-4.256919949,0.54012548,0.054479517,-0.000615839
-4.235124365,0.533364438,0.051643116,-0.000156311
-4.21958249,0.518176312,0.049566971,-6.36E-05
-4.226990518,0.525309096,0.050590926,-0.000132073
-4.217125233,0.51661141,0.049094257,-0.000126875
-4.203150446,0.531614315,0.047908732,-0.00015036
-4.212191928,0.518100444,0.048352305,-2.25E-05
-4.21035617,0.52419344,0.048534394,-0.000169012
-4.180794344,0.548621987,0.045349317,7.19E-05
-4.182677284,0.54651752,0.041375589,0.000218666
-4.180828124,0.548717412,0.041700096,0.00024327
-4.195853936,0.533792036,0.043769365,0.00011367
-4.189034991,0.540394904,0.041236969,-9.29E-05
-4.186087182,0.542454067,0.040355576,2.63E-05
-4.184686451,0.544107071,0.041308217,0.000145133
-4.154736432,0.574978653,0.04554967,5.29E-07
-4.153484611,0.576489124,0.045578604,7.25E-06
-4.154573067,0.576010879,0.045446372,1.55E-06
-4.154178836,0.5760671,0.045501146,-5.50E-09
-4.154179707,0.576549773,0.045302286,-1.51E-08
-4.153606298,0.576169883,0.045389366,-6.87E-10
-4.153593776,0.576441348,0.045307399,-2.05E-09
-4.15334063,0.576656498,0.045381819,2.42E-06
-4.154586563,0.575557798,0.045448629,8.57E-06
-4.154207516,0.575803179,0.045787048,-1.19E-09
-4.147499453,0.584228248,0.044892036,-1.57E-08
-4.148612691,0.583226056,0.044947217,-9.09E-09
-4.148339828,0.584200815,0.044894171,-2.05E-08
-4.149426646,0.582648941,0.044979126,-2.82E-09
-4.149699701,0.581999381,0.045014545,-1.17E-09
-4.149752154,0.58232438,0.044996969,-1.62E-09
-4.150292858,0.582252971,0.045001257,-2.01E-08
-4.148612674,0.582602889,0.044980994,-2.48E-09
-4.14832096,0.582646912,0.045006078,3.09E-07
-4.418641268,0.181035516,0.115585172,0.003216504
-4.413467545,0.189512176,0.120936259,0.004550933
-4.407137382,0.19746222,0.126472936,0.005078312
-4.400869465,0.205428752,0.1309045,0.00330445
-4.39497731,0.205634592,0.13369694,0.001925995
-4.388629663,0.213584823,0.135532197,0.001377795
-4.381676291,0.221491922,0.137152471,0.001469594
-4.374190183,0.229370731,0.138790546,0.001357116
-4.366699724,0.237241789,0.14035172,0.001302576
-4.359249925,0.245138521,0.14179534,0.000986025
-4.358075097,0.254124262,0.142140881,0.000525036
-4.352087841,0.260660277,0.143200717,0.001013954
-4.324412106,0.289360071,0.149252993,0.00162106
-4.323921796,0.293153142,0.149235117,0.001451136
-4.325390784,0.281617161,0.148984926,0.001399691
-4.326114286,0.285630921,0.147123406,8.76E-05
-4.328742746,0.277952843,0.147008465,0.000669031
-4.334084376,0.274189941,0.145918456,0.000243084
-4.33855003,0.266365896,0.145196756,0.000227319
-4.338671057,0.270373696,0.14528077,0.000241183
-4.344189462,0.26051474,0.144335765,0.001024285
-4.337856916,0.273713416,0.145466554,0.000123188
-4.323405247,0.296963864,0.149203319,0.001252412
-4.32267911,0.300864532,0.149249808,0.001152825
-4.304620529,0.527278837,0.103385626,0.000794779
-4.299233051,0.528977477,0.095666415,0.000227217
-4.287788314,0.534053684,0.082717958,0.000212372
-4.281963351,0.534190444,0.074199036,-0.000399346
-4.275236415,0.536006517,0.066807528,-0.001083847
-4.269045832,0.53727084,0.060552565,-0.001871177
-4.32233658,0.304964725,0.148122523,5.97E-05
-4.322203728,0.309080214,0.148253797,0.000143121
-4.320668798,0.329195125,0.170461316,0.007942571
-4.319796477,0.316439745,0.153820747,0.002471701
-4.319713328,0.323353585,0.159770538,0.004011222
-4.322275097,0.313129204,0.148413401,0.000209904
-4.319015881,0.316782525,0.149919103,0.000910067
-4.318507248,0.343443053,0.172809093,0.001909704
-4.318385427,0.338586533,0.167289518,0.001922667
-4.313493424,0.409439021,0.156005528,0.000918248
-4.320892898,0.417569486,0.155618505,0.000921414
-4.309497837,0.392180646,0.15487676,5.00E-05
-4.309757521,0.378720616,0.153638786,3.40E-05
-4.329440677,0.468228501,0.151586536,0.002970115
-4.326250704,0.46752313,0.155028931,0.000824427
-4.32345724,0.462590644,0.158362358,0.002008717
-4.318927021,0.45632815,0.159932383,0.001015714
-4.332516082,0.439674846,0.154711692,0.001679721
-4.325710531,0.448011828,0.157354308,0.001135305
-4.336869252,0.437658668,0.153021711,0.000605683
-4.333187483,0.432303154,0.154389518,0.001135746
-4.327467111,0.425338592,0.155132846,0.000972071
-4.309884119,0.526012706,0.11198142,0.001315242
-4.320176196,0.519477047,0.124648955,0.000388204
-4.315447302,0.523539828,0.120019094,0.000311519
-4.327711406,0.490003207,0.144286872,0.00274854
-4.322765717,0.51601819,0.125461896,2.53E-05
-4.323059655,0.518399636,0.129724664,3.06E-05
-4.328664851,0.505278612,0.134658975,0.000352802
-4.326881848,0.51197064,0.133883271,0.000459157
-4.328607249,0.498329788,0.139007105,0.001024695
-4.334489399,0.474808903,0.143728671,0.003268828
-4.336106904,0.48211934,0.13861643,0.002041152
-4.34467592,0.20591656,0.143184406,0.000807939
-4.338399172,0.211658991,0.144147855,0.000314845
-4.334540844,0.211370923,0.144607158,0.000157914
-4.337464034,0.198033722,0.143747098,0.000667689
-4.33401971,0.210911804,0.155186539,0.002017322
-4.333318945,0.211450365,0.150421836,0.002062643
-4.335339113,0.205146126,0.159433173,0.003345443
-4.332883347,0.208666157,0.147560238,0.00068276
-4.333034759,0.207175068,0.144316269,7.13E-05
-4.334915876,0.184002657,0.146383307,0.002644932
-4.334206144,0.187219527,0.143976317,0.000323171
-4.334372385,0.190178625,0.14637738,0.004044813
-4.335986376,0.190026889,0.155296858,0.004532441
-4.335671783,0.185256216,0.151199073,0.00131904
-4.335207276,0.197769869,0.15483572,0.005660704
-4.334856166,0.309675396,0.228422477,2.94E-07
-4.335170592,0.309822908,0.228446414,1.22E-07
-4.335665896,0.309754546,0.228479345,5.90E-06
-4.334712971,0.30942707,0.228328573,8.05E-06
-4.334782553,0.309413755,0.228413222,8.01E-08
-4.334748804,0.309563286,0.22841328,1.45E-07
-4.335028237,0.309206091,0.228427015,4.96E-07
-4.334757046,0.309033174,0.228246855,1.74E-05
-4.335040997,0.308965449,0.228424561,1.03E-06
-4.334827781,0.308640911,0.228310611,4.24E-06
-4.334796479,0.308717829,0.228204118,3.59E-06
-4.334977553,0.308714348,0.228416761,4.31E-07
-4.343884262,0.274102119,0.228545001,9.57E-05
-4.340779315,0.278605063,0.228368847,3.85E-05
-4.33953147,0.27598511,0.227853337,0.000505691
-4.34082856,0.266304352,0.227824907,0.000252416
-4.343970809,0.270205502,0.22849055,8.72E-05
-4.340312752,0.270195681,0.227789232,0.000266252
-4.347694852,0.258450907,0.228549896,0.000106111
-4.340871237,0.258013371,0.222412051,0.001555781
-4.34204136,0.254484178,0.226174348,0.001772677
-4.344127291,0.254594989,0.228322617,5.76E-05
-4.34398476,0.266299491,0.228363852,0.000122311
-4.347678095,0.262355782,0.228590932,0.000112528
-4.341070485,0.260980813,0.225465687,0.000505587
-4.341286548,0.261676087,0.227079227,0.000181442
-4.341220357,0.263367444,0.227853667,0.000111305
-4.341759298,0.263291803,0.228125451,1.45E-05
-4.342828554,0.251724776,0.228177545,2.81E-05
-4.293542696,0.466996652,0.166208906,0.00010428
-4.30026908,0.470682645,0.165992002,0.000289919
-4.296617487,0.470578658,0.166584482,0.000299125
-4.299832743,0.446185677,0.161964462,0.000244673
-4.305776657,0.448606174,0.161431462,0.000953454
-4.312633096,0.456793643,0.161324664,0.00099513
-4.305620448,0.46469283,0.163840031,0.001007154
-4.293454836,0.445391568,0.165606512,0.002413551
-4.29520808,0.445802579,0.162472736,0.000218006
-4.294514777,0.445058349,0.170509357,0.001633087
-4.295196733,0.444199701,0.17276275,0.000371278
-4.296622617,0.444557649,0.180537643,0.002023064
-4.29641316,0.441206505,0.174732335,0.000939624
-4.286116747,0.474353117,0.171830941,0.000389686
-4.285551971,0.474678845,0.169584037,1.62E-05
-4.285773528,0.474334117,0.170144764,0.000315591
-4.286274606,0.472364403,0.169614457,0.000493955
-4.286737627,0.47236348,0.171849274,0.000442618
-4.292322853,0.465539558,0.166036025,8.49E-05
-4.286933524,0.469426463,0.168257924,0.000543203
-4.288609318,0.4691092,0.167329156,0.000111441
-4.285975728,0.477283344,0.175806373,0.000618469
-4.286502181,0.474217501,0.1735053,0.000424998
-4.290467267,0.469980769,0.18671903,0.000493107
-4.28775966,0.473387223,0.178435081,0.001664295
-4.288797981,0.473028671,0.183060786,0.002073631
-4.295620678,0.453235151,0.187892286,0.005683311
-4.290888325,0.466952326,0.184256572,0.000597559
-4.29132545,0.467705667,0.187581616,0.001727926
-4.294274763,0.461864743,0.193703313,0.00677525
-4.309837436,0.376789071,0.153478682,3.85E-05
-4.304711546,0.401742848,0.164960365,0.000315347
-4.305273966,0.398477065,0.164182728,0.00137598
-4.308902372,0.395484278,0.155224677,0.000112073
-4.305940506,0.396305854,0.155553106,3.18E-05
-4.307082221,0.394895024,0.155330045,1.71E-05
-4.304539688,0.394481929,0.155461399,5.00E-06
-4.30428264,0.396237509,0.156314035,0.000204992
-4.304577959,0.396334471,0.155706857,2.81E-05
-4.304557415,0.395673468,0.15704277,0.000119249
-4.304588774,0.394492321,0.155741621,8.82E-05
-4.307952252,0.391441049,0.15495876,8.98E-05
-4.305533968,0.394095787,0.1602011,0.000991264
-4.305995156,0.394264548,0.16282599,0.002267894
-4.307221686,0.389810872,0.163866696,0.00095033
-4.310025391,0.381043005,0.153789857,1.73E-05
-4.308034688,0.380651107,0.153943849,2.87E-05
-4.311904619,0.383136899,0.153796295,7.40E-05
-4.308710257,0.38753851,0.154525122,0.000143503
-4.308329741,0.407236521,0.156594875,0.000307708
-4.304150232,0.409726739,0.158425355,0.000230572
-4.302675133,0.409179147,0.159379251,0.000103648
-4.303441251,0.406515358,0.162849023,0.001773122
-4.318001652,0.351968285,0.178849578,0.007431933
-4.316915954,0.358525414,0.179935246,0.00345412
-4.316426592,0.367227312,0.186750649,0.006964072
-4.309847914,0.374793386,0.153309192,3.97E-05
-4.308798036,0.37471105,0.154292164,0.00035477
-4.308502316,0.37546158,0.153529385,3.47E-06
-4.308986824,0.375125586,0.155817798,0.000165743
-4.308730473,0.376690454,0.156211921,0.000384166
-4.307983475,0.378632813,0.154524428,0.000287841
-4.313978302,0.376421423,0.183932714,0.001418051
-4.311454257,0.383366994,0.178577903,0.006609459
-4.307980856,0.391763417,0.170236949,0.0071169
-4.307885155,0.387267684,0.164332014,0.000751222
-4.307223127,0.381415408,0.154084159,7.75E-07
-4.307517169,0.380622073,0.154611563,0.000254951
-4.421172946,0.173195877,0.110994782,9.69E-05
-4.422438607,0.150282077,0.106438401,-0.000960812
-4.421878299,0.158588014,0.106452141,-0.000854783
-4.421480054,0.167329031,0.111053037,0.000207557
-4.423169037,0.134779424,0.111027239,0.000607271
-4.423743291,0.126471571,0.106358842,-0.00139439
-4.422800654,0.119046988,0.101192992,-0.000771079
-4.421205226,0.111408482,0.095409898,-0.001073966
-4.419394326,0.103641434,0.089837675,-0.002980944
-4.417360839,0.103701014,0.085419971,-0.003273054
-4.38305742,0.049472594,0.073649512,-0.000506557
-4.390908337,0.05727594,0.074714316,-0.000517537
-4.398314732,0.065057409,0.075726082,-0.000540588
-4.404701796,0.072804256,0.076685695,-0.000728981
-4.409825704,0.080498267,0.078055112,-0.002846128
-4.413975169,0.088198136,0.080573477,-0.005556332
-4.416133575,0.095965996,0.082883552,-0.00270457
-4.422920694,0.14248921,0.106474925,-0.001006454
-4.38297134,0.033862898,0.073588896,-0.000594922
-4.364417458,0.024817511,0.070679411,-0.000335342
-4.374411634,0.026062438,0.072445088,-0.000638498
-4.361710039,0.024811421,0.069915005,-0.000191466
-4.37439679,0.010448754,0.072421892,-0.00061659
-4.366021676,0.018368656,0.071166077,-0.000605834
-4.359390137,0.001897051,0.065094697,-9.99E-05
-4.365476305,0.003131285,0.070177676,-0.001315247
-4.361995839,0.018357891,0.070029342,-0.000431482
-4.358803363,0.006422973,0.063962206,-9.49E-05
-4.358524815,0.002400659,0.064159024,0.000279969
-4.383008315,0.041663076,0.073616018,-0.000545072
-4.153937354,0.007187362,0.047766568,-5.80E-05
-4.138310752,0.022187424,0.046990283,-5.35E-05
-4.122682765,0.03781251,0.046209398,-4.95E-05
-4.107054441,0.05343761,0.045422005,-4.56E-05
-4.091426797,0.069062697,0.044630862,-4.15E-05
-4.075799051,0.084687737,0.043833566,-3.87E-05
-4.060171034,0.10031274,0.043033163,-3.78E-05
-4.044476118,0.115937909,0.042228086,-3.24E-05
-4.028801041,0.131562876,0.041417782,-3.36E-05
-4.013214016,0.147187675,0.04060833,-3.53E-05
-3.997628235,0.162812728,0.039792034,-3.63E-05
-3.982042462,0.178437722,0.038974665,-3.78E-05
-3.966456016,0.194062906,0.03816296,-3.84E-05
-3.950870948,0.209687601,0.03734543,-4.12E-05
-3.935206074,0.225312468,0.036517316,-4.51E-05
-3.919519806,0.240937444,0.035686841,-4.90E-05
-3.903892892,0.256562403,0.034855358,-5.25E-05
-3.88826582,0.272187346,0.034024128,-5.64E-05
-3.872638963,0.287812286,0.033191907,-6.08E-05
-3.857012348,0.303437264,0.032357931,-6.62E-05
-3.841385965,0.319062286,0.031521549,-7.24E-05
-3.825759786,0.334687318,0.030683084,-7.93E-05
-3.841385528,0.350312328,0.031521798,-7.02E-05
-3.857011712,0.365937314,0.0323584,-6.13E-05
-3.872638201,0.381562265,0.03319372,-5.29E-05
-3.888264618,0.39718723,0.034027606,-4.49E-05
-3.90389127,0.412812229,0.034859384,-3.69E-05
-4.179658633,0.549941665,0.044456815,0.000151741
-4.177716358,0.552149884,0.046232508,4.58E-05
-4.180798586,0.548879458,0.047727655,0.000117315
-4.171384939,0.559811682,0.041948703,0.000163288
-4.168693208,0.562879328,0.043843198,0.000322268
-4.175664426,0.554698078,0.045136562,4.27E-05
-4.17356927,0.557075318,0.04303535,0.000259036
-4.177718463,0.552249952,0.047154843,7.94E-05
-4.158694624,0.570531296,0.046016546,8.20E-06
-4.156357653,0.568080174,0.047282739,3.56E-05
-4.165712548,0.565981957,0.04607345,0.000144574
-4.161722573,0.568409759,0.046690556,2.66E-05
-4.141597426,0.571783234,0.047159104,-1.10E-05
-4.144843698,0.571080309,0.047321231,-2.34E-05
-4.149042628,0.571056896,0.04755057,-2.62E-05
-4.152775672,0.566645293,0.047716213,-1.29E-05
-4.119135167,0.58872075,0.04603691,-9.50E-05
-4.140819686,0.574993378,0.047120428,-2.23E-05
-4.136145665,0.578228201,0.046887752,-8.87E-06
-4.132917085,0.57891638,0.046726876,-2.24E-05
-4.126198231,0.586397236,0.046391321,-2.95E-05
-4.132245522,0.58210315,0.046693476,-1.07E-05
-4.10976985,0.587339038,0.045565075,-4.67E-05
-4.103247997,0.58865348,0.045235696,-0.000104569
-4.095344079,0.588599418,0.044835645,-0.000108313
-4.087521711,0.588596313,0.044438645,-0.000111729
-4.075799378,0.584688096,0.043840788,-0.000386058
-4.060169672,0.569062187,0.043040319,-0.000146567
-4.044473893,0.553437024,0.042232516,2.62E-05
-4.028798364,0.537811956,0.041421803,6.99E-05
-4.013210925,0.522186971,0.040611244,6.17E-05
-3.99762458,0.506562115,0.039798211,4.44E-05
-3.982039003,0.490937228,0.038984686,2.76E-05
-3.966454246,0.475312296,0.038167664,1.12E-05
-3.950869536,0.459687391,0.037347901,-3.87E-06
-3.935204623,0.444062328,0.036520342,-1.74E-05
-3.919518339,0.428437264,0.035689695,-2.80E-05
-4.293878304,0.532625864,0.09090123,0.000397909
-4.267330284,0.535420727,0.057807589,-0.001715559
-4.264215675,0.531969497,0.05506601,-0.000800816
-4.242915765,0.525550476,0.052180292,-0.000168087
-4.250200733,0.532910696,0.053143804,-0.000242468
-4.25525744,0.538274596,0.05392894,-0.000256277
-4.235062566,0.52552842,0.051398882,-0.000144093
-4.226546337,0.517310758,0.050303003,-0.000117313
-4.216383086,0.511370879,0.048143919,-9.52E-06
-4.213967635,0.513058135,0.047593606,-1.93E-05
-4.217134599,0.508998099,0.047812649,-2.16E-06
-4.219556498,0.507853221,0.048372354,-8.05E-06
-4.219511189,0.510887648,0.04877246,-7.00E-05
-4.19989818,0.530551982,0.046480679,-0.000131414
-4.204533298,0.526877336,0.047808144,-2.08E-06
-4.211215357,0.516657247,0.047378179,-0.000162482
-4.207484322,0.521475479,0.046848186,-0.000117126
-4.192419206,0.528555664,0.049183784,1.38E-06
-4.192929508,0.528380196,0.049186671,3.96E-07
-4.193250809,0.527567119,0.049306869,1.75E-06
-4.198458073,0.528683341,0.042479368,-1.30E-05
-4.188762478,0.533254519,0.048859522,1.98E-07
-4.193214014,0.533559135,0.047590486,6.74E-06
-4.193830736,0.532807773,0.047687644,1.80E-06
-4.193260503,0.533518944,0.047186186,1.33E-05
-4.182263822,0.547235547,0.0459959,0.000202189
-4.182691147,0.546506465,0.042910357,0.00018738
-4.192978121,0.533921063,0.045461828,0.000232058
-4.191422802,0.537155119,0.041133088,9.13E-05
-4.185354066,0.543265665,0.04233856,3.73E-05
-4.186695137,0.541691072,0.041139767,0.000184827
-4.420763008,0.180573397,0.110946263,-0.00050098
-4.418049437,0.189245014,0.115713736,0.002721737
-4.413119152,0.197266562,0.120832503,0.004443303
-4.406854769,0.205225675,0.126322723,0.004990831
-4.400602455,0.213199689,0.130831937,0.003418898
-4.394771073,0.213421851,0.133735516,0.002006539
-4.388505297,0.221394309,0.135609696,0.001408584
-4.381532507,0.229307203,0.137267214,0.00145855
-4.374172896,0.237191327,0.138891771,0.001369258
-4.366619691,0.245070628,0.140494091,0.001329875
-4.360399271,0.251534186,0.141720288,0.00051947
-4.358824816,0.260716716,0.142142494,0.000897463
-4.351991118,0.268506254,0.143371504,0.001019617
-4.326137501,0.289497026,0.147219288,0.000145835
-4.325943977,0.293304668,0.147369436,0.000177782
-4.329039428,0.281855844,0.146794066,0.000433642
-4.329743623,0.285769681,0.146731232,0.00027056
-4.334066712,0.278126918,0.146027935,0.000217671
-4.339118943,0.274988972,0.145347318,9.78E-05
-4.338316201,0.278173858,0.145532156,0.000230477
-4.344522716,0.268423146,0.144463431,0.000971422
-4.325720323,0.29716552,0.147530614,0.000209439
-4.32580109,0.301254749,0.147669893,0.00026041
-4.30791521,0.524480944,0.106015654,0.000601231
-4.302538992,0.525285787,0.096982787,0.000858866
-4.297125935,0.527034878,0.089760078,0.000547304
-4.291107926,0.527716176,0.080878363,2.52E-05
-4.285781724,0.531693388,0.07710203,-4.56E-05
-4.284155446,0.529306916,0.072291296,-6.74E-05
-4.279174171,0.533044351,0.069186861,-0.000584964
-4.273360808,0.534016981,0.062724067,-0.001505272
-4.269327387,0.529549777,0.05673128,-0.002409701
-4.325981904,0.305185585,0.147782823,0.000256619
-4.326749818,0.309256259,0.147850382,0.000236732
-4.318861524,0.329826637,0.161308263,0.007827462
-4.318651153,0.322307006,0.153099948,0.006675188
-4.327363137,0.313264268,0.14795233,0.000205031
-4.322017841,0.317028029,0.148603054,0.000237216
-4.317465663,0.345021705,0.168818798,0.005250424
-4.317420957,0.337692999,0.161226034,0.008215623
-4.314194899,0.401477651,0.155148247,0.000802989
-4.321230165,0.409670982,0.154848594,0.000940998
-4.327820658,0.417499473,0.154395407,0.001016768
-4.313140333,0.384489913,0.15378939,7.88E-05
-4.312412578,0.387686303,0.154148194,0.000172571
-4.314143876,0.393593408,0.154467635,0.000792816
-4.312394181,0.379857305,0.153473262,0.000146667
-4.336718563,0.467411378,0.144486458,0.003056748
-4.333390545,0.466492226,0.148242443,0.000966994
-4.331039074,0.461946913,0.152183439,0.001042478
-4.328294422,0.461342445,0.154892025,0.002050115
-4.324739519,0.455362699,0.157937112,0.001580188
-4.331671831,0.446983771,0.154784498,0.00227574
-4.339488389,0.438383356,0.151170304,0.002036485
-4.338588912,0.431411747,0.152542877,0.001397692
-4.333968103,0.424931227,0.153743308,0.001032808
-4.313508161,0.519690066,0.110636782,0.000640711
-4.318353213,0.518280141,0.118763979,0.001063721
-4.333520698,0.489482862,0.137895907,0.002017477
-4.325774092,0.510611016,0.124357818,0.000182598
-4.326890755,0.510769222,0.129234478,-0.000267359
-4.330395165,0.503631336,0.132607739,0.000465884
-4.331558533,0.495539739,0.136981344,0.000818088
-4.33801681,0.475817883,0.139486797,0.000628771
-4.339370527,0.480398088,0.135681581,0.000656781
-4.333730172,0.197955742,0.146710606,0.004302652
-4.333286299,0.197964823,0.144252077,0.000279016
-4.337235208,0.205823734,0.143940321,0.000618315
-4.332700209,0.204558532,0.144384238,0.000137603
-4.333096851,0.2050858,0.146866147,0.003738877
-4.334299069,0.205456785,0.153725246,0.00682745
-4.334394638,0.197950955,0.15040278,0.002582454
-4.33514911,0.1901833,0.150700985,0.004042053
-4.334753969,0.309330563,0.228410016,1.63E-08
-4.335012526,0.309524343,0.228430789,1.32E-06
-4.334800096,0.309120082,0.228410265,1.49E-07
-4.3398182,0.274404005,0.22823228,0.000100159
-4.33988759,0.275612877,0.2283118,7.79E-05
-4.341464653,0.266163636,0.228185346,3.06E-05
-4.340751926,0.267387456,0.228159035,2.50E-05
-4.341130706,0.264655658,0.228084946,2.17E-07
-4.34109142,0.270213789,0.228348818,2.68E-05
-4.340387867,0.270229949,0.228210112,0.000107239
-4.341532844,0.258318988,0.226152486,0.001614476
-4.343888156,0.258381569,0.228337669,8.03E-05
-4.34235776,0.254814462,0.228171102,9.81E-05
-4.341278053,0.263583795,0.228085542,-3.06E-06
-4.341769874,0.261625033,0.228176637,6.55E-06
-4.341491854,0.261303697,0.227884446,0.000144045
-4.343764595,0.262374852,0.22832174,0.000133968
-4.341391869,0.260184977,0.226632297,7.22E-05
-4.300139521,0.450253115,0.162485863,0.000256557
-4.298473012,0.464384368,0.16495845,0.000974547
-4.305808276,0.456659225,0.162529345,0.001000614
-4.292969604,0.462114427,0.165271923,0.000157181
-4.292720353,0.448204106,0.165885383,0.000979409
-4.295125827,0.449927538,0.163081515,0.000294534
-4.29354159,0.449063265,0.171293792,0.001896417
-4.294348274,0.454985557,0.183971181,0.002695463
-4.294920258,0.447279025,0.175756922,0.005298952
-4.286910098,0.472647586,0.17311364,0.000172682
-4.287045751,0.470422055,0.170372052,0.000869548
-4.289458121,0.465790708,0.166407172,0.000170558
-4.28712904,0.473554658,0.175565208,0.001270483
-4.288740193,0.469790844,0.177812008,0.00060122
-4.288460959,0.472429359,0.180460957,0.000484311
-4.290066987,0.46910242,0.183399964,0.001556479
-4.292747755,0.46178845,0.185918449,0.007669536
-4.289954078,0.461782448,0.165517399,0.000116408
-4.312584425,0.375912166,0.153139587,0.00014371
-4.304142777,0.402621259,0.162938799,0.001445812
-4.304874482,0.39543701,0.158403753,0.00084479
-4.304661875,0.399449688,0.162161769,0.000534258
-4.303795799,0.398460806,0.156539165,0.00033092
-4.304728262,0.398286339,0.155869181,5.55E-05
-4.308613094,0.399419228,0.155604089,0.000140284
-4.308519973,0.403336885,0.156003589,0.000155757
-4.304452253,0.394996039,0.155611517,1.15E-05
-4.30588513,0.394318413,0.155383833,3.49E-05
-4.304872878,0.394039434,0.156673475,0.000341613
-4.306057223,0.391368628,0.155141373,6.64E-05
-4.30620333,0.390871656,0.159800644,0.00176097
-4.306077092,0.388653513,0.156496347,0.000198612
-4.308592444,0.383668146,0.154153003,0.000151587
-4.306482385,0.387442851,0.154739489,3.98E-05
-4.303122794,0.406382753,0.159789889,0.000931398
-4.30468199,0.406930838,0.157643998,0.000540489
-4.316165215,0.352815706,0.169892647,0.007710698
-4.315794693,0.361414324,0.177036452,0.003259252
-4.314633934,0.367992873,0.178028299,0.007023954
-4.309748643,0.371838129,0.15306112,6.10E-05
-4.309244979,0.374474545,0.156468839,0.000206607
-4.308293237,0.378616051,0.156223149,0.000412704
-4.307815197,0.380604333,0.156194499,0.000418653
-4.313043044,0.375722467,0.178210492,0.007330133
-4.309169508,0.381991088,0.164903313,0.000203675
-4.309684418,0.38414022,0.170112147,0.007094231
-4.307814239,0.386266896,0.162778689,0.000735595
-4.307736031,0.384732549,0.16056472,0.000183977
-4.307095989,0.383364524,0.155674046,0.001094987
-4.30681977,0.383466928,0.154360489,4.72E-05
-4.42104314,0.173328892,0.106594967,-0.000819576
-4.421215178,0.150233422,0.101514158,-0.000650664
-4.421076521,0.156827193,0.102344207,-0.000364558
-4.421439304,0.166530214,0.106467355,-0.000815166
-4.423366583,0.134682307,0.106554009,-0.001118661
-4.422465552,0.126803845,0.101321403,-0.000814298
-4.420864792,0.119141393,0.09549801,-0.001088846
-4.418960414,0.111408271,0.089639796,-0.002991909
-4.416993105,0.111450001,0.08530867,-0.003051078
-4.415810784,0.10375389,0.082919696,-0.003189706
-4.374764336,0.049488451,0.072558468,-0.000531507
-4.383021394,0.057281195,0.073676705,-0.000476645
-4.390869452,0.065075563,0.074746006,-0.000498507
-4.398151051,0.072851118,0.075746324,-0.000541205
-4.404400839,0.080593744,0.076693709,-0.000746109
-4.409625432,0.088299939,0.078148384,-0.003073295
-4.413840797,0.096026362,0.080624411,-0.005138924
-4.421695037,0.142451151,0.10156864,-0.000701786
-4.363058017,0.063178119,0.070557872,-0.000169326
-4.367931356,0.058312467,0.07160144,-0.000241392
-4.362699832,0.066757978,0.070371294,-0.000157848
-4.362003416,0.06858005,0.070166795,-2.05E-05
-4.367080209,0.0273564,0.07117252,-0.000522853
-4.374502367,0.033828141,0.072474585,-0.000603305
-4.361545958,0.024695028,0.068986165,-0.000507481
-4.366255731,0.009331617,0.070360862,-0.001184984
-4.360660726,0.002981276,0.066859453,-0.000996801
-4.364100126,0.013407549,0.070266956,-0.000274695
-4.361699213,0.016210456,0.068503255,-0.000483786
-4.361660052,0.020112079,0.068530198,-0.00048912
-4.35879641,0.008397942,0.063962523,-0.000105024
-4.358477411,0.006348962,0.063823863,5.12E-05
-4.358405745,0.004007044,0.06505482,0.000158425
-4.358280835,0.001265686,0.065904315,0.000147723
-4.357585395,0.002028709,0.068879978,0.000111948
-4.36522763,0.055419166,0.071187024,-0.000158155
-4.367755027,0.048186191,0.071128401,-0.000563554
-4.37471943,0.04165862,0.072525579,-0.000546428
-4.169559054,0.007187252,0.0485381,-6.79E-05
-4.153932763,0.022187118,0.047766814,-6.15E-05
-4.138307921,0.037812335,0.046990887,-5.54E-05
-4.12268211,0.053437537,0.046209283,-5.06E-05
-4.107054368,0.069062641,0.045421408,-4.40E-05
-4.091426721,0.084687727,0.044630903,-4.12E-05
-4.075799122,0.10031276,0.043834562,-3.84E-05
-4.060171367,0.115937763,0.043033551,-3.84E-05
-4.044476343,0.131562925,0.04222679,-3.13E-05
-4.028801049,0.147187883,0.041416834,-3.35E-05
-4.013214106,0.162812798,0.040607565,-3.46E-05
-3.997627784,0.17843761,0.039792068,-3.53E-05
-3.982041536,0.194062675,0.038979472,-3.55E-05
-3.96645538,0.209687759,0.038166779,-3.75E-05
-3.95087098,0.225312475,0.03734533,-4.05E-05
-3.935206117,0.240937463,0.036517363,-4.48E-05
-3.919519889,0.256562423,0.035686174,-4.73E-05
-3.903892832,0.27218737,0.034855214,-5.09E-05
-3.888265632,0.287812301,0.034024969,-5.46E-05
-3.872638879,0.303437261,0.033191958,-5.96E-05
-3.857012206,0.319062269,0.032357926,-6.50E-05
-3.841385756,0.334687302,0.031521696,-7.13E-05
-3.857011743,0.350312302,0.032358433,-6.25E-05
-3.872638236,0.365937263,0.033193495,-5.39E-05
-3.888264923,0.381562209,0.034027247,-4.57E-05
-3.903891468,0.39718719,0.034859068,-3.78E-05
-3.919518408,0.41281221,0.035689294,-2.97E-05
-4.188622519,0.533089228,0.048888458,2.02E-07
-4.188260432,0.533155298,0.048895378,2.06E-07
