X (m),Y (m),Z (m),Dx
-0.569844278,0.412171455,1.224939018,4.27E-05
-0.569868226,0.153797599,1.260237222,0.000843542
-0.569875722,0.552922999,0.436432829,-0.000182381
-0.569879932,0.698365285,0.918190075,-1.97E-06
-0.569893715,0.324586573,0.021345333,3.59E-05
-0.569924389,0.169321129,1.259247629,0.000841247
-0.569926322,0.876930573,0.439380433,-5.13E-05
-0.569938577,0.390967741,0.020927981,3.21E-05
-0.569953981,0.184843477,1.2581524,0.000820504
-0.569954227,0.375024933,0.019538038,3.09E-07
-0.569954248,0.21590208,1.255633163,0.000843052
-0.569969727,0.379317882,0.020999312,4.53E-06
-0.569983148,0.200358809,1.256939535,0.000812186
-0.569988691,0.246899915,1.252683195,0.000821253
-0.569997082,0.231416392,1.254228416,0.000838846
-0.569999577,0.374159535,0.019340751,3.18E-06
-0.570003464,0.339045864,0.01834481,5.67E-07
-0.57000421,0.339866607,0.019398602,6.77E-07
-0.570005518,0.339709591,0.021013423,6.72E-06
-0.570006908,0.615693843,1.046047294,2.29E-05
-0.570017327,0.613428376,1.04429689,6.61E-07
-0.570017558,0.439194997,1.210726304,5.19E-05
-0.570037866,0.619576196,0.97062017,0.000220007
-0.570041923,0.34050327,0.02020415,-1.69E-07
-0.570042539,0.32081088,0.021351579,3.19E-05
-0.570046367,0.706077588,0.906242441,2.70E-05
-0.57005062,0.631983108,1.037551789,1.87E-05
-0.570056508,0.52970976,0.027548961,1.80E-05
-0.570060337,0.338645197,0.021242677,3.46E-06
-0.570067349,0.375236639,0.020246349,1.55E-06
-0.570077381,0.532227252,0.027818963,1.71E-05
-0.570085215,0.613362966,1.037852919,1.08E-05
-0.570094133,0.348740647,0.01465082,5.54E-06
-0.570099957,0.372973372,0.019332532,4.78E-06
-0.570100867,0.33928811,0.017680893,7.15E-07
-0.570106785,0.644846661,1.028526573,0.00014924
-0.570109654,0.879673835,0.452189324,8.10E-05
-0.570119374,0.610429002,0.976134439,0.000235892
-0.570122511,0.262316176,1.251075783,0.000804688
-0.570175797,0.536747264,0.031215013,3.34E-06
-0.570181516,0.394874181,0.020874517,3.48E-05
-0.570184762,0.343387017,0.015716173,1.80E-06
-0.570205582,0.613649626,1.045463034,8.15E-06
-0.570205647,0.707874194,0.90168681,4.65E-05
-0.570209801,0.797512267,0.783278806,0.001518446
-0.570226153,0.337302987,0.021231527,8.89E-06
-0.570234934,0.31698477,0.021352539,3.90E-05
-0.570268204,0.331160479,0.021263293,8.02E-06
-0.570273773,0.522956447,0.02710281,2.39E-05
-0.57030421,0.697522135,0.921710256,-5.54E-06
-0.570305321,0.535520496,0.029438507,4.22E-06
-0.570318755,0.356558048,0.01661623,1.05E-05
-0.570388151,0.335372365,0.021224305,8.59E-06
-0.57040748,0.879404441,0.489603405,0.000216314
-0.570436773,0.313054944,0.021352883,3.44E-05
-0.570440266,0.293328898,1.247429981,0.000822947
-0.57045788,0.538266794,0.416260686,-5.02E-05
-0.570458804,0.308842533,1.245359786,0.000812601
-0.570461533,0.340439299,0.020838421,4.57E-06
-0.570502262,0.376449184,0.020738589,1.69E-06
-0.570566571,0.324296015,1.243122413,0.00081871
-0.570582359,0.339727028,1.240641078,0.000806656
-0.570599537,0.873212802,0.439799259,-0.000252023
-0.5706151,0.380088085,0.020918734,4.81E-06
-0.570631495,0.537239712,0.395594495,-5.19E-07
-0.570644169,0.533857888,0.028208514,5.88E-06
-0.570662463,0.613558442,1.046493681,1.57E-06
-0.570666836,0.614323318,1.046810201,1.78E-05
-0.570700025,0.612803635,1.044541354,4.29E-06
-0.570739561,0.572115962,0.439870874,-0.000572338
-0.570741598,0.71007143,0.897218733,5.65E-05
-0.570751016,0.580343844,0.439850157,-0.000538555
-0.570752794,0.853686835,0.439824301,-0.000542173
-0.570754737,0.355145117,1.238058859,0.000784015
-0.570776317,0.861010328,0.43987473,-0.000501984
-0.570794025,0.543463887,0.429281527,-2.62E-05
-0.570804737,0.879705831,0.458899126,8.73E-05
-0.570813189,0.738259311,0.858887724,0.001784261
-0.570817521,0.704982343,0.909609365,9.45E-06
-0.5708506,0.601529381,0.983224629,0.000187383
-0.570858494,0.429834958,1.219593026,2.15E-05
-0.57088429,0.525916345,0.027222629,1.05E-05
-0.57088558,0.712719703,0.892302133,3.49E-05
-0.570934235,0.867592554,0.439991152,-0.000431718
-0.570943249,0.5372396,0.379576584,0
-0.570946751,0.702689188,0.913911356,6.25E-05
-0.570956709,0.628361721,1.040764703,4.02E-05
-0.570981025,0.5372396,0.074843758,0
-0.570981036,0.5372396,0.06703136,1.24E-17
-0.570981883,0.5372396,0.051401593,6.14E-18
-0.570983068,0.781094883,0.81072279,0.001825482
-0.571101587,0.612613695,1.04148777,1.27E-05
-0.571104938,0.439757848,1.212478135,9.61E-05
-0.571108169,0.612890556,1.045853922,3.98E-06
-0.571116556,0.431631438,1.204538164,4.12E-06
-0.571124957,0.76736489,0.827437682,0.002048628
-0.571136763,0.75345924,0.842887264,0.001949684
-0.571137277,0.401844595,1.198604274,1.00E-05
-0.571160821,0.69957312,0.916769096,9.34E-05
-0.571164103,0.612390188,1.044275321,1.42E-06
-0.571172938,0.6131008,1.047083838,1.33E-06
-0.571173012,0.62185445,1.044787403,2.54E-05
-0.571177789,0.879704589,0.466079087,9.29E-05
-0.571231803,0.340506124,0.020180791,-4.57E-08
-0.57127058,0.616723109,1.047438168,6.00E-06
-0.571303491,0.613360197,1.047483016,5.41E-06
-0.571339565,0.433391898,1.099066637,0.000238321
-0.571339581,0.69279469,0.939849914,2.82E-05
-0.571348586,0.541526657,0.426307278,-4.96E-05
-0.571375421,0.441035125,1.209165902,2.65E-05
-0.571379804,0.39782665,0.020714816,3.20E-05
-0.571382756,0.61566096,1.047892738,4.74E-06
-0.571444544,0.546624474,0.433608862,-8.09E-05
-0.57147146,0.339086685,0.021030823,1.71E-06
-0.571489417,0.339819342,0.020710205,7.31E-06
-0.57152323,0.338609573,0.021074108,1.41E-06
-0.571532528,0.649054246,1.026424002,0.000147924
-0.571572471,0.374188307,0.019204439,1.89E-06
-0.571573276,0.278898043,1.188027352,0.000290184
-0.571575937,0.375255869,0.020215109,-3.58E-07
-0.571628707,0.612403764,1.045660154,3.45E-06
-0.571664003,0.624313401,1.043955504,5.64E-05
-0.571665875,0.690334529,0.946681707,8.14E-05
-0.571692002,0.537504864,0.410619466,-1.22E-05
-0.571699878,0.612600729,1.046686497,1.63E-06
-0.571759897,0.341888496,1.148258955,0.000533039
-0.571778904,0.61261698,1.047488547,2.99E-06
-0.571791191,0.375047486,0.019496222,1.81E-07
-0.57179572,0.434199697,1.204924022,7.74E-06
-0.571820584,0.309120279,1.163214195,0.001082087
-0.571880396,0.420636203,1.201721941,2.97E-05
-0.571905953,0.419630948,1.223472695,2.08E-05
-0.571958302,0.338950036,0.018323283,2.12E-06
-0.571976337,0.711936353,0.894210512,3.08E-05
-0.571980067,0.339843951,0.01940775,2.74E-06
-0.571986622,0.853629187,0.626867766,0.000778008
-0.571986804,0.37304952,0.019169558,4.49E-06
-0.571997278,0.427048364,1.221098791,6.37E-06
-0.572007235,0.376915158,0.02062676,1.43E-05
-0.572037166,0.339254924,0.017681387,9.77E-08
-0.572055159,0.573556372,1.005698707,0.000311945
-0.57212059,0.701527909,0.916251447,1.86E-05
-0.572120838,0.375155122,0.019985437,-2.14E-07
-0.572127222,0.374612147,0.019157409,1.78E-06
-0.572127954,0.687688055,0.953409415,0.000104083
-0.572134992,0.631307265,1.040243078,7.15E-05
-0.572160181,0.33728384,0.021008715,8.70E-06
-0.572162169,0.82052441,0.720000138,0.000561702
-0.572174201,0.379696698,0.020740112,1.01E-05
-0.572180374,0.340484119,0.017022931,2.42E-06
-0.57219301,0.620506506,0.987115168,4.56E-05
-0.572214636,0.331195269,0.021039447,3.88E-06
-0.572217376,0.551349848,0.43718635,-6.41E-05
-0.572220502,0.5372396,0.386120968,6.53E-18
-0.57227423,0.836781302,0.673014232,0.000699411
-0.572282743,0.537306902,0.405851056,-2.76E-06
-0.57228317,0.5372396,0.060521432,1.25E-17
-0.572295097,0.584400637,0.997815164,0.000180916
-0.57230258,0.612646486,1.048603845,5.99E-06
-0.572310408,0.340388388,0.020184247,8.88E-07
-0.572311857,0.341993337,0.016234266,4.70E-06
-0.572312265,0.5372396,0.041233037,-5.99E-18
-0.572312415,0.335365037,0.021002758,8.16E-06
-0.572316656,0.613247788,1.035064916,1.37E-05
-0.57233211,0.424322259,1.20234649,3.02E-05
-0.57235148,0.638388682,1.03573612,0.000178669
-0.572373871,0.517216408,0.026539731,0.000104223
-0.572397966,0.612046643,1.046880807,3.30E-06
-0.57240359,0.611840381,1.045885509,9.47E-07
-0.572426372,0.510721086,1.051139086,0.000371418
-0.572441886,0.5372396,0.038296474,-5.48E-18
-0.572443675,0.627027398,1.043225933,4.05E-05
-0.572444327,0.339760015,0.020470358,4.09E-06
-0.572445868,0.338994152,0.020842294,2.32E-06
-0.57245348,0.509246731,0.02603906,9.91E-05
-0.572458743,0.33250124,0.021003417,1.33E-05
-0.572470568,0.501419915,0.02555208,9.80E-05
-0.572483856,0.537228883,0.035289975,2.40E-07
-0.572488021,0.338491307,0.020963725,1.08E-06
-0.572495109,0.49358918,0.025063193,9.97E-05
-0.572499098,0.804883909,0.765851346,0.000537351
-0.572548497,0.401673708,0.02055547,0.000101531
-0.572563583,0.537246282,0.401535152,-6.71E-07
-0.572572746,0.616736513,1.048992318,2.27E-05
-0.572579173,0.307233897,0.021145376,0.000149409
-0.572594728,0.611745399,1.044662372,1.05E-05
-0.5726031,0.565398704,0.441024635,-0.000183037
-0.57261166,0.61863507,1.048138289,3.82E-05
-0.572617934,0.684806104,0.960291248,0.000110704
-0.572626223,0.543878164,0.431202996,-1.41E-05
-0.572633289,0.617960069,1.005242052,7.09E-05
-0.572641287,0.619115744,0.996995427,7.56E-05
-0.572647118,0.6151468,1.049614197,2.00E-05
-0.572654356,0.29149641,0.021234529,0.000148437
-0.572655162,0.299308711,0.021188117,0.000148168
-0.572660407,0.440631043,1.20708098,8.92E-05
-0.572684731,0.408406029,0.020577223,0.000131863
-0.5727099,0.616697797,1.013503596,7.03E-05
-0.572717668,0.557493004,1.018441961,0.000546629
-0.572745553,0.427849449,1.202981883,2.87E-05
-0.572753532,0.464128288,1.081978792,0.000389247
-0.572783539,0.422756243,1.222817183,3.81E-05
-0.572795186,0.434387722,1.21867337,3.03E-05
-0.572802918,0.429859445,1.220458502,1.24E-05
-0.572813613,0.559894959,0.440686206,-0.000231624
-0.572816733,0.381984094,0.020649916,1.85E-05
-0.572850626,0.612487498,1.038741257,1.19E-05
-0.572879768,0.437205441,1.205285539,8.43E-06
-0.572954621,0.542326671,0.428871146,-4.83E-05
-0.572965255,0.615367544,1.021513407,6.77E-05
-0.572980468,0.69429273,0.934659795,-5.05E-06
-0.573004507,0.5372396,0.045607747,0
-0.573008623,0.681709468,0.967491545,0.000116487
-0.573014785,0.62108549,1.047302987,3.98E-05
-0.573018896,0.275140461,1.25023846,0.000397587
-0.573020242,0.613701181,1.050186908,2.38E-05
-0.573022687,0.611931668,1.049339153,2.12E-06
-0.573037837,0.69527137,0.930747717,-6.24E-06
-0.573042841,0.375185122,0.020144215,-1.24E-07
-0.573053876,0.535658278,0.029219233,8.16E-06
-0.573059194,0.642303128,1.0335104,0.0001483
-0.573095081,0.370650447,0.019075867,2.07E-05
-0.573100648,0.698406785,0.918807192,2.33E-06
-0.573103401,0.53716223,0.032970477,-7.75E-08
-0.573105079,0.792333205,0.795534677,0.000706647
-0.573124342,0.611706737,1.048983742,9.69E-06
-0.5731802,0.719922045,0.881895417,7.21E-05
-0.573204779,0.390414192,0.020546679,1.68E-05
-0.573234026,0.320238197,0.02099064,1.60E-05
-0.573256694,0.678378997,0.974955748,0.000129192
-0.57325751,0.532271769,0.027488333,6.12E-06
-0.573267606,0.4147873,1.200148396,0.000101056
-0.57326778,0.621117259,0.979613205,6.37E-05
-0.573275174,0.339601879,0.020352915,2.88E-06
-0.573282149,0.338393443,0.020873019,4.79E-07
-0.573315399,0.696646944,0.925125975,-2.64E-06
-0.573318233,0.706242988,0.906698671,8.81E-06
-0.573325819,0.366813881,0.018893621,2.81E-05
-0.573328513,0.343230906,0.015555594,5.46E-06
-0.573333739,0.431217754,1.203549966,2.57E-05
-0.573336836,0.348284161,0.0144814,1.31E-05
-0.57335551,0.345262032,0.014963371,2.03E-05
-0.573369355,0.674768222,0.982794738,0.000137966
-0.573371089,0.351009086,0.014659995,2.01E-05
-0.573382932,0.339787796,0.019354638,-3.46E-06
-0.573392217,0.536828989,0.031144943,2.52E-06
-0.573394669,0.340109211,0.020061702,4.64E-06
-0.573404124,0.546942293,0.435003111,-4.87E-05
-0.573408492,0.368420472,1.193969135,5.92E-05
-0.573418659,0.338960219,0.018740161,1.67E-06
-0.573427196,0.336586366,0.020867595,9.49E-07
-0.573434086,0.338892766,0.02065353,4.53E-06
-0.573445189,0.324029665,1.158460686,0.00111897
-0.573450102,0.338870605,0.01783258,1.11E-06
-0.573457051,0.623563868,1.046410096,1.23E-05
-0.573473648,0.440375225,1.215337027,0.000102724
-0.573473717,0.278442773,1.177795051,0.001286862
-0.573477738,0.727621262,0.871909667,0.000190443
-0.573495339,0.362040694,0.018078582,3.04E-05
-0.573507446,0.613895482,1.029562581,6.33E-05
-0.573508969,0.339423837,0.017567729,1.94E-07
-0.573532596,0.340269299,0.019681668,-1.40E-06
-0.573533549,0.353803574,0.015363084,2.02E-05
-0.573538302,0.671164376,0.990453699,0.000128602
-0.573544654,0.372875323,0.019038096,2.29E-06
-0.573559302,0.708243481,0.902202608,2.80E-05
-0.573568245,0.407322646,1.198770647,6.78E-05
-0.57358281,0.5448964,0.433133938,-1.55E-05
-0.573585656,0.375067966,0.019507869,1.62E-07
-0.573588742,0.328614064,0.020898967,3.50E-05
-0.573589022,0.356878081,0.016487519,2.09E-05
-0.573609651,0.5372396,0.042491242,7.27E-20
-0.573611576,0.376095021,1.194648878,6.00E-05
-0.57363664,0.338622569,0.018210455,8.08E-06
-0.573644872,0.374438807,0.019030234,3.36E-06
-0.573681777,0.324629274,0.020913034,3.63E-05
-0.573682399,0.387154525,0.020513095,3.67E-05
-0.573688045,0.598008262,0.989457334,0.0004988
-0.573695857,0.611713406,1.04210475,9.97E-06
-0.573729446,0.66745481,0.998136292,0.00014101
-0.57374696,0.703388752,0.914337567,2.24E-05
-0.573760546,0.387236046,1.12771716,0.000713502
-0.573763549,0.375565911,1.234975371,9.74E-05
-0.573789114,0.433083299,1.219684355,1.41E-05
-0.573790534,0.417624162,1.111099481,0.000596098
-0.573804433,0.33705603,0.020822041,3.60E-06
-0.573820827,0.383753842,1.195447721,6.20E-05
-0.573844932,0.377077679,0.020386301,1.53E-05
-0.573851594,0.877482396,0.441871866,-0.000135033
-0.573887872,0.375366616,0.02012652,3.17E-06
-0.573892499,0.533755678,0.027833665,1.04E-05
-0.573895693,0.611074932,1.047639469,1.11E-05
-0.573904265,0.589288704,0.996087046,0.000121468
-0.573913353,0.612266607,1.051143493,2.55E-05
-0.573935781,0.538831415,0.421104659,-6.88E-05
-0.573952445,0.339711915,0.019145708,-4.59E-07
-0.573965284,0.335071256,0.020815725,4.23E-06
-0.573976369,0.391434826,1.196380484,6.80E-05
-0.573993852,0.552783369,0.439057524,-0.000221227
-0.574007262,0.399112973,1.197403702,7.07E-05
-0.574014322,0.406334618,1.227978488,9.10E-05
-0.574040313,0.663725134,1.005733937,0.000122868
-0.574048331,0.705130791,0.909977327,1.92E-05
-0.5740608,0.540105975,0.425221904,-2.96E-05
-0.574070424,0.316987633,0.020916276,3.80E-05
-0.574074545,0.697394141,0.921950333,-3.02E-06
-0.574076074,0.654705369,0.441721666,-0.002241984
-0.57408089,0.710523607,0.897801978,2.54E-05
-0.574085413,0.795291755,0.441783957,-0.002199541
-0.57409186,0.779667088,0.441771285,-0.00219741
-0.574092166,0.373400483,0.018992811,2.20E-06
-0.574099112,0.383731971,0.020488876,1.76E-05
-0.574099535,0.764043014,0.441749448,-0.002191981
-0.574099903,0.810913405,0.441802608,-0.002199898
-0.57411088,0.670329176,0.44173515,-0.002220974
-0.574114761,0.394933291,0.020410093,3.62E-05
-0.574115924,0.340309179,0.01705661,1.08E-06
-0.574124445,0.611506649,1.051079337,5.86E-06
-0.574124728,0.748420331,0.441704892,-0.002199049
-0.574125994,0.379760168,0.020513987,1.03E-05
-0.574127727,0.639092899,0.44168878,-0.002228114
-0.574134116,0.434448029,1.204023261,2.11E-05
-0.574138513,0.52945351,0.027122751,1.85E-05
-0.574148495,0.623482465,0.441767304,-0.002201238
-0.574152643,0.607853589,0.441850568,-0.002179996
-0.574178112,0.592195763,0.441882939,-0.002075919
-0.574180955,0.426312069,1.222208863,4.01E-05
-0.574187155,0.526446599,0.026922345,2.42E-05
-0.574194126,0.339252117,0.018838558,-1.12E-06
-0.574205855,0.7327961,0.441693061,-0.002208277
-0.574211032,0.358936333,0.017199545,6.35E-06
-0.57421516,0.685955688,0.441718039,-0.002220737
-0.574220911,0.341930851,0.0161586,2.44E-06
-0.574221337,0.537234972,0.035838038,-1.04E-08
-0.574224048,0.53630072,0.029833216,3.02E-06
-0.574226813,0.5372396,0.037837218,2.66E-18
-0.574228123,0.337624292,0.020770229,3.17E-06
-0.574253727,0.313042826,0.020920262,3.46E-05
-0.574279128,0.717174663,0.441668475,-0.002235322
-0.574282055,0.879542586,0.443394815,1.46E-06
-0.574288521,0.522875886,0.026693111,2.49E-05
-0.57428873,0.701568854,0.441680526,-0.002236533
-0.57429704,0.354708638,1.144964445,0.001076013
-0.574300992,0.700302733,0.918651306,2.55E-05
-0.574310949,0.338591313,0.017817617,1.46E-06
-0.574345092,0.617942171,1.050496437,7.99E-06
-0.574346406,0.338779955,0.018715335,4.66E-07
-0.574359078,0.438777627,1.217546175,5.96E-06
-0.574394218,0.873800291,0.442233075,-0.000160224
-0.574396232,0.440810779,1.205680873,9.38E-06
-0.574398155,0.826526462,0.441998303,-0.002143394
-0.574401254,0.291707857,1.173489484,0.000359407
-0.574402096,0.340186775,0.019392005,-1.99E-06
-0.574410567,0.338813598,0.02049098,2.91E-06
-0.574412891,0.339846702,0.019910752,5.26E-06
-0.574415448,0.716478472,0.887699047,0.00031791
-0.574416879,0.335917948,0.020759474,4.60E-06
-0.574425041,0.333508009,0.020773222,9.24E-06
-0.574428487,0.321456171,0.020847891,1.72E-05
-0.574430349,0.339473015,0.018797109,-3.86E-06
-0.574453045,0.69623467,0.926687831,-4.47E-06
-0.57448245,0.331539748,0.020779091,8.95E-06
-0.574500658,0.616139021,1.051550827,2.00E-05
-0.574505976,0.339198353,0.017592358,2.01E-06
-0.574517074,0.341104683,0.016620767,3.06E-07
-0.574555753,0.628247484,1.044820412,4.12E-05
-0.574565124,0.61111514,1.05141588,4.04E-06
-0.574572341,0.338020483,0.020728497,9.97E-07
-0.574581495,0.534940541,0.028393191,5.83E-06
-0.574590411,0.543011206,0.431163483,-3.51E-05
-0.5745941,0.338893501,0.018632851,-3.99E-06
-0.574601615,0.391721558,0.020374726,1.62E-05
-0.574613967,0.339814308,0.018972678,-1.54E-06
-0.574618801,0.614858071,0.979626819,0.000243626
-0.574622933,0.338117018,0.018330966,1.90E-06
-0.574641652,0.531421544,0.027253021,7.07E-06
-0.574649587,0.660034574,1.013142728,0.000126001
-0.574659667,0.338165474,0.018040275,1.66E-06
-0.574661692,0.701988004,0.917057391,5.72E-05
-0.574680734,0.842121984,0.442223423,-0.002111125
-0.574702558,0.338154155,0.018506089,3.35E-07
-0.574702978,0.366725875,1.236971782,0.000192651
-0.574707796,0.723524415,0.877674891,0.000343878
-0.574731942,0.61090753,1.045306594,9.77E-06
-0.574751475,0.338316338,0.017824331,4.53E-07
-0.574762316,0.581613633,1.002993084,0.000177736
-0.574764524,0.621442309,1.049079975,1.78E-05
-0.574764628,0.614331604,1.05260671,2.36E-05
-0.574768665,0.429813625,1.221281829,2.17E-05
-0.574779979,0.634679728,1.040850084,0.000119922
-0.574810916,0.704055985,0.913197545,8.07E-06
-0.57482618,0.610720374,1.050023775,1.02E-05
-0.5748399,0.61317687,1.0528979,1.04E-05
-0.574842143,0.619591749,0.98961035,4.25E-05
-0.574852548,0.707226672,0.904859498,2.62E-05
-0.574900623,0.446203153,1.095572716,0.000897789
-0.574965596,0.495111507,1.064591555,0.000710779
-0.574968992,0.445762312,1.210280433,3.25E-05
-0.574990202,0.340258415,0.019322235,-1.67E-07
-0.575000638,0.339315116,0.018427715,-3.98E-07
-0.575024742,0.337903992,0.018439134,1.48E-07
-0.57502752,0.339760737,0.018820735,-1.08E-06
-0.575044314,0.338767539,0.01841441,-4.18E-06
-0.575060929,0.338095743,0.018452379,-1.60E-06
-0.57506522,0.389812484,1.2322819,0.000186429
-0.575067093,0.698857546,0.920004797,9.28E-05
-0.575070796,0.445895381,1.209052093,5.39E-05
-0.575074921,0.437670203,1.204465197,2.01E-05
-0.575079613,0.339823554,0.019795189,6.01E-07
-0.575087078,0.436348896,1.218996035,1.96E-05
-0.575096938,0.619589555,0.977535449,7.35E-05
-0.575113988,0.604727426,0.986613791,0.000186793
-0.575130132,0.337824925,0.018304653,1.00E-06
-0.575172724,0.340495111,0.019244516,-1.67E-06
-0.575202194,0.339712539,0.018645908,-2.69E-06
-0.575218736,0.397427114,1.230559922,0.000170737
-0.575237051,0.709625593,0.900044794,3.58E-05
-0.575247251,0.340034131,0.018756669,-2.39E-06
-0.57525803,0.336862583,0.020658299,7.89E-07
-0.575270074,0.338785985,0.020398852,-1.08E-06
-0.575309108,0.339467713,0.018278451,-1.01E-06
-0.575314671,0.537685,0.415023812,-1.74E-05
-0.575315669,0.624020413,1.04821133,5.37E-05
-0.575320963,0.337658759,0.020646248,2.45E-06
-0.575323422,0.375037014,0.019285552,-1.56E-07
-0.575330761,0.34066787,0.018987436,-9.53E-06
-0.575344146,0.712317462,0.894998344,5.86E-05
-0.575353899,0.545917875,0.435187897,-4.17E-05
-0.575357855,0.412824184,1.22665602,0.000174091
-0.575371689,0.338073452,0.018395518,9.99E-07
-0.575382414,0.541445395,1.033271702,0.000704551
-0.575393094,0.374504196,0.018885434,3.05E-06
-0.575434909,0.375586069,0.019815498,9.04E-06
-0.575448243,0.339913377,0.018322753,-4.35E-06
-0.575475906,0.337630687,0.019238843,3.76E-05
-0.575500821,0.340370177,0.019261222,1.51E-06
-0.575507795,0.338773557,0.018443765,5.47E-06
-0.575530836,0.339590668,0.019597802,1.27E-05
-0.575539002,0.656072217,1.020654751,0.000151769
-0.575540457,0.340807134,0.019194898,-9.14E-08
-0.57556845,0.337704634,0.018131861,4.11E-06
-0.575577687,0.340046208,0.019102982,1.82E-06
-0.575581257,0.341175036,0.019037418,-1.78E-08
-0.575601909,0.446085514,1.21135492,9.70E-05
-0.575601969,0.339395382,0.018389479,1.07E-06
-0.575606078,0.373222068,0.018867766,4.37E-06
-0.575616299,0.433135643,1.220465557,1.72E-05
-0.575621836,0.540809434,0.427833378,-3.53E-05
-0.57562891,0.34071559,0.01850185,-1.39E-05
-0.575632049,0.612388221,1.035376951,1.54E-05
-0.575640459,0.338986268,0.020309568,1.89E-06
-0.575645355,0.336470066,0.020621384,3.60E-07
-0.575650859,0.547483163,0.436939342,-3.27E-05
-0.575664239,0.339859916,0.017986151,-3.42E-06
-0.575664674,0.338926378,0.017496861,3.78E-06
-0.575682463,0.631197537,1.044174448,6.98E-05
-0.57568834,0.337522893,0.020357228,1.58E-05
-0.57569338,0.339633871,0.01800198,8.88E-07
-0.575693822,0.338552982,0.020378483,5.09E-06
-0.575698863,0.339315886,0.018524437,6.24E-07
-0.575702843,0.339500965,0.018274437,8.50E-07
-0.575720809,0.338683839,0.019675109,1.64E-05
-0.57573288,0.339656272,0.019074649,3.34E-06
-0.575733173,0.339160745,0.01984491,4.08E-06
-0.575742394,0.369472498,1.139234028,0.001075543
-0.575758277,0.338772461,0.018883984,1.27E-05
-0.575758532,0.879754955,0.447814799,2.63E-05
-0.575766371,0.341203076,0.018755121,3.13E-07
-0.575767126,0.610191721,1.048473925,9.88E-06
-0.575771962,0.616006597,1.053115767,1.18E-05
-0.57580938,0.377418795,0.020133706,1.16E-05
-0.575825107,0.336748364,0.02025777,8.88E-07
-0.575917822,0.444723727,1.214225641,1.91E-05
-0.57592287,0.610447367,1.052849835,1.38E-05
-0.575941717,0.611648778,1.039170674,1.41E-05
-0.575944002,0.618001197,1.052291695,4.05E-05
-0.575944133,0.612255401,1.054456104,9.71E-06
-0.575946329,0.340123256,0.017727755,-2.00E-06
-0.57595794,0.650267776,1.02914723,0.000146599
-0.575970901,0.339442841,0.018910596,1.06E-06
-0.575974315,0.338094714,0.017777191,6.38E-06
-0.575977039,0.339377093,0.018663288,1.60E-07
-0.576001076,0.339327041,0.018858803,1.09E-06
-0.576041014,0.537340948,0.410045132,-7.04E-06
-0.576043101,0.337055084,0.019154354,1.88E-05
-0.576043432,0.62691853,1.047276767,4.12E-05
-0.576065576,0.336532344,0.020406842,1.95E-06
-0.576079004,0.446234777,1.207358821,4.11E-05
-0.576083602,0.339824189,0.017115845,9.24E-06
-0.576092409,0.339897768,0.01887744,2.20E-06
-0.576097461,0.536883784,0.031062594,-3.14E-07
-0.576100534,0.379894962,0.020284402,9.33E-06
-0.576103965,0.420423345,1.224732593,0.000123718
-0.576110028,0.33705905,1.155510013,0.000574065
-0.576111862,0.339985209,0.017851654,4.26E-06
-0.576136212,0.340539419,0.017683759,-1.65E-05
-0.576139495,0.730993616,0.869052968,0.000207023
-0.576173678,0.341017057,0.016586017,3.09E-06
-0.576183157,0.340658903,0.019162608,1.21E-06
-0.576192545,0.341872496,0.016084988,2.51E-06
-0.57619378,0.340987502,0.019124631,-6.89E-08
-0.576201753,0.405693409,1.197740178,2.48E-05
-0.576202607,0.33984245,0.018518455,7.07E-06
-0.576205837,0.373087262,1.236135,8.82E-05
-0.576276357,0.439689122,1.218159019,2.74E-05
-0.576304786,0.611207084,1.054790792,1.89E-05
-0.576340629,0.420334829,1.200143635,2.67E-05
-0.576391251,0.713818225,0.892743192,1.34E-05
-0.576452895,0.43596275,1.219790226,8.33E-06
-0.576467141,0.620765864,1.05137312,4.60E-05
-0.576477323,0.341102801,0.018635352,1.25E-06
-0.576477366,0.610905089,1.042615498,1.08E-05
-0.576483492,0.331594028,0.020553172,9.99E-06
-0.576501943,0.34085574,0.017824507,1.72E-06
-0.576505365,0.476699611,1.078424176,0.000980276
-0.576521858,0.523180071,1.047497419,0.000959304
-0.576540301,0.6098027,1.05174239,8.02E-06
-0.576593902,0.340501112,0.01767781,1.53E-05
-0.5765988,0.539242127,0.424382172,-1.72E-05
-0.576608252,0.340684187,0.01903737,3.09E-06
-0.576623335,0.333670613,0.020543535,1.03E-05
-0.576626171,0.403722592,1.229475092,8.26E-05
-0.576630189,0.341158606,0.019055964,-1.66E-08
-0.576646014,0.374891389,0.018782273,3.45E-07
-0.576653143,0.375004327,0.019051678,-1.91E-07
-0.576697178,0.543688289,0.433427012,-2.29E-05
-0.576725997,0.374404655,0.018776002,1.21E-06
-0.576738439,0.336710682,0.019354747,9.32E-06
-0.576777444,0.327986223,0.020542622,1.75E-05
-0.576778636,0.424053294,1.200708977,2.76E-05
-0.576790857,0.443331181,1.216465846,1.78E-05
-0.576794336,0.5372396,0.041866436,0
-0.576800669,0.569484359,1.014576853,0.001052695
-0.576804164,0.340648349,0.018576128,1.36E-05
-0.576806992,0.6931471,0.938650928,-6.94E-06
-0.576812956,0.375699122,0.019544045,5.04E-06
-0.576822157,0.370658104,0.018769523,2.09E-05
-0.576836097,0.537239484,0.038413291,-1.09E-08
-0.576845709,0.5372396,0.045599876,-2.69E-20
