X (m),Y (m),Z (m),DX
-0.264188032,0.804361721,0.403291651,0.000176499
-0.258844713,0.80137376,0.409850982,0.000721428
-0.250801063,0.796473828,0.425484082,0.000679549
-0.243019692,0.792212916,0.433319128,0.000737243
-0.250911574,0.795394014,0.440995728,0.000717637
-0.250967733,0.79482171,0.448749379,0.000733163
-0.742977703,0.736718718,0.499530451,-0.000148212
-0.734955415,0.744531266,0.49861541,-0.000148961
-0.718602481,0.760156098,0.496376901,-0.000241217
-0.726796255,0.752343692,0.49765838,-0.000155889
-0.750988645,0.736718716,0.500440293,-0.000147433
-0.759186689,0.728905857,0.501051888,-5.16E-05
-0.767283151,0.721093814,0.501347423,-4.88E-05
-0.775326024,0.713281364,0.50163455,-5.01E-05
-0.694424469,0.767968006,0.491621556,-0.000247144
-0.702401125,0.767968393,0.49324297,-0.000239297
-0.686337744,0.767968047,0.489677417,-0.000327834
-0.678092806,0.767967948,0.487477404,-0.000317878
-0.661766825,0.767959231,0.482713531,-0.000367655
-0.669921913,0.767965861,0.485196037,-0.000345963
-0.65364413,0.767945409,0.479983518,-0.000407981
-0.645526732,0.767930019,0.476971477,-0.000439239
-0.637463405,0.767925857,0.473830404,-0.00043793
-0.629059938,0.767938814,0.47049537,-0.000481849
-0.602971203,0.767965728,0.458345628,-0.000265968
-0.596443889,0.767961322,0.454951577,-0.000626632
-0.607021089,0.7679664,0.460319147,-0.000260446
-0.62090699,0.767955571,0.466959805,-0.000478344
-0.613078952,0.767964126,0.463238713,-0.000526368
-0.561744739,0.775741021,0.433795281,-0.000271972
-0.547364298,0.77575014,0.423225732,-0.000848983
-0.556079471,0.775751891,0.429707747,-0.000727263
-0.529570847,0.775737644,0.40859889,-0.000433334
-0.539177018,0.775737888,0.416717372,-0.000728475
-0.533627824,0.775734958,0.412043155,-0.000407426
-0.588267287,0.775758384,0.450459505,-0.000536612
-0.580418415,0.775737988,0.445776188,-0.000648454
-0.572290273,0.775726589,0.440663119,-0.000632278
-0.565813238,0.775731882,0.436515928,-0.000398206
-0.524985521,0.775742491,0.404526046,-0.000559481
-0.512650352,0.77575665,0.392599347,-0.000370505
-0.520906333,0.775747629,0.400693101,-0.000376796
-0.516739175,0.775752363,0.396615118,-0.000635409
-0.508614746,0.775759455,0.388465736,-0.000665859
-0.496768928,0.775749939,0.375289081,-0.000607583
-0.504483243,0.775759924,0.384019213,-0.000452046
-0.500851438,0.775756395,0.379928799,-0.000595847
-0.466069486,0.767932538,0.332314904,-0.001329397
-0.482468292,0.767931468,0.357023084,-0.001220324
-0.488883328,0.767931134,0.365525239,-0.00098312
-0.493267839,0.775741872,0.371194179,-0.000447195
-0.471383656,0.767934497,0.341038787,-0.001026447
-0.476422911,0.767938755,0.348634943,-0.000999457
-0.418714847,0.767902506,0.194247466,-0.001702551
-0.42151169,0.767913937,0.210375486,-0.001613034
-0.419947395,0.775714245,0.202353682,-0.001735694
-0.423226905,0.767918463,0.21840937,-0.001636617
-0.424968928,0.76791488,0.226493313,-0.00155303
-0.426739215,0.767920202,0.234583005,-0.001402903
-0.428740422,0.77571892,0.242549559,-0.001406216
-0.710498992,0.767968561,0.49481248,-0.000237408
-0.181911223,0.663452863,0.596481831,0.002928569
-0.250849674,0.794153424,0.456532746,0.000727173
-0.225278477,0.780909307,0.473578266,0.000165144
-0.243208874,0.790637309,0.456599172,0.000663726
-0.235553841,0.786471345,0.464422405,0.000726633
-0.220204604,0.777951538,0.480035864,0.000642397
-0.228719492,0.782654325,0.472272907,0.000482478
-0.208361261,0.770540373,0.487140192,0.000561732
-0.206406382,0.767364073,0.494609987,0.000524822
-0.21357627,0.77392031,0.487541448,0.000565382
-0.17678097,0.691503262,0.539820719,0.000703676
-0.168847953,0.662755062,0.566210988,0.002980445
-0.171863663,0.674647625,0.554937272,0.000859435
-0.174442931,0.67980046,0.553700837,0.000189399
-0.175847397,0.685128487,0.548670001,0.000246467
-0.18394622,0.707815094,0.53342361,0.000438311
-0.181839708,0.705187871,0.530910997,0.000471344
-0.180712693,0.698514114,0.539767282,0.000962885
-0.189150495,0.722074634,0.524468305,0.000875159
-0.187067465,0.714258143,0.53209649,0.00099544
-0.192308741,0.723386069,0.533285472,0.000458289
-0.19818843,0.750956403,0.500413693,0.000225162
-0.193297726,0.729985309,0.524445688,0.000859352
-0.195371998,0.737851818,0.516841034,0.000906716
-0.19743827,0.74557249,0.509229595,0.000804536
-0.200191951,0.754306648,0.501700162,0.000591744
-0.203481071,0.760387441,0.501880383,0.000797413
-0.204122111,0.764790895,0.493147661,0.000217083
-0.177600599,0.665750424,0.583879363,0.001480161
-0.192556493,0.666126163,0.613973799,0.001395593
-0.197864752,0.663099364,0.626169288,0.002545036
-0.431105067,0.775714681,0.250680644,-0.001538894
-0.433590776,0.775721492,0.258997352,-0.001351854
-0.436110583,0.775745271,0.266999164,-0.001243725
-0.448820165,0.775751498,0.299361196,-0.001335632
-0.438982697,0.77576399,0.27516512,-0.001349957
-0.442106905,0.775766562,0.283452098,-0.001244403
-0.445228945,0.775761058,0.291177741,-0.001115885
-0.452680947,0.775740912,0.307681364,-0.001065677
-0.456878367,0.775725477,0.315853659,-0.001290972
-0.46120157,0.775721892,0.323841835,-0.00100614
-0.267751997,0.806194383,0.401959755,0.000562118
-0.265474125,0.804533838,0.409797176,0.000527774
-0.258664393,0.800762698,0.417629812,0.000752832
-0.258532145,0.800139649,0.42539979,0.000761798
-0.250853841,0.795945867,0.433238392,0.000700109
-0.25863152,0.798956425,0.440920486,0.000707245
-0.258689141,0.798342789,0.448673532,0.000681821
-0.742981338,0.744531399,0.499530893,-0.000147352
-0.734957176,0.752343706,0.498615688,-0.000148018
-0.718603337,0.767968587,0.496377221,-0.000240351
-0.72680053,0.760156114,0.497658883,-0.000155017
-0.417586383,0.767878728,0.186273184,-0.001802537
-0.751000185,0.744531802,0.500440812,-0.000147291
-0.759170051,0.736718775,0.501051668,-5.13E-05
-0.767310294,0.728906224,0.501348329,-4.85E-05
-0.775339898,0.721093886,0.501634983,-5.00E-05
-0.694423091,0.775781165,0.491621164,-0.000245975
-0.702400973,0.775781203,0.493242965,-0.000237732
-0.686336854,0.775781273,0.489677142,-0.000326165
-0.678094489,0.775781037,0.487477872,-0.000315471
-0.661776467,0.775770493,0.482717087,-0.000365393
-0.669926541,0.775778827,0.485197761,-0.000343544
-0.653656573,0.775750151,0.48000893,-0.00039979
-0.645521809,0.775724836,0.47701677,-0.000436348
-0.637439837,0.775717146,0.47387165,-0.000434516
-0.629030397,0.775733178,0.470508429,-0.000487804
-0.602973405,0.775777284,0.458347818,-0.000262236
-0.596450081,0.775771746,0.454955984,-0.00061852
-0.607020959,0.775777804,0.460319073,-0.000256891
-0.620885048,0.775758046,0.466951324,-0.000476504
-0.613073294,0.775774151,0.463235991,-0.000519167
-0.561714067,0.783556821,0.433804037,-0.000268212
-0.547389034,0.783565956,0.423248778,-0.000867127
-0.556069175,0.78356612,0.429724807,-0.000741581
-0.529533823,0.783551312,0.408600168,-0.000448562
-0.539210314,0.783554751,0.416784759,-0.0007422
-0.533603634,0.783548993,0.412086966,-0.000434591
-0.58827958,0.783572519,0.450478924,-0.000532039
-0.580405564,0.783550418,0.445816587,-0.000648493
-0.572265516,0.783537856,0.440718672,-0.000632578
-0.56578851,0.783545535,0.436539717,-0.000410918
-0.524973899,0.783556499,0.404522915,-0.000581564
-0.512612393,0.783570343,0.392603173,-0.000373216
-0.520891488,0.783562044,0.400695859,-0.000386183
-0.516700314,0.783566631,0.396613648,-0.000657067
-0.508602294,0.783572915,0.3884828,-0.000679272
-0.49677307,0.783563383,0.375306818,-0.00060995
-0.504484204,0.783573175,0.384048755,-0.000452392
-0.500855861,0.783570137,0.37996239,-0.000607486
-0.466042974,0.775728384,0.332331863,-0.001318824
-0.482426702,0.775721692,0.357051195,-0.001237174
-0.488842896,0.77572656,0.365540045,-0.000999391
-0.493275097,0.783554474,0.371209264,-0.000449992
-0.471371324,0.775732507,0.341036221,-0.001024025
-0.47639696,0.775733014,0.348652849,-0.000993754
-0.418668968,0.775706308,0.194275426,-0.001818148
-0.42146786,0.775713961,0.210385665,-0.001682727
-0.419914058,0.783537096,0.202335476,-0.001840685
-0.423175308,0.775706251,0.218416024,-0.001688864
-0.424915467,0.775703419,0.226506555,-0.001588566
-0.426716093,0.775713563,0.234609923,-0.001457556
-0.428705018,0.783533548,0.242546187,-0.001426903
-0.710498788,0.775781182,0.49481247,-0.00023579
-0.18815202,0.676031185,0.593637479,0.001606927
-0.256032692,0.796397792,0.457767895,0.000180822
-0.250670471,0.793443146,0.464329522,0.000697247
-0.226579389,0.781059673,0.480077924,0.000475097
-0.235403897,0.7858192,0.472217138,0.000709924
-0.243226101,0.790056197,0.464356912,0.000648398
-0.241682076,0.788625599,0.473478431,0.000327998
-0.220239913,0.777391421,0.487773036,0.000656558
-0.229988295,0.782787579,0.478783131,0.000171668
-0.209461602,0.770467248,0.494856458,0.000403882
-0.206753748,0.762809069,0.51075101,0.000162045
-0.207616067,0.76677344,0.50228841,0.000820707
-0.213904059,0.77341613,0.495218032,0.000590926
-0.178633119,0.690636288,0.547420036,0.000949539
-0.174077238,0.673199985,0.56369204,0.000772336
-0.177013643,0.683452051,0.554956037,0.000697373
-0.184244784,0.699789792,0.548565883,0.000474439
-0.185046134,0.706425916,0.539714707,0.000915928
-0.181912021,0.697141039,0.546053212,0.000469084
-0.190175806,0.720738659,0.530768757,0.000443477
-0.189233716,0.714152779,0.539604649,0.000927858
-0.192733747,0.715357485,0.54835614,0.000520806
-0.193488005,0.722065282,0.53957647,0.000953203
-0.195374173,0.729937772,0.532003088,0.000965659
-0.198313162,0.74429842,0.515555994,0.000393408
-0.197332088,0.737846835,0.524420717,0.000840917
-0.20027181,0.746888503,0.518087822,0.000417004
-0.201324244,0.75316491,0.509262387,0.000838793
-0.204753606,0.759650538,0.509404293,0.000649791
-0.183996133,0.678422287,0.581105186,0.003445277
-0.198775071,0.678608388,0.611041609,0.003208659
-0.203883976,0.675509621,0.623139471,0.001363989
-0.431037481,0.783526465,0.250682211,-0.001551072
-0.433533986,0.783533287,0.259013093,-0.001369242
-0.436093793,0.783558262,0.267023592,-0.001267125
-0.448791727,0.783561732,0.29935724,-0.0013165
-0.438985939,0.783576552,0.275175356,-0.001359767
-0.442105485,0.783577213,0.283444371,-0.001244238
-0.445212283,0.783571283,0.29117278,-0.001097622
-0.452657392,0.783548997,0.30767905,-0.001060803
-0.456824446,0.783534223,0.315863395,-0.001254872
-0.461138585,0.783532556,0.323868275,-0.000977508
-0.266976928,0.806400747,0.394196847,0.000722714
-0.274667115,0.809554996,0.401865987,0.00081878
-0.269001703,0.806317167,0.408468098,0.000204503
-0.266359066,0.80441252,0.417564552,0.000708639
-0.266405525,0.803813562,0.425301827,0.000721786
-0.258575374,0.799557424,0.433158223,0.000735464
-0.259541534,0.79807725,0.456440706,0.000515461
-0.266501919,0.802534324,0.440812311,0.000762741
-0.266380288,0.801808951,0.448596434,0.000755261
-0.742988413,0.752343735,0.499531729,-0.000146461
-0.734963215,0.760156117,0.498616404,-0.000146959
-0.718602394,0.77578112,0.496377264,-0.000239502
-0.72680404,0.7679686,0.497659459,-0.000154202
-0.417495312,0.7756928,0.186299356,-0.001917398
-0.751012425,0.752343981,0.500440616,-0.000146461
-0.75917697,0.74453185,0.501051686,-5.09E-05
-0.767306752,0.736718827,0.50134815,-4.83E-05
-0.775365566,0.728906347,0.501635852,-4.98E-05
-0.694416846,0.783595711,0.491619315,-0.000244897
-0.702397308,0.783595058,0.493242261,-0.000236501
-0.686331975,0.783595757,0.489675482,-0.000324104
-0.678096354,0.783595118,0.487478352,-0.000313219
-0.661790939,0.783585296,0.482722343,-0.000362459
-0.66993411,0.783592926,0.48520018,-0.000340982
-0.653681195,0.78356526,0.480031784,-0.000393318
-0.645530559,0.783537671,0.477073407,-0.00042927
-0.637427401,0.78352812,0.473941302,-0.00043327
-0.629008779,0.783547647,0.470541374,-0.000490453
-0.60297679,0.783588407,0.458349242,-0.000259807
-0.596457439,0.78358473,0.454959706,-0.000615121
-0.607022518,0.783588266,0.460319755,-0.000254071
-0.620865412,0.783572211,0.466949936,-0.000471232
-0.613069148,0.78358457,0.463233977,-0.000513397
-0.561708585,0.791379293,0.433789384,-0.000273836
-0.547381392,0.79137961,0.423251448,-0.000877938
-0.556048573,0.791385718,0.429709332,-0.000755223
-0.529519597,0.791377065,0.408608208,-0.000451294
-0.539229479,0.791372523,0.416844354,-0.000735679
-0.533607537,0.791374636,0.412140187,-0.000447883
-0.588290878,0.791391143,0.450485292,-0.000532725
-0.580403858,0.791374872,0.44584206,-0.000647606
-0.572251662,0.791364445,0.440758432,-0.000641307
-0.565787661,0.791370401,0.436551004,-0.000424187
-0.524968077,0.791380994,0.404521119,-0.000582874
-0.512566812,0.7913887,0.392591545,-0.000362583
-0.520878479,0.791384231,0.400684372,-0.00038592
-0.516656562,0.791386754,0.396593282,-0.000653916
-0.508587953,0.791390417,0.388493356,-0.000663621
-0.496778497,0.791385014,0.375323367,-0.000592922
-0.504490067,0.791391071,0.384078126,-0.000439157
-0.500867399,0.791389637,0.379989898,-0.000595458
-0.466014626,0.783546699,0.332369739,-0.001297156
-0.482384719,0.783534158,0.357069554,-0.001239717
-0.488810313,0.783538192,0.365561436,-0.00098814
-0.493264677,0.791377069,0.37121999,-0.000438568
-0.471339074,0.783553911,0.341049856,-0.00100316
-0.476363995,0.783548448,0.348650964,-0.000995573
-0.418625218,0.783526532,0.194277524,-0.001942337
-0.42142265,0.783532699,0.210367442,-0.001771302
-0.41990245,0.791360233,0.202336303,-0.001985639
-0.423097619,0.783515244,0.218411873,-0.001752033
-0.424836896,0.783514311,0.226510746,-0.001626479
-0.426676198,0.783528144,0.234613548,-0.001522303
-0.42868582,0.791363691,0.242538037,-0.001480162
-0.710496297,0.78359416,0.494812012,-0.000234526
-0.193776201,0.681250377,0.598583235,0.001811865
-0.257280952,0.79638946,0.464276349,0.000505764
-0.250502256,0.792715132,0.47212955,0.000714054
-0.260784848,0.798059607,0.462946243,0.000179339
-0.227491192,0.780900601,0.487838231,0.000626215
-0.235117281,0.785087236,0.480036059,0.000698866
-0.244254265,0.790012563,0.470862555,0.000329419
-0.242726825,0.788582306,0.479986994,0.000658907
-0.220372125,0.776854462,0.495500061,0.000629868
-0.210259753,0.770278822,0.50129098,0.000157249
-0.207545783,0.761396347,0.517057518,0.000562478
-0.209191455,0.766727782,0.509843433,0.000850697
-0.214166354,0.77274481,0.502848398,0.000680168
-0.181210227,0.690618779,0.554988198,0.000958617
-0.179279331,0.680468271,0.566193769,0.002761243
-0.185841869,0.698743311,0.555045506,0.001028291
-0.187367151,0.706272372,0.547227017,0.001023711
-0.191335608,0.707949605,0.556236436,0.000463505
-0.190447925,0.712717883,0.545844867,0.00045651
-0.194373653,0.714371771,0.554856169,0.001087145
-0.195835415,0.72193195,0.547070185,0.001040581
-0.197183714,0.729049328,0.539644256,0.000713319
-0.198375328,0.736493081,0.530706178,0.000416375
-0.199436272,0.732671953,0.540903786,0.000246254
-0.200455858,0.739112757,0.533231796,0.000442051
-0.201301965,0.74564469,0.524408354,0.00084304
-0.203179556,0.753168884,0.516858162,0.000913908
-0.205600961,0.758400017,0.515712879,0.00024897
-0.192192994,0.699516857,0.57118606,0.000538597
-0.189244209,0.688913219,0.578590023,0.000846819
-0.204887819,0.6911557,0.607911882,0.001611265
-0.210823623,0.680951925,0.628455099,0.002168459
-0.43098784,0.79135779,0.250678122,-0.00158082
-0.433496364,0.791363544,0.259029954,-0.001393354
-0.436093738,0.791381732,0.267047257,-0.001294714
-0.448767456,0.791383851,0.299351582,-0.001279332
-0.438988894,0.791393842,0.275185851,-0.001363234
-0.442093316,0.791393272,0.283436866,-0.001236183
-0.445182353,0.791390676,0.291165365,-0.001074598
-0.452641871,0.79137146,0.307677708,-0.001033165
-0.456780414,0.791360327,0.315871209,-0.001192356
-0.461094518,0.791359466,0.323885761,-0.000932772
-0.282526375,0.815788996,0.370810973,0.000875423
-0.274818764,0.810285562,0.394090926,0.00083382
-0.280923836,0.812466378,0.403115173,0.000364624
-0.274314271,0.808769369,0.409695625,0.00080754
-0.274168938,0.808106351,0.417472391,0.000814084
-0.274214664,0.807423642,0.425203942,0.000772851
-0.266451382,0.803170155,0.433049709,0.000739373
-0.266182413,0.801006506,0.456379889,0.000710625
-0.272710109,0.804505766,0.449846691,0.000343981
-0.274280154,0.806005283,0.440721,0.000696533
-0.742984794,0.760155964,0.499531284,-0.000145135
-0.734963172,0.76796863,0.498616391,-0.000145826
-0.71859987,0.783593651,0.496376828,-0.000238954
-0.726796079,0.77578111,0.497658718,-0.000153102
-0.41745155,0.783522539,0.186305569,-0.002084512
-0.7509868,0.760155565,0.500438473,-0.00014581
-0.75918377,0.752344137,0.501050812,-5.09E-05
-0.767297114,0.744531492,0.501347741,-4.80E-05
-0.77535442,0.73671881,0.501635407,-4.95E-05
-0.694406431,0.791411484,0.491615493,-0.000244461
-0.70238799,0.791409774,0.49324048,-0.000235508
-0.686325755,0.79141096,0.489672342,-0.000322325
-0.678099591,0.791409293,0.487479209,-0.000310932
-0.661804073,0.791401739,0.482726029,-0.000360625
-0.669944686,0.791407328,0.485202742,-0.000339488
-0.653702715,0.791387158,0.480039582,-0.000390815
-0.645542403,0.791366262,0.4771162,-0.000418741
-0.637419859,0.791357941,0.474001849,-0.000435038
-0.628985889,0.791364936,0.470557644,-0.000498064
-0.602982747,0.79139529,0.458352341,-0.000259396
-0.596465486,0.791395967,0.454964252,-0.000613501
-0.607026672,0.791394843,0.460321649,-0.000253284
-0.62084525,0.791381184,0.466941881,-0.000469645
-0.61306782,0.791393878,0.463233397,-0.000511059
-0.561693901,0.799200899,0.433784466,-0.000270085
-0.547367313,0.799200203,0.423256392,-0.000862426
-0.556039984,0.799204096,0.429707247,-0.000741988
-0.529512323,0.799204105,0.408604825,-0.000434197
-0.539222165,0.799197966,0.416871957,-0.000712107
-0.533603252,0.79920214,0.412163323,-0.000434538
-0.588295266,0.799207307,0.450483079,-0.000533233
-0.580411838,0.799201916,0.445857213,-0.000641618
-0.57225237,0.799196262,0.440783978,-0.000640439
-0.565773648,0.799197815,0.436555912,-0.00042277
-0.524958728,0.799205826,0.404513136,-0.000556009
-0.512547965,0.799208615,0.392596252,-0.000335547
-0.520867896,0.799207206,0.400680148,-0.000364335
-0.516638859,0.799208307,0.396589449,-0.000617956
-0.508572205,0.79920948,0.388498796,-0.00061316
-0.496784638,0.799208402,0.375335491,-0.000546193
-0.504479455,0.799210276,0.384084779,-0.000399555
-0.500870814,0.799209861,0.380002971,-0.000550409
-0.466005945,0.791374514,0.33238624,-0.001239279
-0.482359195,0.791365656,0.357088184,-0.00116509
-0.488772288,0.79136468,0.365577287,-0.000942018
-0.493267145,0.799204255,0.371233034,-0.000403502
-0.47132791,0.791383373,0.341050361,-0.000949743
-0.476350875,0.791378508,0.348651274,-0.000947854
-0.418586144,0.791351061,0.194286339,-0.002094676
-0.421403958,0.791357472,0.210362782,-0.001880535
-0.419899356,0.799183124,0.202344314,-0.002142262
-0.423037862,0.791345402,0.218415339,-0.001824663
-0.424777742,0.791346687,0.22652061,-0.001688706
-0.426652962,0.791359447,0.234620922,-0.0015946
-0.428677451,0.79919454,0.242529133,-0.00150452
-0.710491292,0.791407385,0.49481109,-0.000233548
-0.200240565,0.694052282,0.595705628,0.003872255
-0.265950959,0.800168373,0.464173388,0.000729873
-0.258139656,0.79606486,0.47204982,0.000663436
-0.250394272,0.792001601,0.479918011,0.000711012
-0.227588885,0.780327154,0.495575619,0.000646218
-0.235027767,0.784423574,0.487809248,0.000700998
-0.242793693,0.787962752,0.487731588,0.000676314
-0.220636275,0.776350609,0.503165118,0.000582909
-0.209046731,0.760442068,0.524620615,0.000888701
-0.210695976,0.766403405,0.51729857,0.000756248
-0.214663254,0.772029417,0.510382827,0.000768826
-0.185580938,0.692705837,0.56395385,0.003374241
-0.189024004,0.705315519,0.553729209,0.00053389
-0.192678213,0.706429143,0.562487493,0.000999856
-0.196503097,0.713400439,0.5624241,0.000839437
-0.198967248,0.717066202,0.563666514,0.000257514
-0.197456655,0.720920842,0.553522575,0.00051937
-0.198252596,0.727280375,0.545881834,0.000223221
-0.199716262,0.723556625,0.556025097,0.000505298
-0.200565474,0.730929287,0.547144896,0.000741445
-0.201903121,0.738169418,0.53971983,0.000975116
-0.203393865,0.74559811,0.531958209,0.000928706
-0.205172194,0.753201738,0.52440416,0.000833551
-0.206975264,0.747319778,0.540957264,0.000402704
-0.208271803,0.754384002,0.533199113,0.000456616
-0.197805574,0.711593104,0.568560014,0.000276507
-0.194605945,0.696249321,0.581062673,0.003087717
-0.195302359,0.7061966,0.569828424,0.001107867
-0.200300603,0.715218073,0.569801216,0.000874011
-0.211399184,0.696832508,0.613080716,0.00271527
-0.215141497,0.692202254,0.623932984,0.002456927
-0.430958801,0.799192622,0.250668017,-0.001583227
-0.433474882,0.799196458,0.259036306,-0.001416886
-0.436096716,0.799204424,0.267059705,-0.001290928
-0.448746721,0.799202348,0.299344362,-0.001218611
-0.438988193,0.799209699,0.275192608,-0.001346573
-0.442088776,0.799210367,0.283431805,-0.00119454
-0.445163306,0.799206758,0.29116063,-0.001022079
-0.452630032,0.799197082,0.307664383,-0.000977585
-0.456753208,0.799190131,0.315863231,-0.001098975
-0.461068968,0.799189878,0.32389359,-0.000866812
-0.282570839,0.815255788,0.378574743,0.000843225
-0.290236585,0.819792724,0.370749083,0.000855554
-0.298175649,0.824529722,0.362938916,0.00097532
-0.282602138,0.814765638,0.386312013,0.000811791
-0.282653221,0.814179405,0.394011065,0.000791608
-0.283562508,0.814005089,0.400495195,0.000400435
-0.281955538,0.812418774,0.409626193,0.000743336
-0.282080296,0.811852914,0.417355825,0.00078011
-0.28214058,0.811139238,0.425070295,0.000810795
-0.274248914,0.806681229,0.432951987,0.000727355
-0.282050979,0.809465995,0.440617977,0.00080434
-0.273779268,0.804290734,0.45632041,0.000678972
-0.275329098,0.805889507,0.447231264,0.000348492
-0.742971442,0.767968532,0.499529727,-0.000144011
-0.734942319,0.775781169,0.498614051,-0.00014478
-0.71859692,0.791406162,0.496376276,-0.000238447
-0.726790471,0.783593549,0.497658042,-0.000152451
-0.417413868,0.791348356,0.186306695,-0.002264965
-0.750965979,0.767968183,0.500438223,-0.00014594
-0.759152147,0.760155764,0.501048922,-5.10E-05
-0.767296651,0.75234399,0.50134765,-4.77E-05
-0.775328704,0.744531321,0.501634427,-4.91E-05
-0.694383177,0.799227641,0.491600921,-0.000245956
-0.702373421,0.79922395,0.493236543,-0.000235322
-0.686313161,0.799226223,0.489661024,-0.000317855
-0.678103741,0.799222283,0.487480314,-0.000309615
-0.661817836,0.799217766,0.482724072,-0.000356815
-0.669951912,0.799221024,0.485198453,-0.000339877
-0.653719612,0.799209109,0.480045489,-0.000389537
-0.645551029,0.799197438,0.477138227,-0.000412421
-0.637414438,0.799192509,0.474026314,-0.000437287
-0.628973989,0.799192884,0.470561301,-0.000497414
-0.602978128,0.799194107,0.458358962,-0.00025661
-0.596464814,0.799201311,0.454970862,-0.000614664
-0.607021139,0.799192623,0.460322723,-0.000252692
-0.620839713,0.799194911,0.466940122,-0.000466688
-0.6130655,0.79919521,0.46323432,-0.000507935
-0.561677552,0.807021362,0.433793947,-0.000253753
-0.547366812,0.807019361,0.423260286,-0.000808646
-0.556034995,0.807021722,0.429722867,-0.000702668
-0.529511778,0.807024206,0.40860103,-0.000392042
-0.539221976,0.80702016,0.41686541,-0.000658698
-0.533600645,0.807023964,0.412156427,-0.000395019
-0.588276886,0.807013533,0.450465542,-0.000522099
-0.580414384,0.807020784,0.445852955,-0.000617481
-0.572259983,0.80702143,0.44079579,-0.00061622
-0.565761354,0.807021283,0.436558608,-0.000406765
-0.524959201,0.807025038,0.404514988,-0.000497186
-0.512555201,0.807027117,0.392608745,-0.00029701
-0.520873703,0.807026375,0.400691471,-0.000325149
-0.516648452,0.807027229,0.396601017,-0.000553512
-0.508580487,0.807025158,0.388510452,-0.000536817
-0.49679486,0.807025542,0.375348652,-0.000474728
-0.504489165,0.807022803,0.384097551,-0.000346879
-0.500878991,0.807023127,0.380016139,-0.000476283
-0.466001948,0.799199045,0.332396336,-0.001147873
-0.482349779,0.799198786,0.35710607,-0.001064046
-0.488762786,0.799197771,0.365597566,-0.000855286
-0.493291859,0.807026397,0.371252346,-0.000347519
-0.471320732,0.799206432,0.341048774,-0.000863967
-0.476342193,0.799205524,0.348652448,-0.000869987
-0.41855933,0.799178322,0.194300329,-0.002272008
-0.421395324,0.799181818,0.210362611,-0.001999527
-0.419889371,0.807007321,0.202337422,-0.002280948
-0.4230081,0.799179481,0.218418805,-0.00190581
-0.4247502,0.799183339,0.226535519,-0.001771673
-0.426644278,0.799192062,0.23463418,-0.001658065
-0.428671011,0.807015377,0.242535404,-0.001526722
-0.710485012,0.799220479,0.494809922,-0.000232941
-0.205132505,0.70446223,0.593139668,0.000877789
-0.207355975,0.715398068,0.585306127,0.000775229
-0.273795232,0.80347275,0.464054021,0.000678746
-0.258255249,0.795414513,0.479800852,0.00069209
-0.265848937,0.799371726,0.471964138,0.000724206
-0.250453402,0.791346771,0.487666305,0.000685004
-0.227722738,0.77974194,0.503288996,0.000657916
-0.235107583,0.783820435,0.495550092,0.000677451
-0.242866083,0.787319721,0.4954691,0.000692848
-0.220999271,0.775841417,0.510787593,0.000556803
-0.219274414,0.774040808,0.519505953,0.000171887
-0.211785077,0.765648939,0.523621316,0.000361588
-0.211154032,0.760409337,0.532150481,0.000936724
-0.213811545,0.767610926,0.52631206,0.000390416
-0.215408529,0.771369827,0.517822212,0.000746051
-0.201452357,0.722438441,0.562444385,0.001108937
-0.206865607,0.731685826,0.563613878,0.000468424
-0.202701338,0.730060739,0.554696026,0.001068301
-0.207850134,0.739215722,0.555848683,0.000486537
-0.204247477,0.73805524,0.547188259,0.000931846
-0.20824896,0.745847985,0.547150832,0.000851698
-0.204878777,0.744734477,0.538457854,0.000474394
-0.206244883,0.75190772,0.530651345,0.000400828
-0.209788824,0.753494956,0.539673553,0.00093048
-0.208622531,0.730300855,0.569813654,0.001160552
-0.20213468,0.710325701,0.580231821,0.00363535
-0.204162823,0.722181767,0.569786833,0.001119594
-0.215531286,0.707958878,0.608566317,0.002799628
-0.222200448,0.697778668,0.629230845,0.001851168
-0.222091927,0.71361167,0.613893423,0.002003385
-0.234123212,0.706865916,0.637741451,0.001818853
-0.246256265,0.707006657,0.653048526,0.002534722
-0.430958161,0.80701558,0.250669253,-0.001592135
-0.433480818,0.807017186,0.259034429,-0.001420675
-0.436090312,0.807018816,0.267053137,-0.001262529
-0.44874417,0.80701932,0.299334147,-0.001127929
-0.438977924,0.807019692,0.275185057,-0.001301437
-0.442087099,0.807020714,0.283427472,-0.001136754
-0.445164157,0.807020886,0.291156726,-0.000963958
-0.45262269,0.80701812,0.307646371,-0.000884462
-0.456733284,0.807015976,0.315846379,-0.000954715
-0.461054309,0.807015789,0.323890475,-0.000756236
-0.298492324,0.825249697,0.355193083,0.000993786
-0.290302556,0.819220468,0.37850242,0.000890211
-0.2980285,0.823805185,0.370683417,0.000995515
-0.304913077,0.828012732,0.362886648,0.000715202
-0.290409619,0.818707607,0.386239001,0.000918363
-0.290476168,0.818098245,0.39393782,0.000933041
-0.290099758,0.817149452,0.40171786,0.000990004
-0.289788101,0.816248421,0.409520788,0.000956411
-0.289908806,0.81559582,0.417244754,0.000886484
-0.289960057,0.81483878,0.424956098,0.000835292
-0.282208597,0.81032383,0.432807109,0.000837866
-0.288431484,0.812226014,0.4418461,0.000391789
-0.28946627,0.8120349,0.448336225,0.000765365
