X (m),Y (m),Z (m),Dx
-0.026551452,0.318771507,0.33375395,1.40E-05
-0.026556814,0.304849639,0.149948955,0.000824795
-0.026563126,0.310014463,0.345879409,5.51E-05
-0.026581728,0.345270066,0.181398686,0.000112713
-0.026582233,0.341653807,0.18579451,0.000114123
-0.026594903,0.289461444,0.143298442,0.00072296
-0.026638661,0.30899481,0.193382987,1.93E-05
-0.026652986,0.339609062,0.38288156,0.002973955
-0.026667078,0.20475525,0.131387524,0.000266437
-0.026671068,0.304603675,0.193523224,3.65E-05
-0.026679997,0.340695334,0.173460066,8.04E-05
-0.026682075,0.023240117,0.190501817,5.42E-06
-0.026683955,0.08245424,0.190737569,7.61E-06
-0.026692405,0.117696868,0.128295317,8.16E-05
-0.026692801,0.08639391,0.190762946,7.44E-06
-0.026719635,0.312593049,0.439568223,0.000648543
-0.026728173,0.345222066,0.178982023,0.000129331
-0.026736527,0.254432766,0.192992471,9.42E-06
-0.026737308,0.126121454,0.191086087,5.06E-06
-0.026756715,0.132633266,0.191152092,4.87E-06
-0.026764596,0.097433803,0.190843955,5.02E-06
-0.026790361,0.343486401,0.356108176,0.00074299
-0.026802999,0.051887346,0.190589516,4.95E-06
-0.026809271,0.328014278,0.417246616,0.000735885
-0.026815349,0.142346518,0.128923283,0.000375569
-0.026832483,0.343516882,0.348460201,0.000739271
-0.026838225,0.34348163,0.363755164,0.00074455
-0.026850325,0.297700616,0.449320323,0.000313894
-0.026853358,0.337626859,0.318789066,0.000497664
-0.026865881,0.313478046,0.340788164,4.52E-05
-0.026872253,0.27413056,0.13809545,0.000500998
-0.026881555,0.345953461,0.183932524,5.58E-05
-0.026882081,0.328009121,0.321819677,0.000323121
-0.026887823,0.150279474,0.129145971,0.000369347
-0.026901507,0.344552856,0.176647743,7.85E-05
-0.02692157,0.320260075,0.156947832,0.000795356
-0.026942828,0.251940419,0.452062279,0.000207037
-0.026962178,0.343476239,0.371405819,0.000744311
-0.026965866,0.343541976,0.3408351,0.000730373
-0.026974154,0.262259938,0.193163095,9.19E-06
-0.027028439,0.242210486,0.192769097,5.38E-06
-0.027051116,0.158058066,0.129331747,0.000355687
-0.027061988,0.324609006,0.3252687,3.81E-05
-0.02706499,0.266126875,0.193244133,9.38E-06
-0.027077404,0.320287137,0.432399224,0.000717432
-0.027095029,0.282740547,0.368590634,6.15E-05
-0.027096208,0.259697864,0.451963675,0.000221304
-0.027111179,0.307861725,0.193650143,1.82E-05
-0.027124914,0.270022685,0.193327368,9.33E-06
-0.027133812,0.341967867,0.172358092,8.82E-05
-0.027135831,0.018951182,0.37508451,4.19E-05
-0.027163052,0.121530461,0.128075757,9.44E-05
-0.027174071,0.251158607,0.1929516,4.99E-06
-0.027174509,0.320361045,0.192530838,0.000198107
-0.027176806,0.30454488,0.352223056,6.52E-06
-0.027179519,0.343601289,0.333212387,0.000722474
-0.027182674,0.273913258,0.193412631,9.12E-06
-0.027212672,0.278815913,0.369967223,2.39E-05
-0.027224094,0.277823047,0.193496719,9.61E-06
-0.027229519,0.312260742,0.193453058,4.13E-05
-0.027289449,0.226811393,0.452467776,5.60E-05
-0.027297564,0.165840869,0.129518805,0.000361358
-0.027299207,0.345829978,0.17562991,8.31E-05
-0.02730663,0.230720097,0.452456559,5.60E-05
-0.027314287,0.345435643,0.185822467,0.000117275
-0.027317197,0.349064169,0.181359116,0.000114896
-0.02731933,0.234625533,0.452448495,5.53E-05
-0.027334659,0.257716495,0.193094786,4.60E-06
-0.027382212,0.315440761,0.337405554,7.75E-05
-0.027392172,0.308601055,0.346944708,2.27E-05
-0.027402092,0.190610486,0.374920016,5.67E-05
-0.027421811,0.339723697,0.398214747,0.00299361
-0.027433459,0.211369342,0.374865246,2.12E-05
-0.027436324,0.238502711,0.452468932,5.45E-05
-0.027442375,0.341877464,0.187704238,7.69E-05
-0.027444166,0.311703127,0.342635307,4.13E-05
-0.027447423,0.223140014,0.374804351,2.14E-05
-0.027449593,0.219210229,0.374829056,2.13E-05
-0.027453429,0.215287214,0.374848431,2.11E-05
-0.027463723,0.349027091,0.178992044,0.000129833
-0.027472917,0.281711115,0.193599458,8.69E-06
-0.027473601,0.227071167,0.374771006,2.15E-05
-0.027478249,0.343737942,0.325605105,0.000702748
-0.027478565,0.231007398,0.374734191,2.17E-05
-0.027482722,0.335746248,0.409618438,0.00074124
-0.027496853,0.234962662,0.374687387,2.17E-05
-0.027512094,0.349151596,0.183593388,0.000115539
-0.027518421,0.291620179,0.363942804,2.56E-05
-0.027524892,0.328017257,0.424858268,0.000734103
-0.027543656,0.324357183,0.192272681,7.71E-05
-0.027547741,0.267411081,0.451991044,0.000224423
-0.027549357,0.238949642,0.37461994,2.17E-05
-0.027563749,0.281827149,0.138595144,0.000365957
-0.027604816,0.318078889,0.333464022,6.46E-05
-0.027605655,0.212543666,0.13127218,0.000363818
-0.027605657,0.341365205,0.169484285,0.000185216
-0.02760901,0.334266833,0.313272072,0.000332804
-0.027611886,0.242980846,0.374526904,2.19E-05
-0.027629174,0.316073,0.193414758,4.68E-05
-0.027629835,0.338915944,0.311767721,0.000407797
-0.027638085,0.287965494,0.365952816,8.37E-05
-0.027651912,0.242363639,0.452521798,5.23E-05
-0.027655763,0.247060847,0.374394964,2.23E-05
-0.027665109,0.345207518,0.172888601,0.000175374
-0.027714478,0.297163194,0.143356442,0.000727753
-0.027720358,0.312780582,0.445607066,0.000505116
-0.027741177,0.251184274,0.374197358,2.33E-05
-0.0277546,0.321210624,0.328768862,4.08E-05
-0.02775759,0.305338853,0.449287195,0.000248911
-0.027782748,0.335648628,0.164097008,0.000747381
-0.027784031,0.285563772,0.193700483,9.06E-06
-0.027823861,0.330836937,0.315627238,9.94E-05
-0.027836169,0.312565639,0.149856352,0.00083934
-0.027853356,0.349051932,0.176175405,0.000160958
-0.027858844,0.220314446,0.131551854,0.000378853
-0.027871675,0.334655135,0.190706374,0.00012639
-0.027878493,0.343984957,0.31807651,0.000664012
-0.02790073,0.255367165,0.373909159,2.50E-05
-0.027915527,0.246228465,0.452581466,5.03E-05
-0.027932882,0.324225732,0.324360456,4.94E-05
-0.02793589,0.125264374,0.12771296,0.000107933
-0.027966996,0.320382356,0.43959577,0.000672894
-0.027981196,0.288265481,0.13939813,0.000123739
-0.027994739,0.28949469,0.193765672,1.28E-05
-0.028014418,0.297473697,0.359062688,4.50E-05
-0.028065359,0.228071853,0.131894504,0.000398167
-0.028078315,0.293399235,0.193840753,1.38E-05
-0.028082415,0.275179238,0.452036187,0.00023378
-0.028090849,0.345639409,0.187607232,6.11E-05
-0.028104681,0.35292187,0.181449324,0.000117223
-0.028115403,0.349300421,0.185904791,0.000124311
-0.028135264,0.3357999,0.41727974,0.000755307
-0.028167851,0.259680531,0.373493906,2.72E-05
-0.028177607,0.342100213,0.189032484,5.58E-05
-0.028181979,0.351212698,0.356115644,0.000745239
-0.028208958,0.316464656,0.335146977,6.97E-06
-0.028221837,0.351217261,0.348465562,0.000745691
-0.028226379,0.297242598,0.193932323,1.38E-05
-0.02822892,0.329224977,0.192096296,0.000375099
-0.028229575,0.319706144,0.330326097,3.11E-05
-0.028229904,0.351210941,0.363766316,0.000746051
-0.028254802,0.353010095,0.183648688,0.00010956
-0.028256731,0.294235494,0.361630312,8.15E-05
-0.028263533,0.327973759,0.156976535,0.000757033
-0.028264982,0.352889291,0.179012346,0.000134983
-0.02828294,0.338464497,0.190298545,0.000137684
-0.028289562,0.301860052,0.354512496,4.42E-05
-0.028360316,0.328065188,0.432428197,0.000733957
-0.028366095,0.351277644,0.34079387,0.000760709
-0.028368886,0.345235548,0.169458952,0.000180608
-0.028369047,0.351264559,0.371424522,0.000758614
-0.028391551,0.31171437,0.448917755,9.97E-05
-0.02841872,0.349069067,0.172900807,0.000176512
-0.028419097,0.322511771,0.326102133,4.37E-05
-0.028446583,0.344665989,0.310723988,0.000586958
-0.028464953,0.128879117,0.127538009,9.47E-05
-0.02847236,0.306044352,0.349401469,2.63E-05
-0.028485412,0.301108358,0.194008283,1.61E-05
-0.028488669,0.235800655,0.132140971,0.000417826
-0.028507443,0.136414622,0.127862327,9.88E-05
-0.02851221,0.282996339,0.452074457,0.000241984
-0.028521011,0.179608538,0.12936171,0.000102076
-0.028525999,0.183488857,0.12949123,0.000106411
-0.028553563,0.264138488,0.372894319,3.05E-05
-0.028569795,0.17570195,0.129231774,9.77E-05
-0.028575331,0.348807843,0.187417262,2.79E-05
-0.028576915,0.351338182,0.333123404,0.000764687
-0.028578469,0.189291645,0.129689468,0.000219546
-0.028584712,0.132529996,0.127638841,9.58E-05
-0.028637206,0.352892148,0.17615534,0.000160352
-0.02864378,0.325652527,0.321235128,6.67E-05
-0.028645224,0.304968196,0.194075603,1.79E-05
-0.028666205,0.171766356,0.129065458,0.000100529
-0.028668901,0.33657491,0.307263503,0.000161812
-0.028701365,0.243553276,0.132609357,0.000490975
-0.028727956,0.340544971,0.304785111,0.000377827
-0.028787586,0.345864986,0.188887644,6.63E-05
-0.02878967,0.033571307,0.374898445,8.22E-05
-0.028799988,0.197056574,0.129900012,0.000210398
-0.028803193,0.308788628,0.194111682,2.14E-05
-0.028817646,0.353161092,0.185867408,0.000116056
-0.028831044,0.088271242,0.374886914,8.14E-05
-0.028841609,0.304863638,0.143516589,0.000666798
-0.028847701,0.351338739,0.325474857,0.000756513
-0.028853195,0.343563457,0.40965594,0.000758142
-0.028858303,0.304090424,0.35153642,6.81E-05
-0.02885894,0.335828099,0.42490733,0.00074856
-0.028872564,0.025771807,0.374889007,8.37E-05
-0.028889885,0.041401614,0.374886944,7.95E-05
-0.028892288,0.322342858,0.193848722,1.68E-05
-0.028898063,0.251295719,0.13312254,0.000520637
-0.028898168,0.064859007,0.374883756,8.17E-05
-0.028906845,0.135154586,0.374858388,8.48E-05
-0.028919008,0.306895457,0.451003769,7.15E-05
-0.028928649,0.320579384,0.445659313,0.000502354
-0.028939632,0.072693511,0.374877656,8.30E-05
-0.028940753,0.197761838,0.374730429,7.89E-05
-0.028941422,0.142995944,0.374842393,8.24E-05
-0.028942321,0.080458354,0.374875772,8.23E-05
-0.028942497,0.057027943,0.374879829,8.02E-05
-0.028951205,0.049223853,0.374879594,8.04E-05
-0.028954235,0.268693186,0.372086329,3.59E-05
-0.02897299,0.317644631,0.332572462,9.61E-06
-0.028987019,0.342367635,0.1903693,7.81E-05
-0.028995677,0.283238094,0.13651644,0.000145533
-0.0289979,0.10393777,0.37486622,8.43E-05
-0.029001009,0.096127859,0.374866408,8.33E-05
-0.029002025,0.205515158,0.374704168,8.08E-05
-0.029021616,0.290701088,0.452202082,0.000235005
-0.029028312,0.11172633,0.374863309,8.54E-05
-0.029030218,0.182027171,0.374756803,5.81E-05
-0.029033513,0.010143043,0.374869969,8.74E-05
-0.029040013,0.127359486,0.374854304,8.57E-05
-0.029041626,0.119539843,0.374860647,8.68E-05
-0.029058428,0.150839417,0.374815851,8.30E-05
-0.029081956,0.307892183,0.346503563,7.25E-05
-0.029085981,0.166399917,0.374783736,8.33E-05
-0.029097456,0.312597928,0.194147659,2.72E-05
-0.029097772,0.320236865,0.149933134,0.000801816
-0.029104274,0.174243416,0.374765517,8.04E-05
-0.029122432,0.349094783,0.16942407,0.000183738
-0.029125314,0.003058843,0.374858937,6.89E-05
-0.029139247,0.299507725,0.356440543,6.40E-05
-0.029147657,0.158652313,0.374791729,8.27E-05
-0.029153272,0.11005408,0.127403783,8.42E-05
-0.029195628,0.314341393,0.337322104,3.83E-05
-0.029198421,0.352919551,0.172872548,0.000179629
-0.0292109,0.345713191,0.303499204,0.000513951
-0.029215497,0.351361626,0.317848187,0.000740085
-0.029217723,0.343245857,0.164102924,0.000730922
-0.029267096,0.328157354,0.439704662,0.000672056
-0.029269766,0.105901491,0.127346656,7.23E-05
-0.029276112,0.356341778,0.185602544,5.55E-05
-0.029317466,0.311156767,0.341788831,5.60E-05
-0.029324896,0.326981637,0.318257003,2.37E-05
-0.029326101,0.203555911,0.129899085,9.78E-05
-0.029383035,0.339419211,0.191863473,2.96E-05
-0.029392186,0.192576733,0.192056355,5.19E-06
-0.029403796,0.273507951,0.370925143,4.50E-05
-0.029408632,0.157354836,0.191578057,4.65E-06
-0.029408931,0.169164573,0.191727613,5.02E-06
-0.029416539,0.171769781,0.191762248,5.13E-06
-0.02941794,0.349711634,0.188711053,0.000112813
-0.029423422,0.258973007,0.133379273,0.000512706
-0.02944292,0.355057857,0.382874779,0.002978964
-0.029447174,0.101940707,0.127268583,6.21E-05
-0.029463099,0.335151303,0.19279904,8.04E-05
-0.029474484,0.114160568,0.127229775,8.12E-05
-0.029481773,0.358803775,0.182638751,0.000490917
-0.029487436,0.316421484,0.194203675,3.09E-05
-0.029488387,0.343562748,0.417293849,0.000740591
-0.029505331,0.28968799,0.137279843,0.000431142
-0.029527564,0.31129599,0.144444671,0.000314874
-0.029531841,0.313306165,0.450552284,0.000246537
-0.029594024,0.346148238,0.1902404,6.82E-05
-0.029613082,0.309566207,0.343813179,1.82E-05
-0.029614477,0.335599621,0.157082505,0.00071652
-0.029621225,0.358951432,0.356110014,0.000749167
-0.029624644,0.324843454,0.321027417,1.58E-05
-0.029641155,0.298323772,0.452276266,0.000240519
-0.029665186,0.358946041,0.363764438,0.00075016
-0.029666118,0.358950669,0.348459345,0.000748477
-0.029675744,0.335809519,0.432463532,0.0007238
-0.029679363,0.335875437,0.305476431,0.000162266
-0.029689204,0.351564011,0.310273859,0.000692394
-0.02969945,0.358619974,0.177475643,0.000593371
-0.029714631,0.316080848,0.334300335,6.55E-05
-0.029722778,0.222497251,0.374551049,3.62E-06
-0.029735331,0.342704608,0.298661373,0.00017642
-0.02978856,0.322127721,0.325106557,4.45E-05
-0.029794061,0.326653358,0.151190087,0.00034954
-0.029805747,0.359001278,0.340793678,0.000737399
-0.02980962,0.137191028,0.191371529,1.15E-05
-0.029819099,0.358984481,0.37142687,0.000736494
-0.029824933,0.320301864,0.194245563,3.22E-05
-0.0298351,0.117619608,0.191182229,1.17E-05
-0.029847593,0.113690118,0.19114841,1.11E-05
-0.029854504,0.121558112,0.191218736,1.13E-05
-0.029860136,0.035569409,0.190707399,1.13E-05
-0.029861112,0.278450657,0.369345651,5.74E-05
-0.029862008,0.141104961,0.191416346,1.12E-05
-0.029873963,0.102017357,0.191053481,1.10E-05
-0.029874049,0.039480233,0.190718825,1.13E-05
-0.029874695,0.266692677,0.133730589,0.000484456
-0.029880258,0.342676388,0.191769849,6.24E-05
-0.029882502,0.357722754,0.186488297,5.46E-05
-0.029885535,0.133280869,0.191335576,1.13E-05
-0.029886351,0.352925122,0.169375554,0.000180529
-0.02988954,0.031649327,0.190699423,1.13E-05
-0.029889706,0.109821735,0.191117544,1.10E-05
-0.029891858,0.043390388,0.190732071,1.12E-05
-0.029894935,0.215301196,0.374571741,6.92E-06
-0.029898585,0.105923234,0.191085734,1.10E-05
-0.029901903,0.098105463,0.191025468,1.09E-05
-0.029910163,0.027776598,0.190691733,1.08E-05
-0.02991209,0.31287775,0.338819878,3.56E-05
-0.029915947,0.125453058,0.191258985,1.12E-05
-0.029919378,0.047299715,0.190747242,1.11E-05
-0.02992412,0.023878125,0.190684588,1.11E-05
-0.029939393,0.318940615,0.329791713,6.47E-05
-0.029945968,0.074647308,0.190874256,1.08E-05
-0.029954005,0.019932193,0.190679689,1.06E-05
-0.029955929,0.051204784,0.190763904,1.07E-05
-0.029955981,0.094190588,0.190999888,1.07E-05
-0.029961138,0.016023813,0.190675018,1.06E-05
-0.029965033,0.1293682,0.191300509,1.09E-05
-0.029972661,0.055107818,0.190780281,1.06E-05
-0.029974096,0.090283048,0.19097346,1.08E-05
-0.02997453,0.145013094,0.191466107,1.07E-05
-0.029975655,0.059015404,0.190797001,1.08E-05
-0.029975934,0.012115911,0.190671942,1.07E-05
-0.029976266,0.070739787,0.190854483,1.07E-05
-0.029982187,0.062923011,0.190815361,1.08E-05
-0.029984667,0.180179507,0.19191042,1.05E-05
-0.029984923,0.078560329,0.190899222,1.08E-05
-0.029994674,0.184087738,0.191966574,1.06E-05
-0.029996941,0.187996123,0.192022971,1.07E-05
-0.029999571,0.066832286,0.190835586,1.07E-05
-0.03000016,0.199761971,0.192201692,1.04E-05
-0.030000502,0.086377611,0.190948796,1.08E-05
-0.030003014,0.008207637,0.190670516,1.07E-05
-0.030015937,0.082471432,0.190924749,1.08E-05
-0.030016096,0.359033061,0.333125467,0.000722081
-0.030021477,0.211465119,0.192391196,1.08E-05
-0.03002625,0.176282021,0.191858222,1.04E-05
-0.030027685,0.148916834,0.191513439,1.06E-05
-0.030027996,0.203618286,0.192263899,1.06E-05
-0.030033617,0.215369205,0.192457531,1.09E-05
-0.03003434,0.152825312,0.191559245,1.05E-05
-0.030035693,0.163788377,0.191694026,5.56E-06
-0.030039197,0.195864426,0.192143364,1.02E-05
-0.030039887,0.339040246,0.192790858,6.66E-05
-0.030039928,0.353531596,0.18848686,0.000144669
-0.030041207,0.219223613,0.374535432,8.48E-06
-0.030042909,0.160663598,0.191654999,9.92E-06
-0.030045848,0.004298906,0.190670572,1.08E-05
-0.030050436,0.207531351,0.192328042,1.07E-05
-0.030051515,0.227090518,0.192662665,1.08E-05
-0.030053817,0.219258632,0.192525398,1.09E-05
-0.030055919,0.329123978,0.314510567,0.00021962
-0.030056917,0.22316445,0.192593555,1.10E-05
-0.030080908,0.242783154,0.192956184,1.17E-05
-0.030080972,0.246712008,0.193032479,1.04E-05
-0.03010007,0.350003107,0.165883439,0.000361069
-0.030106521,0.238792921,0.192881442,1.07E-05
-0.030113633,0.23101362,0.192737167,1.11E-05
-0.030124366,0.250528312,0.193110367,1.08E-05
-0.030125625,0.349342067,0.190144421,3.43E-05
-0.030131565,0.001172294,0.190673773,6.59E-06
-0.030131583,0.324141049,0.194283694,3.29E-05
-0.030131833,0.346870757,0.296348935,0.000418037
-0.030138994,0.328519474,0.194111719,2.06E-05
-0.030149706,0.234930728,0.192811498,1.11E-05
-0.030156881,0.11826245,0.126752963,9.88E-05
-0.03016833,0.328223765,0.44577621,0.00047578
-0.030171861,0.356710603,0.171950073,0.000350266
-0.030172568,0.042686147,0.45393542,7.60E-05
-0.030172813,0.254454763,0.193192147,1.05E-05
-0.030194803,0.3551257,0.398185888,0.002975401
-0.030198641,0.258381696,0.193274006,1.05E-05
-0.030208053,0.343596198,0.424895547,0.00072605
-0.030255602,0.016674819,0.374732657,4.32E-05
-0.030264912,0.351924566,0.302792823,0.000623352
-0.030269584,0.262291533,0.193359016,1.01E-05
-0.030271478,0.273969233,0.193608974,1.01E-05
-0.030275784,0.277899261,0.19369625,1.05E-05
-0.030282067,0.270073746,0.193524073,1.03E-05
-0.030287917,0.359060439,0.325470186,0.000735016
-0.030294011,0.266170736,0.193441482,1.01E-05
-0.030343683,0.27441461,0.134120065,0.000447657
-0.030344067,0.287941265,0.364961495,4.54E-05
-0.03035475,0.297361903,0.137884497,0.000596292
-0.030383849,0.298034976,0.194153853,4.56E-06
-0.030384371,0.320996645,0.450145818,0.000358091
-0.030399035,0.211372842,0.374530271,1.27E-05
-0.030416793,0.281816641,0.193791111,9.75E-06
-0.030432041,0.341865571,0.296855843,0.000170989
-0.03043494,0.283601542,0.36710589,8.41E-05
-0.030458803,0.346470363,0.19162304,6.95E-05
-0.03047192,0.341959796,0.158274074,0.000338277
-0.030474214,0.360953272,0.186204233,0.000116534
-0.030483739,0.320618836,0.326697317,3.77E-05
-0.030525467,0.306041773,0.452479524,0.00020862
-0.030539419,0.231718087,0.374376972,1.05E-05
-0.030564046,0.323666735,0.321915256,5.48E-05
-0.030566665,0.335822194,0.439740297,0.000668387
-0.030596645,0.317369985,0.331526882,7.94E-06
-0.030598318,0.326321965,0.317792309,5.82E-05
-0.030600217,0.191231393,0.192104988,5.32E-06
-0.03060278,0.1560739,0.191630187,5.23E-06
-0.030607303,0.36448913,0.182052091,0.000176487
-0.030611663,0.285680692,0.193888639,9.41E-06
-0.030637411,0.167862245,0.191780328,5.35E-06
-0.030637608,0.165427044,0.191748963,4.28E-06
-0.03064385,0.308318569,0.194386346,4.85E-06
-0.030646344,0.359066722,0.317827346,0.000743213
-0.030646754,0.342260499,0.431168912,0.000363406
-0.03065192,0.173074528,0.19184982,4.97E-06
-0.030666293,0.226876562,0.453654908,5.53E-05
-0.030667969,0.327387191,0.19440046,1.82E-05
-0.030672556,0.357329935,0.188282386,0.000122601
-0.030678265,0.230786345,0.453645297,5.61E-05
-0.030682769,0.342962807,0.192851521,4.58E-05
-0.030692815,0.234692347,0.453638454,5.63E-05
-0.030705563,0.313848418,0.142483079,0.000365851
-0.030721613,0.331828323,0.194183787,4.44E-05
-0.030727717,0.289575908,0.193984832,9.14E-06
-0.030730551,0.12199459,0.126301779,0.000109576
-0.030772652,0.29348726,0.194076844,9.35E-06
-0.030775334,0.238583026,0.453654045,5.62E-05
-0.030818718,0.364405166,0.178169347,0.000213088
-0.030878267,0.01010686,0.126636317,0.000152088
-0.030884437,0.242467601,0.453676812,5.56E-05
-0.030903523,0.003109552,0.126613321,0.00012261
-0.0309063,0.017889623,0.126676609,0.000167525
-0.030931884,0.025697291,0.126699443,0.000182652
-0.030942289,0.352393682,0.295424145,0.000569481
-0.030955442,0.301276002,0.194266112,9.15E-06
