X (m),Y (m),Z (m),DX
-2.894046775,0.817520073,0.102621352,6.17E-06
-2.896592133,0.81816871,0.103385459,1.26E-06
-2.888403522,0.815379197,0.0998603,1.94E-05
-2.880580134,0.815508243,0.097342703,9.49E-06
-2.872682024,0.819062796,0.095263038,1.56E-05
-2.865135218,0.821838961,0.089848035,2.70E-05
-2.857009491,0.821660212,0.089623259,1.54E-05
-2.853891715,0.820955827,0.092085305,1.16E-05
-2.847162839,0.820440367,0.091682671,5.50E-05
-2.841777475,0.819677142,0.084620556,2.46E-05
-2.851105645,0.820434098,0.092826193,-2.25E-05
-2.848251802,0.820034642,0.093513299,1.17E-05
-2.826011506,0.816408986,0.079231545,1.39E-05
-2.834019088,0.819399752,0.084558427,6.14E-06
-2.810427025,0.812282457,0.073203231,1.25E-05
-2.818203128,0.81614678,0.079185822,1.25E-05
-2.802538903,0.815674077,0.079096985,9.90E-06
-2.794755365,0.812280647,0.073803472,8.57E-06
-2.786952981,0.808071284,0.06746899,9.47E-06
-2.779118439,0.808001702,0.067586153,8.25E-06
-2.779127039,0.797574348,0.052376841,1.05E-05
-2.771275061,0.802856087,0.060101169,8.59E-06
-3.41567646,0.882304067,0.577493125,3.74E-06
-3.36502074,0.882473714,0.573611042,4.58E-06
-3.36879403,0.883160514,0.562538837,7.37E-06
-3.384075851,0.883858743,0.548421515,3.89E-06
-3.367981359,0.884314088,0.53445166,-8.38E-06
-3.351513795,0.884595329,0.521219801,-1.41E-06
-3.334616045,0.884681169,0.508672592,2.12E-07
-3.176057556,0.877247633,0.380122463,-0.001546885
-3.170413354,0.882053064,0.377131738,-0.000295591
-3.318195966,0.884633792,0.497964543,4.12E-06
-3.30221272,0.882406713,0.487740545,-0.000199551
-3.285591587,0.882301774,0.478851301,-0.000481964
-3.189180855,0.864312808,0.397884146,-0.002496943
-3.181165006,0.876404375,0.387328542,-0.002063517
-3.165842317,0.882480561,0.374558424,-8.78E-05
-3.163453604,0.882004954,0.368496988,-0.000242399
-3.155854949,0.882096546,0.36092136,-3.21E-05
-3.149020754,0.881806541,0.35245807,-2.66E-05
-3.13564525,0.880557431,0.32783869,-6.35E-05
-3.128756194,0.880176885,0.319170281,-2.68E-05
-3.142342909,0.881474044,0.344062297,-1.94E-05
-3.135302385,0.881121603,0.335930653,-1.44E-05
-3.121457165,0.879725454,0.310920788,-2.01E-05
-3.119945771,0.878672102,0.295838426,-2.50E-05
-3.120639241,0.879211891,0.303396085,-2.19E-05
-3.115885288,0.877739739,0.284139409,-0.000172626
-3.102093135,0.876647286,0.268039004,-3.41E-05
-3.087380665,0.87528868,0.252235454,3.67E-05
-3.072144293,0.873723972,0.236794451,0.000107729
-3.056797707,0.871865701,0.221266378,0.000185059
-3.041446886,0.869590118,0.205687243,0.000344653
-3.026111806,0.866857045,0.190336719,0.000521992
-3.014711678,0.864300475,0.179042717,0.000116145
-3.006874113,0.863588094,0.179163893,0.000103296
-3.006961072,0.862529254,0.171819337,0.000103652
-2.999136488,0.86043545,0.164897293,0.000101466
-2.991227007,0.859740682,0.165035431,8.92E-05
-2.991326006,0.857733422,0.158135325,9.45E-05
-2.979454604,0.85152138,0.147042662,0.000423234
-2.965527999,0.846102873,0.138986362,4.84E-05
-2.959624737,0.843948233,0.136300312,5.26E-05
-2.95173431,0.839445882,0.130161942,6.52E-05
-2.943854913,0.834143727,0.122892078,6.92E-05
-2.935917783,0.828631264,0.115404435,5.95E-05
-2.927996873,0.829791771,0.117990385,3.61E-05
-2.919915821,0.824486065,0.110799963,5.31E-05
-2.912110058,0.824406423,0.11139878,4.66E-05
-2.904086479,0.820428826,0.106142985,2.58E-05
-2.889740986,0.817275005,0.102575704,8.47E-06
-2.896262184,0.820031325,0.106183022,2.78E-05
-2.880583821,0.815349395,0.100360252,2.28E-05
-2.864987241,0.819398583,0.094674505,1.32E-05
-2.872727831,0.815319696,0.097269241,2.67E-06
-2.856978316,0.818832177,0.094708301,4.48E-05
-2.841667816,0.82024277,0.090395689,2.10E-05
-2.83666394,0.819611841,0.093856517,-1.59E-06
-2.851222291,0.81755238,0.095606154,-8.83E-06
-2.847308404,0.817579281,0.095432127,2.36E-05
-2.826082862,0.819289864,0.084582968,7.15E-06
-2.835930914,0.817891034,0.095262899,4.12E-06
-2.833979519,0.820255333,0.090273756,-2.43E-05
-2.816894904,0.818604858,0.083668251,6.61E-06
-2.81038391,0.815751432,0.078891648,1.20E-05
-2.819604767,0.819545189,0.08539209,6.50E-06
-2.802535695,0.818625491,0.084611845,1.30E-05
-2.794677178,0.815666167,0.079382587,9.11E-06
-2.786908896,0.811993115,0.073590938,8.08E-06
-2.779038199,0.812018097,0.073857162,7.06E-06
-2.771271653,0.807994898,0.06776269,6.61E-06
-2.771280882,0.797466063,0.052417511,7.13E-06
-2.763429439,0.802793441,0.060166476,7.97E-06
-3.372797216,0.882497522,0.573660378,2.31E-06
-3.384364996,0.883191526,0.562673193,9.54E-06
-3.400106371,0.882293525,0.577380407,5.28E-06
-3.415795455,0.880803668,0.591685681,2.77E-05
-3.365163686,0.881922962,0.580815555,2.97E-06
-3.372912523,0.881941032,0.580923315,3.89E-06
-3.357433226,0.881850605,0.580619907,2.04E-05
-3.357247166,0.882430484,0.573556963,7.47E-06
-3.357142778,0.882922576,0.566239921,3.63E-06
-3.357077782,0.883352026,0.55876423,3.10E-06
-3.368568254,0.883867142,0.547902679,1.12E-06
-3.352547959,0.884351944,0.533585909,2.31E-06
-3.336011984,0.884599948,0.520413144,3.56E-06
-3.319220706,0.884655946,0.507221153,9.72E-06
-3.175032652,0.881628886,0.38011093,-0.000197099
-3.172830344,0.882634765,0.383129029,-0.000115868
-3.302709399,0.884592123,0.493797624,2.35E-07
-3.283530796,0.884464336,0.480843476,-1.25E-05
-3.268844293,0.882488534,0.468772037,-0.000471071
-3.265634339,0.884255551,0.46835418,-1.94E-05
-3.25370533,0.882381376,0.45866837,-0.000395078
-3.189599263,0.87659273,0.398343623,-0.002601154
-3.181285039,0.881861257,0.38838815,-5.32E-05
-3.166574371,0.883025452,0.382418125,-4.59E-05
-3.164646115,0.882748213,0.376302822,-2.85E-05
-3.158199767,0.882396283,0.366964646,-5.54E-05
-3.15089797,0.882121689,0.358683224,-4.58E-05
-3.144062535,0.881808262,0.350391219,-3.41E-05
-3.129254575,0.880649329,0.326708537,-2.24E-05
-3.122023398,0.88022157,0.318530434,-1.81E-05
-3.136906643,0.881464373,0.342215174,-2.69E-05
-3.129641053,0.881091656,0.334204457,-1.81E-05
-3.114359141,0.87976773,0.310657812,-8.54E-06
-3.113570686,0.87871437,0.295369151,-1.43E-05
-3.113915679,0.879251086,0.30303121,-1.01E-05
-3.10245645,0.877861016,0.283415277,-1.07E-05
-3.087449904,0.876576061,0.267683958,5.74E-05
-3.072170131,0.875085387,0.252173606,0.000124035
-3.056866323,0.873322637,0.236780878,0.000210616
-3.041491069,0.871104231,0.221182324,0.000390222
-3.026106779,0.868363666,0.205662798,0.000517726
-3.010683919,0.86525575,0.190438182,0.000425945
-2.995120645,0.861992759,0.175714506,0.000392466
-2.982014687,0.859213692,0.166397122,8.91E-05
-2.979422674,0.857054396,0.160108085,0.000343962
-2.963561473,0.850461568,0.147732506,0.000278454
-2.951750196,0.843740109,0.136976138,6.03E-05
-2.943910081,0.843241388,0.137144113,5.92E-05
-2.943926346,0.838908631,0.130260776,5.89E-05
-2.932344441,0.832827536,0.122148256,0.00010746
-2.920091567,0.829301008,0.118034823,4.38E-05
-2.912297865,0.829089949,0.118440081,4.15E-05
-2.904258176,0.824234392,0.11182212,4.02E-05
-2.888488967,0.819715161,0.106296393,2.73E-05
-2.896438783,0.82409592,0.112249685,3.62E-05
-2.880658065,0.81922198,0.106112084,2.93E-05
-2.872680624,0.814993636,0.100343174,2.10E-05
-2.864913279,0.815033855,0.09725951,6.29E-06
-2.857154839,0.814580223,0.097247376,6.54E-06
-2.843494945,0.817291592,0.095190405,1.97E-05
-2.840089044,0.817539464,0.095074277,-3.51E-05
-2.851319682,0.814207008,0.097249324,2.28E-06
-2.847411028,0.814048597,0.097239422,2.10E-06
-2.835124955,0.81476628,0.096852053,4.70E-06
-2.826077497,0.820404847,0.08975417,9.60E-06
-2.831394684,0.819768752,0.093331868,3.91E-06
-2.83194305,0.818145785,0.094917937,9.42E-06
-2.804762274,0.819861649,0.088470676,4.12E-06
-2.810441647,0.818751635,0.084374866,1.37E-05
-2.818331485,0.8201451,0.089834283,2.75E-05
-2.804999097,0.819638237,0.091258546,3.91E-06
-2.800797046,0.819458727,0.091290157,4.26E-06
-2.800645362,0.819774175,0.088616408,1.50E-06
-2.794570303,0.818379312,0.084722303,1.77E-05
-2.786837897,0.815406213,0.079191184,6.03E-06
-2.77910996,0.815448931,0.079462174,5.78E-06
-2.771202905,0.812139308,0.074233128,5.29E-06
-2.76342653,0.807946652,0.067844816,5.83E-06
-2.75951659,0.797312541,0.052435466,1.26E-05
-2.755585589,0.802754222,0.060243291,5.98E-06
-2.724244784,0.793099802,0.04706893,5.61E-07
-2.732082313,0.79309883,0.047045753,5.49E-07
-3.384525769,0.882252586,0.577275406,1.39E-05
-3.415902632,0.877218827,0.605363004,8.56E-05
-3.400261681,0.880620835,0.591607807,7.05E-05
-3.365357219,0.880886896,0.587743153,3.02E-05
-3.373054934,0.881081456,0.587949992,3.51E-05
-3.357678776,0.880680421,0.587456698,4.48E-05
-3.349696254,0.881764328,0.580370199,8.54E-06
-3.343200313,0.881826888,0.579095151,9.88E-06
-3.349485989,0.882395113,0.573417043,4.14E-06
-3.349296859,0.883317151,0.558679068,6.87E-06
-3.349367348,0.882884806,0.566148941,7.38E-06
-3.353064304,0.883850023,0.547594658,1.35E-05
-3.337001389,0.884327979,0.533191354,1.38E-05
-3.32046903,0.884567426,0.51985215,1.53E-05
-3.30382665,0.884638229,0.506217837,-9.44E-07
-3.171624244,0.882968668,0.384812651,-3.27E-05
-3.177466316,0.882207956,0.3859857,-0.00021972
-3.287350153,0.884601455,0.491439472,-2.02E-05
-3.270549508,0.884432948,0.477649364,-3.83E-05
-3.254449721,0.884247887,0.463708886,-0.000108014
-3.235125183,0.88386761,0.448180211,-0.000107596
-3.218193508,0.883454689,0.432757104,-0.000152373
-3.202447607,0.883017166,0.416625189,-0.000242492
-3.186395747,0.882534281,0.397753631,-0.000621146
-3.167568292,0.88335266,0.389508111,-3.35E-05
-3.160374592,0.883107961,0.381229556,-2.74E-05
-3.159579193,0.882762597,0.373937093,-3.99E-05
-3.152125071,0.882496443,0.365881239,-3.24E-05
-3.144725467,0.882202215,0.357812101,-2.50E-05
-3.137468055,0.881873023,0.349739612,-2.13E-05
-3.122228168,0.880690262,0.326192108,-1.32E-05
-3.114651664,0.880262265,0.318326354,-7.44E-06
-3.129950422,0.881519798,0.341840849,-1.30E-05
-3.122372637,0.88112881,0.333906482,-9.07E-06
-3.10687111,0.879769858,0.310543462,3.92E-06
-3.102900334,0.878989116,0.298918357,1.25E-05
-3.087570682,0.8777695,0.283201513,7.26E-05
-3.072193387,0.876339061,0.267583524,0.000128046
-3.056865026,0.874634418,0.252161082,0.000226716
-3.044165205,0.872885887,0.239357468,0.000215192
-3.039019948,0.872062399,0.234155058,0.000199802
-3.026082545,0.86984743,0.221114596,0.000483365
-3.010588594,0.866919202,0.205679014,0.000411059
-2.995008891,0.863955752,0.190552993,0.000352114
-2.979285614,0.860674148,0.175964402,0.000331473
-2.96361877,0.856181854,0.162066364,0.000256256
-2.947842565,0.849296088,0.147754542,0.000238222
-2.93220834,0.84004255,0.133461843,0.000235507
-2.916371297,0.833040635,0.124076071,5.65E-05
-2.904434712,0.82893248,0.118897038,4.01E-05
-2.888614198,0.82390425,0.112551995,3.17E-05
-2.896602241,0.828808432,0.119354631,3.59E-05
-2.880787916,0.823694769,0.112789399,2.90E-05
-2.864891369,0.81470561,0.100383639,1.89E-05
-2.872751213,0.818995113,0.106287691,2.75E-05
-2.857205897,0.814018359,0.099789055,1.33E-05
-2.843626258,0.813523028,0.097302544,3.93E-06
-2.839799053,0.81347112,0.097273345,-1.12E-06
-2.851368042,0.813350812,0.099100183,4.24E-06
-2.847459814,0.81330248,0.099220499,4.48E-06
-2.83644955,0.813163506,0.097350401,9.26E-07
-2.831801797,0.814281711,0.09690289,4.25E-06
-2.825806006,0.818459724,0.094259445,1.71E-05
-2.810480345,0.81977062,0.089839238,4.33E-06
-2.818060934,0.818180144,0.09438682,1.10E-05
-2.805096127,0.819180909,0.093025132,5.51E-07
-2.800698732,0.817926542,0.094060838,7.98E-06
-2.796630176,0.818003424,0.093981122,-5.48E-06
-2.794668587,0.818944077,0.089991658,3.01E-05
-2.786705075,0.818208987,0.084625506,-3.55E-06
-2.780421105,0.817834142,0.083791478,1.70E-06
-2.796554421,0.815038734,0.096052228,-2.38E-06
-2.772615736,0.816081951,0.080690117,2.76E-06
-2.769855182,0.815029928,0.078986632,2.34E-06
-2.763397178,0.812003748,0.074166229,4.62E-06
-2.755582158,0.807865036,0.067847282,4.02E-06
-2.743833791,0.797212873,0.052523591,7.88E-06
-2.747758648,0.802699565,0.060264103,4.29E-06
-2.728155765,0.797160793,0.052545563,1.28E-06
-3.415865875,0.870749606,0.619452513,0.000106725
-3.400416205,0.87677115,0.605321433,0.000151044
-3.384716858,0.880356958,0.591491244,1.53E-05
-3.357847717,0.879340614,0.592369549,3.79E-05
-3.373192439,0.879524686,0.594788534,6.02E-05
-3.365523401,0.879239051,0.594619642,5.66E-05
-3.351399823,0.878964624,0.591689176,2.11E-05
-3.349954044,0.880244755,0.587359698,8.82E-05
-3.340677342,0.881430737,0.581279937,2.73E-05
-3.341743339,0.882335982,0.573276548,1.41E-05
-3.341526164,0.883280415,0.558572371,4.01E-06
-3.341613488,0.882842763,0.565979059,6.13E-06
-3.337461141,0.883799195,0.547410664,1.63E-05
-3.321390995,0.884269137,0.533067277,1.61E-05
-3.305009459,0.884533037,0.519189723,6.36E-06
-3.288512704,0.884643195,0.505139753,-3.89E-07
-3.177289244,0.88315079,0.395037135,-0.000381311
-3.272076152,0.884672176,0.490477988,-3.19E-05
-3.25572998,0.884583694,0.475434603,-7.65E-05
-3.239449835,0.884392042,0.459909701,-0.000146699
-3.222885722,0.884048769,0.44439794,-0.000219736
-3.206854165,0.883737206,0.428462972,-0.000350288
-3.191710139,0.883475297,0.41199668,-0.00048429
-3.168223362,0.88365487,0.396862067,-2.22E-05
-3.161157312,0.883706434,0.396298986,-1.44E-05
-3.160844833,0.883423577,0.388706894,-2.10E-05
-3.153418676,0.883173174,0.38066199,-2.03E-05
-3.153012234,0.882844442,0.373138366,-2.52E-05
-3.145270455,0.882564566,0.365299755,-1.90E-05
-3.137731667,0.882260471,0.357364529,-1.74E-05
-3.13016572,0.881921817,0.349482736,-1.05E-05
-3.114745013,0.880721461,0.326097299,-3.86E-06
-3.107014746,0.880254857,0.318261547,8.37E-06
-3.122491704,0.881548178,0.34166733,-5.36E-06
-3.11479821,0.88114479,0.333866956,3.95E-07
-3.099324297,0.880193794,0.318222681,1.57E-05
-3.099251056,0.879729201,0.310480311,1.11E-05
-3.087683713,0.878848051,0.298788283,8.14E-05
-3.072261048,0.87746278,0.283132779,0.0001663
-3.056853445,0.875819649,0.267573062,0.000263528
-3.041580825,0.873727661,0.252198893,0.000431417
-3.026101842,0.871209208,0.236651925,0.000452614
-3.0105486,0.868448552,0.221127977,0.000399495
-2.99494546,0.86561769,0.205758049,0.000342901
-2.979249124,0.862719702,0.190680751,0.000307949
-2.963553992,0.859502011,0.176252906,0.000244493
-2.947933457,0.855101425,0.162133018,0.000235234
-2.932156166,0.848295272,0.14801797,0.000224786
-2.916444395,0.839207866,0.133804235,0.00018801
-2.900704047,0.832473592,0.124601381,3.49E-05
-2.888769199,0.828555215,0.119561208,3.16E-05
-2.880935569,0.828279904,0.119698459,2.91E-05
-2.872970047,0.823541235,0.113074775,2.54E-05
-2.864955242,0.81888224,0.106585417,2.51E-05
-2.855943946,0.816040825,0.102853927,7.36E-06
-2.843616982,0.813275486,0.099361966,4.50E-06
-2.839758996,0.812991628,0.099111405,3.63E-06
-2.851389601,0.815733682,0.102633003,6.49E-06
-2.847472002,0.815718951,0.102802151,6.12E-06
-2.83577269,0.812918283,0.099166762,3.69E-06
-2.831802825,0.812981867,0.099420326,4.15E-06
-2.827862544,0.814196318,0.096875573,1.67E-06
-2.823924313,0.814136155,0.09684601,3.69E-06
-2.810483929,0.817902388,0.094338103,-8.10E-07
-2.819996878,0.81411967,0.096786187,3.64E-06
-2.816103187,0.814005905,0.09673992,5.91E-06
-2.804854238,0.817718159,0.094481206,2.51E-06
-2.800502313,0.814512068,0.096268395,8.94E-07
-2.792585859,0.817884292,0.094134819,6.18E-06
-2.786629296,0.819151631,0.089990382,-5.65E-06
-2.777773374,0.818585237,0.085634991,8.57E-06
-2.792737886,0.814818518,0.096220313,-3.79E-06
-2.799897,0.811818795,0.097405908,2.13E-07
-2.796629943,0.811955883,0.097342304,8.68E-07
-2.732069766,0.80263393,0.060294516,1.82E-06
-2.771224271,0.818116678,0.084843189,2.42E-06
-2.763351891,0.815358991,0.079665975,3.66E-06
-2.755557388,0.811832748,0.074018019,3.25E-06
-2.74775325,0.807775976,0.067805277,2.97E-06
-2.739920809,0.802650401,0.060267322,3.21E-06
-2.724232189,0.802639223,0.060325459,4.47E-07
-2.716395047,0.8026431,0.060333397,-2.30E-07
-2.712485805,0.797159424,0.052557522,-1.09E-06
-3.400378591,0.870267344,0.619485278,0.0001528
-3.384931568,0.876191725,0.605114542,0.000178642
-3.357894001,0.878177245,0.595903806,5.92E-05
-3.369503404,0.875568987,0.60482338,0.000153658
-3.350115822,0.877715892,0.595051257,7.11E-05
-3.33987558,0.878693497,0.589777636,2.81E-07
-3.342147843,0.879782165,0.587339822,5.09E-05
-3.334172056,0.881346123,0.58007903,3.48E-05
-3.334011588,0.882247481,0.573124969,1.30E-05
-3.333760839,0.88324749,0.558462154,6.22E-06
-3.333866981,0.882796156,0.565805072,8.95E-06
-3.321903998,0.883729056,0.547245041,2.29E-05
-3.305867716,0.884208683,0.532736279,1.95E-05
-3.28959651,0.884499792,0.51851001,1.72E-05
-3.273291863,0.884677186,0.504029821,-1.51E-05
-3.178867609,0.883968445,0.409515044,-7.39E-05
-3.25706501,0.884740402,0.489090866,-2.07E-05
-3.240975447,0.884784262,0.473762574,-8.06E-05
-3.224917914,0.88464007,0.458205103,-0.000114054
-3.209171643,0.884434899,0.44225813,-0.000197526
-3.193848408,0.884201832,0.425953166,-0.000201437
-3.154171379,0.884560954,0.442264916,2.15E-05
-3.16506303,0.884046324,0.40817198,-3.52E-05
-3.153709643,0.883740287,0.396034196,-6.73E-06
-3.153568483,0.883477646,0.388336249,-1.36E-05
-3.145888124,0.8832232,0.380478792,-9.31E-06
-3.145658969,0.882905121,0.37284888,-1.31E-05
-3.137943589,0.882612583,0.365017705,-1.22E-05
-3.130376125,0.882631145,0.364882712,2.12E-07
-3.130284489,0.882295593,0.35717329,-4.86E-06
-3.122581142,0.881937617,0.349371926,9.05E-08
-3.114906562,0.88191401,0.349310318,8.91E-06
-3.114855779,0.881545609,0.341586425,4.30E-06
-3.103245683,0.880857014,0.329856424,6.47E-05
-3.087786582,0.879790701,0.314278687,0.000104677
-3.07234944,0.878450178,0.29871749,0.000214099
-3.056873971,0.87686125,0.283073087,0.000274881
-3.041507708,0.87484829,0.267621058,0.000424586
-3.028767139,0.872887134,0.254841469,0.000202692
-3.023571096,0.872037327,0.249648083,0.000222144
-3.010497688,0.869860265,0.236626776,0.000382611
-2.994901689,0.867173068,0.221183635,0.000328746
-2.979247937,0.864425216,0.205892368,0.000293324
-2.963445708,0.861573824,0.190766006,0.000255317
-2.947909583,0.85846832,0.176455723,0.000219305
-2.932198548,0.854022363,0.162156311,0.000221802
-2.916457091,0.847456032,0.14831238,0.000143639
-2.900745852,0.838314053,0.133853908,0.000176166
-2.888858506,0.831823156,0.124527251,1.24E-05
-2.881017417,0.831505501,0.124605667,1.15E-05
-2.87310099,0.828319621,0.120290874,2.97E-05
-2.857255102,0.818721799,0.106773252,1.76E-05
-2.865129794,0.823480912,0.113459358,2.22E-05
-2.843559463,0.815797194,0.10310378,5.73E-06
-2.839680343,0.815536967,0.10289164,5.96E-06
-2.849445251,0.818423614,0.106726325,1.10E-05
-2.83575837,0.815426429,0.102890245,5.24E-06
-2.83182176,0.815457911,0.103092408,4.32E-06
-2.827884839,0.812844026,0.099369514,3.86E-06
-2.823963484,0.812724812,0.099338086,3.51E-06
-2.812246098,0.813840452,0.096780987,-4.07E-06
-2.808445869,0.813785253,0.096731855,1.14E-05
-2.820037905,0.812687181,0.09941479,3.26E-06
-2.816124251,0.812737389,0.099612663,3.48E-06
-2.804574912,0.813837858,0.096591757,1.63E-06
-2.788821852,0.814521394,0.096370625,1.42E-06
-2.786883186,0.817616263,0.094156715,6.18E-06
-2.778924951,0.819089538,0.089970996,1.32E-05
-2.792743698,0.811784568,0.097381643,-4.57E-07
-2.800578429,0.812747894,0.100067197,2.95E-06
-2.796663508,0.81156616,0.098407587,9.79E-07
-2.788814618,0.81173486,0.097399429,2.35E-07
-2.732064655,0.807770126,0.067913295,8.39E-07
-2.771016823,0.818956769,0.090004926,1.71E-06
-2.763330173,0.818480325,0.085658239,-4.29E-06
-2.762039883,0.817506075,0.083420428,1.41E-06
-2.755514904,0.815186632,0.079487968,2.39E-06
-2.747719935,0.811730921,0.073949916,2.52E-06
-2.739915067,0.807751631,0.067841174,2.42E-06
-2.724226986,0.807779558,0.067948714,7.01E-07
-2.708559644,0.802640248,0.060311745,-1.41E-06
-2.716390137,0.807778186,0.067948214,-5.77E-07
-2.700727075,0.802658732,0.060300059,-2.19E-06
-2.692897326,0.802687001,0.060284745,-3.00E-06
-2.696818705,0.797204157,0.052552332,-4.18E-06
-3.40013147,0.862423522,0.63404496,6.29E-05
-3.384878829,0.869646404,0.619459246,0.000195485
-3.366921604,0.873354759,0.609741934,5.38E-05
-3.357913145,0.876171997,0.601488306,8.04E-05
-3.350167776,0.875587556,0.601399286,7.07E-05
-3.343626123,0.875482803,0.600314575,2.69E-05
-3.342226398,0.877371103,0.594301632,4.43E-05
-3.334358951,0.878937852,0.588688593,1.30E-05
-3.334290277,0.880108408,0.585239963,2.43E-05
-3.326454706,0.881054072,0.579882354,5.48E-05
-3.32629821,0.882116564,0.572877998,3.03E-05
-3.322169654,0.882874187,0.561822982,4.44E-05
-3.30636395,0.883631896,0.547012212,3.50E-05
-3.290381961,0.884138942,0.532334239,2.45E-05
-3.27421371,0.884453998,0.517861566,1.53E-05
-3.258113284,0.884686532,0.503003797,1.85E-05
-3.180068587,0.884393808,0.424153207,-3.94E-05
-3.242144084,0.884803173,0.487731614,-2.29E-05
-3.226208385,0.884887052,0.472300683,-7.94E-07
-3.210650291,0.884790112,0.456384468,-4.67E-05
-3.195203999,0.884648751,0.440354738,-3.23E-05
-3.165690218,0.884626331,0.438608612,3.64E-05
-3.154297766,0.884554189,0.44990782,2.65E-05
-3.146471622,0.884442734,0.442101497,2.84E-05
-3.165367403,0.884409139,0.423323614,7.93E-06
-3.154085371,0.88451934,0.434590151,1.65E-05
-3.146369196,0.884425927,0.434480527,2.32E-05
-3.149985591,0.884047844,0.407607463,1.62E-05
-3.087872449,0.880593519,0.329774613,0.000130785
-3.146066458,0.883749957,0.395919619,3.53E-07
-3.145991641,0.883507409,0.388181684,-3.91E-06
-3.134342952,0.883076979,0.376493414,1.12E-05
-3.118824669,0.882419978,0.360929115,4.33E-05
-3.103339944,0.881602652,0.345358497,8.71E-05
-3.072802725,0.880036342,0.329697626,0.000267921
-3.072420228,0.879325756,0.314210474,0.000228649
-3.056947404,0.877758907,0.29864159,0.000274316
-3.04144915,0.875856908,0.283071804,0.000412941
-3.026103731,0.873583118,0.267710141,0.000398672
-3.01050445,0.871143195,0.252178003,0.000365282
-2.994850799,0.868618274,0.236666736,0.000313039
-2.979204444,0.866001137,0.221272473,0.000284656
-2.963474094,0.86330361,0.205952891,0.000256333
-2.947731654,0.860537954,0.190869503,0.000213558
-2.934834349,0.858052252,0.178930731,9.12E-05
-2.929601132,0.856913924,0.174151165,0.000104593
-2.916425978,0.853062288,0.16219732,0.000156513
-2.900765455,0.846641672,0.148411654,0.000149782
-2.885057783,0.837550537,0.133956588,0.00013691
-2.874467397,0.831322169,0.124774106,5.14E-06
-2.86524596,0.828442675,0.120971189,2.85E-05
-2.857266421,0.822990112,0.113166322,2.29E-05
-2.849439755,0.822362628,0.112629194,2.14E-05
-2.841619447,0.818313999,0.106937044,9.44E-06
-2.833799862,0.818119226,0.106977121,8.46E-06
-2.825945595,0.815235209,0.102988897,7.57E-06
-2.812231142,0.812753439,0.099757847,3.69E-06
-2.808351125,0.812680427,0.099764207,3.29E-06
-2.818169487,0.815085583,0.103030515,4.95E-06
-2.804481971,0.812611639,0.099767913,3.12E-06
-2.784883082,0.813971914,0.09646698,1.05E-05
-2.778995628,0.817560237,0.09406072,2.23E-06
-2.792725017,0.811720258,0.098724313,1.33E-06
-2.800568154,0.815124701,0.103592578,1.67E-06
-2.796633382,0.813401624,0.101127983,2.43E-06
-2.785537147,0.811370222,0.097476365,9.13E-08
-2.788808617,0.811456375,0.098417397,8.90E-07
-2.771026488,0.817447454,0.094138668,7.88E-07
-2.732062284,0.811892333,0.074322466,7.72E-07
-2.763168039,0.818804805,0.090103651,1.52E-05
-2.755549183,0.817888131,0.084659565,9.56E-06
-2.747699222,0.815143819,0.079512968,2.97E-06
-2.739889206,0.811796803,0.074127148,1.84E-06
-2.724227133,0.811878235,0.074316488,2.54E-07
-2.708554697,0.80774335,0.067871195,-1.13E-06
-2.71639148,0.81182299,0.074221539,-6.44E-07
-2.700720988,0.807772707,0.067873052,-1.82E-06
-2.69289002,0.807820412,0.06788713,-2.20E-06
-2.681163176,0.797312447,0.052565806,-6.34E-06
-2.685068724,0.802725993,0.060270545,-3.48E-06
-3.197224939,0.744267971,0.872697507,-0.000125898
-3.191147183,0.747938387,0.866521851,-0.00023679
-3.183853466,0.748740407,0.867198618,-0.000204297
-3.191698132,0.750788558,0.859327689,-0.000215863
-3.15881749,0.74325569,0.888781445,-9.63E-05
-3.177688065,0.748951343,0.868809272,-0.000102894
-3.38460029,0.862008298,0.63429707,8.05E-05
-3.369346654,0.868826631,0.619692349,0.000182657
-3.357879385,0.873238233,0.608754566,6.55E-05
-3.350135582,0.872748871,0.608685,6.59E-05
-3.341032734,0.874487779,0.602671732,2.96E-05
-3.334413836,0.87706877,0.594143319,4.24E-05
-3.326577961,0.879214381,0.58665944,7.44E-05
-3.318760329,0.880664584,0.579656527,7.31E-05
-3.318608513,0.881963509,0.572583123,2.21E-05
-3.306702907,0.882681842,0.561527024,0.000105651
-3.290868181,0.883508752,0.546676093,4.22E-05
-3.274906319,0.884025253,0.531949139,4.69E-05
-3.258895857,0.884380816,0.517137807,3.84E-05
-3.242953004,0.884638747,0.502049768,2.25E-05
-3.180798183,0.884668705,0.439075625,-3.35E-06
-3.227156724,0.884816763,0.48660373,2.07E-05
-3.211520849,0.884882045,0.47097218,4.03E-06
-3.196115159,0.884829436,0.455023046,8.15E-07
-3.165880663,0.884681065,0.453923122,6.83E-05
-3.14662715,0.884350583,0.449694182,5.85E-05
-3.154473724,0.88444841,0.457529163,5.18E-05
-3.129651398,0.883519489,0.450555341,2.21E-06
-3.138690986,0.884283691,0.44193936,3.69E-05
-3.132713157,0.883883199,0.447564607,1.99E-05
-3.128623588,0.883727201,0.447572189,8.84E-06
-3.150128642,0.884336002,0.423014886,5.31E-05
-3.13863152,0.884295023,0.434369888,3.10E-05
-3.134586411,0.883932667,0.407447854,7.61E-05
