X (m),Y (m),Z (m),DX
-2.474065601,0.395628402,1.282761532,-0.001925646
-2.722070661,0.068807274,1.218878615,-0.001971309
-2.737657773,0.053247573,1.212531615,-0.001731507
-2.706004931,0.084347145,1.225221622,-0.002010378
-2.690405207,0.099910865,1.23120656,-0.001976882
-2.675121476,0.115498478,1.236881033,-0.002105841
-2.626115351,0.179754334,1.253032235,-0.000125531
-2.659606289,0.131087251,1.242457691,-0.002117126
-2.647855869,0.142711155,1.24658361,-0.000543563
-2.647843029,0.150474447,1.246277581,-0.00054098
-2.640114474,0.158205074,1.248895993,-0.00055833
-2.640183028,0.166034545,1.248528324,-0.000567691
-2.632330395,0.173866504,1.251081321,-0.000564216
-2.566606501,0.255554671,1.269892545,-0.002526567
-2.566537763,0.239982044,1.270892345,-0.002562546
-2.626152318,0.183591234,1.252835975,-0.000122127
-2.621720651,0.183560756,1.254464398,-0.000144358
-2.582253381,0.208922288,1.267824648,-0.002617419
-2.59369015,0.197170575,1.264816512,-0.000687801
-2.615786997,0.18918767,1.256745445,-0.000655709
-2.601245224,0.19709899,1.262207767,-0.000807178
-2.608549588,0.18921227,1.260002636,-0.000741679
-2.582216641,0.224491909,1.266972315,-0.002602962
-2.578247068,0.267235232,1.265537017,-0.000671425
-2.58591084,0.282835246,1.261938481,-0.00064842
-2.586030502,0.275066578,1.262476033,-0.000693468
-2.505006596,0.380062667,1.276732483,-0.0020509
-2.597848644,0.296678635,1.256865379,-8.17E-05
-2.592863072,0.290530083,1.259043569,-0.000654172
-2.585718707,0.298327565,1.26077931,-0.000605358
-2.596983448,0.295498575,1.257257798,-6.91E-05
-2.578417256,0.306179845,1.262488083,-0.000666225
-2.584519273,0.304837434,1.260630341,-0.000289469
-2.551208021,0.302246531,1.271114777,-0.002509212
-2.563004866,0.313935785,1.266658382,-0.000617172
-2.505280804,0.349068625,1.279655237,-0.00215481
-2.520587002,0.333450293,1.277086504,-0.002144022
-2.538263927,0.320371258,1.2733638,-0.001171752
-2.570657615,0.313924591,1.264288926,-0.000637561
-2.562897723,0.321679388,1.266020269,-0.000627688
-2.517739406,0.361854668,1.27522071,-0.001026573
-2.752812998,0.053242851,1.205990953,-0.001725289
-2.76788376,0.053231108,1.199400287,-0.00154275
-2.783459915,0.037671678,1.192670516,-0.001642783
-2.79927088,0.037680155,1.185504695,-0.001425835
-2.814846866,0.022111456,1.178482757,-0.001390503
-2.830599867,0.037690017,1.171048091,-0.001284394
-2.84615663,0.022115974,1.163782604,-0.001161328
-2.861830179,0.0221182,1.156249537,-0.00108545
-2.877405674,0.007165326,1.148748341,-0.00083559
-2.908553937,0.007165557,1.133335216,-0.000646967
-2.924069177,0.022116921,1.12535732,-0.000622259
-2.939628396,0.022116603,1.117358583,-0.000456098
-2.892979554,0.022117682,1.140922419,-0.000829629
-2.446431712,0.603775177,1.262822153,-0.000140467
-2.449142334,0.605617274,1.261231295,-0.000118001
-2.466044519,0.579099999,1.26157975,-4.74E-05
-2.456429202,0.581790052,1.265688839,-0.00037812
-2.44973513,0.586855353,1.266908159,-0.000168979
-2.454157293,0.5951258,1.263840913,-0.00016575
-2.455278453,0.599866025,1.262405134,-0.000301448
-2.955052798,0.037686497,1.109215798,-0.000348569
-2.462769836,0.578622832,1.262241686,-6.74E-05
-2.459023135,0.577412888,1.25908882,-4.28E-05
-2.467618748,0.578589312,1.255748425,-1.36E-05
-2.455034644,0.577333204,1.26218527,-8.74E-05
-2.449834268,0.577512942,1.266300818,-0.000107802
-2.455685411,0.576970816,1.25936208,-1.60E-05
-2.446557634,0.575917242,1.265300532,-9.48E-07
-2.443602777,0.575413843,1.26327079,-3.57E-05
-2.4585729,0.411154085,1.284687389,-0.001866952
-2.442967449,0.426630502,1.286394179,-0.001827307
-2.489688975,0.395688599,1.278963673,-0.002053971
-2.474186686,0.411219246,1.281008991,-0.001994602
-2.502472758,0.393038415,1.276018762,-0.00097979
-2.722008062,0.084372863,1.218579405,-0.00195188
-2.737616466,0.068815817,1.212296275,-0.001735628
-2.690324224,0.115463972,1.230781716,-0.001953306
-2.705937907,0.099908314,1.22484808,-0.002015346
-2.675118194,0.131063034,1.236361537,-0.002106719
-2.632267683,0.181623478,1.250729731,-0.000567357
-2.659524368,0.146628051,1.241901597,-0.002148137
-2.647837494,0.158255472,1.245951101,-0.000541328
-2.64781424,0.166047202,1.2456141,-0.000534296
-2.640207197,0.173851719,1.248153861,-0.000567344
-2.582478474,0.255573102,1.264972702,-0.002675807
-2.582412725,0.240076791,1.265977076,-0.002687719
-2.623769185,0.189294177,1.253454985,-0.000547277
-2.597425004,0.208918839,1.26292586,-0.002964469
-2.616531849,0.197069705,1.255777177,-0.000612474
-2.60876574,0.197037495,1.259131281,-0.000745153
-2.59726097,0.224463804,1.261942203,-0.002712822
-2.586046541,0.267264198,1.263029356,-0.00069161
-2.592108117,0.273711552,1.260536565,-0.000359711
-2.593143512,0.282823863,1.259500579,-0.000754361
-2.520307133,0.37997089,1.27267879,-0.002229702
-2.59690704,0.299762727,1.25692814,-0.000140057
-2.597601888,0.292333698,1.257307022,-0.000180391
-2.599335458,0.295966656,1.256418319,-8.06E-05
-2.597830551,0.288532401,1.257441367,-0.00020281
-2.592237813,0.29815266,1.258633084,-0.000630058
-2.595602122,0.307860208,1.256675734,-0.000189621
-2.59617792,0.303613669,1.25684913,-0.000158228
-2.597335602,0.307810914,1.256092677,-0.000117839
-2.578273954,0.313929529,1.261869433,-0.000645448
-2.586590546,0.307422817,1.25972724,-0.000304506
-2.551410327,0.317636532,1.269796072,-0.002473779
-2.520459578,0.348952599,1.275730719,-0.002042241
-2.535854703,0.333373651,1.272921978,-0.002343311
-2.570640086,0.321693912,1.263614461,-0.000638795
-2.56284459,0.329455559,1.265341329,-0.000637909
-2.522772776,0.366986554,1.273348218,-0.001128555
-2.547395289,0.383857675,1.264545269,-0.000606501
-2.752817823,0.068811684,1.20574998,-0.001726661
-2.767839586,0.068791703,1.199172256,-0.001540832
-2.783429498,0.053232441,1.192487189,-0.001646952
-2.799248203,0.05324484,1.185330247,-0.001420659
-2.814829583,0.037683222,1.178360113,-0.001385971
-2.830570398,0.053257256,1.170873025,-0.001274725
-2.84615499,0.037690102,1.163660771,-0.001167227
-2.861813132,0.037691669,1.156098819,-0.00106712
-2.877386726,0.022117607,1.148633219,-0.000915316
-2.908535758,0.022117478,1.133195689,-0.000703689
-2.92404537,0.037689708,1.125193848,-0.000611561
-2.93960281,0.037689257,1.11722343,-0.000464528
-2.892966794,0.037691463,1.140795486,-0.000836573
-2.455464794,0.605156223,1.260295541,-0.000269071
-2.448201607,0.609999061,1.257900894,-0.000201253
-2.466886877,0.578727859,1.258309503,-8.87E-05
-2.467306784,0.579646331,1.262336301,-3.13E-05
-2.463460667,0.582133848,1.263884812,-0.000268217
-2.45601845,0.588004353,1.265142841,-0.000400897
-2.456825569,0.593194226,1.263622728,-0.000196924
-2.462958214,0.600201812,1.26052087,-0.000333932
-2.463103853,0.605517969,1.258554193,-0.000297425
-2.955021727,0.053258696,1.109069056,-0.00035992
-2.970535143,0.068833963,1.100690677,-0.000211893
-2.462972797,0.578004896,1.25855262,-7.82E-05
-2.459093043,0.575636997,1.257730241,-0.000111282
-2.455699459,0.572617726,1.258807337,-5.51E-05
-2.470749151,0.579063412,1.255090147,-2.73E-05
-2.467501131,0.577681421,1.255262155,-4.10E-05
-2.442273493,0.57074455,1.262318606,-2.88E-05
-2.449931223,0.576555902,1.262835579,-0.000121381
-2.455037798,0.575335239,1.258836242,-9.33E-05
-2.447150774,0.575860293,1.26301074,-3.97E-05
-2.44314509,0.573231175,1.262090217,-0.000119042
-2.45854934,0.426667901,1.282894903,-0.001857351
-2.443053941,0.442199584,1.284444634,-0.001784559
-2.474195371,0.426747334,1.279194167,-0.001975709
-2.507440224,0.398131226,1.274159925,-0.001068848
-2.489606181,0.411190263,1.277240089,-0.001968211
-2.721937318,0.099939525,1.218217737,-0.00192475
-2.737554411,0.084379154,1.212002619,-0.001746628
-2.690225766,0.131019368,1.230290148,-0.001934055
-2.705855587,0.115464388,1.224409541,-0.002034127
-2.675371309,0.146654579,1.235664296,-0.002180036
-2.640304358,0.181663127,1.247731478,-0.000580554
-2.632190842,0.189393734,1.250372019,-0.000574451
-2.659434979,0.162176428,1.241278907,-0.002188755
-2.64777473,0.173834847,1.245265119,-0.000525678
-2.647815627,0.18162717,1.244867155,-0.000502399
-2.595450548,0.255510887,1.260657056,-0.001951304
-2.597337297,0.239994246,1.26101112,-0.002538503
-2.632138695,0.197160184,1.24997674,-0.000593944
-2.624283911,0.197116982,1.252811597,-0.000502089
-2.608349614,0.224460894,1.257888958,-0.001387792
-2.612722066,0.208880209,1.256820561,-0.002650706
-2.593363484,0.26716631,1.260574828,-0.000766552
-2.598099186,0.284680994,1.257501392,-0.000206753
-2.594340183,0.276278109,1.259548526,-0.000433056
-2.5983876,0.280808989,1.257580218,-0.000207865
-2.602164419,0.280739053,1.255663787,-0.000148314
-2.535853078,0.37999884,1.268333738,-0.002318565
-2.520293111,0.395504272,1.270994339,-0.002252711
-2.547368672,0.39161414,1.263667491,-0.000606974
-2.555167649,0.383866853,1.262172042,-0.000628452
-2.598752006,0.299573344,1.256315883,-7.49E-05
-2.600683622,0.295820364,1.255436596,-6.33E-05
-2.60035151,0.292096837,1.255897598,-0.00014729
-2.601966112,0.289394867,1.254735231,-4.08E-06
-2.600599071,0.288370494,1.255835468,-0.000131518
-2.591940092,0.305927435,1.258074751,-0.000604737
-2.595134567,0.312483867,1.256426344,-0.000220294
-2.598009576,0.303385629,1.256245658,-0.000117244
-2.59665488,0.312649937,1.255898873,-7.55E-05
-2.598469301,0.307784459,1.254810035,1.24E-06
-2.596323153,0.315386752,1.255764683,-2.99E-06
-2.594863795,0.316577527,1.256125054,-0.000134084
-2.578149451,0.321655028,1.261224688,-0.000627153
-2.585382936,0.31397037,1.259551628,-0.000608252
-2.551357433,0.333380493,1.268436026,-0.002402363
-2.53565197,0.348846143,1.271560323,-0.002392068
-2.570664171,0.329480078,1.262903708,-0.000652364
-2.562889836,0.337241958,1.264616565,-0.000629862
-2.535642462,0.36438143,1.270019134,-0.002354597
-2.54735582,0.376073046,1.265415549,-0.000618811
-2.752821062,0.084374568,1.205437791,-0.001726892
-2.767786206,0.084349342,1.198878112,-0.001531318
-2.783388763,0.068789921,1.192228537,-0.001642148
-2.799222395,0.068805565,1.185101626,-0.001413044
-2.814806483,0.053247962,1.17819959,-0.001400363
-2.830515228,0.068816919,1.170593419,-0.001250885
-2.846127779,0.05326072,1.163483373,-0.001162747
-2.861794602,0.053264462,1.15593795,-0.001062768
-2.877369368,0.037690923,1.148502145,-0.000923394
-2.908521161,0.037691023,1.133032177,-0.000695843
-2.924017418,0.053262254,1.125018564,-0.000604695
-2.939573078,0.053261671,1.117076466,-0.000482634
-2.892945387,0.053264734,1.140654301,-0.000845671
-2.463524767,0.609540839,1.256071112,-0.000129944
-2.455907829,0.609873519,1.256938824,-0.000168683
-2.45746972,0.612529425,1.254219035,-4.52E-05
-2.448681871,0.615595619,1.25198758,-0.000170871
-2.469852957,0.609190915,1.255228416,-6.66E-05
-2.470686341,0.579423401,1.257746086,-7.15E-05
-2.474332953,0.579596753,1.254058975,-2.95E-05
-2.470964545,0.580021051,1.260789127,-5.33E-05
-2.467265069,0.58154777,1.263139337,-0.000114685
-2.46400405,0.588185025,1.262992835,-0.000411435
-2.463355698,0.594390518,1.261671675,-0.000406003
-2.470850448,0.600428278,1.258545593,-0.000353929
-2.470869066,0.605859178,1.256717278,-0.000323573
-2.954980927,0.068830991,1.108907034,-0.000362522
-2.970488914,0.084406868,1.100484739,-0.000202945
-2.4638735,0.612278874,1.253523515,-0.000109074
-2.450247161,0.618897991,1.247975334,-2.92E-05
-2.471453648,0.611714915,1.25274176,-0.000228388
-2.454875772,0.570186716,1.259465211,-0.000107882
-2.458115634,0.569096247,1.258722422,-3.46E-05
-2.462964659,0.575913616,1.256640051,-0.000129232
-2.45897635,0.571642122,1.258055537,-0.000122553
-2.474267199,0.576639253,1.253330231,-0.000170143
-2.46666032,0.575628716,1.255571472,-9.61E-05
-2.4705594,0.576940613,1.254383471,-0.000114943
-2.447451485,0.572828607,1.261050731,-0.000197871
-2.451635175,0.572828841,1.26005622,-0.000199288
-2.458656093,0.442248125,1.280918477,-0.001907356
-2.474080283,0.442207606,1.277268496,-0.001899457
-2.44303156,0.457706161,1.282399504,-0.001765614
-2.489390755,0.426607701,1.275459838,-0.001875339
-2.504908159,0.411093146,1.273332269,-0.002118116
-2.721851694,0.115504414,1.217766306,-0.001893681
-2.737483791,0.099943107,1.211651327,-0.001762108
-2.690372675,0.146600267,1.229625843,-0.001840654
-2.70575742,0.131020872,1.223902852,-0.002054788
-2.675568154,0.162241756,1.234914777,-0.002224975
-2.688270307,0.159622805,1.229928168,-0.00088261
-2.643704803,0.193258954,1.245824039,-0.00210913
-2.659311918,0.177733909,1.240598803,-0.002222254
-2.641414959,0.206296375,1.245973362,-0.001066383
-2.602067317,0.257975954,1.258060477,-0.000742431
-2.60730301,0.239899056,1.257491036,-0.001128296
-2.616287926,0.224489913,1.254649002,-0.001386879
-2.628984592,0.20892338,1.25051685,-0.002296896
-2.600800268,0.267061729,1.257526577,-0.000634233
-2.601639331,0.284571692,1.255663209,-0.000158101
-2.600472963,0.274919317,1.25688137,-0.000600592
-2.606375543,0.280730124,1.253829036,-0.000134456
-2.535820931,0.395521104,1.266621549,-0.002340473
-2.520376566,0.411076504,1.269161923,-0.002223521
-2.547411263,0.39939906,1.262741211,-0.000623111
-2.554997583,0.391571346,1.261339811,-0.000609533
-2.555197343,0.376109334,1.263030737,-0.000637195
-2.561445818,0.382514961,1.260377679,-0.000277176
-2.601595132,0.294222975,1.254545404,-3.56E-06
-2.601824474,0.297035521,1.254439505,-1.35E-05
-2.600004728,0.29967617,1.255258048,-5.84E-05
-2.602107101,0.290313328,1.25427447,-1.91E-06
-2.601796936,0.291814848,1.254624011,-1.67E-05
-2.602328157,0.288777325,1.254565151,-9.20E-06
-2.602649647,0.287066325,1.254847714,-1.05E-05
-2.591432813,0.314230246,1.25753802,-0.000549491
-2.60044849,0.305368714,1.253511041,-5.81E-06
-2.599227717,0.303466396,1.254975687,-1.60E-05
-2.600126241,0.307113167,1.253435179,-2.22E-05
-2.597533898,0.312422055,1.254833997,-4.36E-05
-2.596944666,0.315937223,1.25488474,-3.31E-05
-2.595164411,0.319475875,1.255704019,-4.70E-05
-2.596531913,0.317515954,1.255088884,-4.70E-05
-2.585294362,0.32163198,1.258891704,-0.000627776
-2.578043193,0.329388256,1.26055439,-0.000599221
-2.551325769,0.348912522,1.266994804,-0.002416216
-2.570622551,0.337243552,1.262194561,-0.000643999
-2.5628581,0.345001755,1.263889258,-0.000632604
-2.576791483,0.335878484,1.260354731,-0.000289754
-2.551302465,0.364446204,1.265443813,-0.00245831
-2.753113313,0.099961326,1.204924932,-0.001791427
-2.765756713,0.097358381,1.199468757,-0.00078023
-2.783337934,0.084346984,1.191921451,-0.001642252
-2.799178138,0.084359166,1.184815951,-0.001412127
-2.814778525,0.06880745,1.1779748,-0.001428564
-2.830453634,0.084375193,1.170267329,-0.001228413
-2.846073561,0.068823654,1.163205541,-0.001144364
-2.861767844,0.068834022,1.155716251,-0.001051014
-2.877350572,0.053263689,1.148363303,-0.000939754
-2.908497917,0.053264058,1.132854413,-0.000690574
-2.923986828,0.068834061,1.124831125,-0.000594216
-2.939540709,0.068833346,1.116917347,-0.000498458
-2.892916233,0.068836745,1.140501838,-0.000851772
-2.456425717,0.61535362,1.251285001,-0.000151288
-2.479099805,0.611550901,1.251349696,-0.000328358
-2.474771397,0.580424381,1.259598429,-2.34E-05
-2.478089952,0.580094823,1.253404924,-4.19E-05
-2.474365356,0.57996337,1.256687237,-5.24E-05
-2.472488285,0.582917171,1.261597071,-0.000405328
-2.47196037,0.588490452,1.260841585,-0.000359781
-2.471249232,0.594549958,1.259641065,-0.000352104
-2.478670482,0.600554124,1.256550786,-0.000372754
-2.47865259,0.606034642,1.254834711,-0.000333873
-2.954936917,0.084403186,1.10873679,-0.000360388
-2.464168148,0.615260255,1.250367404,-0.000118124
-2.456719149,0.618764666,1.247346065,-7.82E-05
-2.449117303,0.621303994,1.244867193,-7.90E-05
-2.441633653,0.625314971,1.239761386,-8.25E-05
-2.471806396,0.61503151,1.249526904,-0.000103972
-2.478176323,0.614925583,1.248642107,-4.48E-05
-2.481986681,0.580602426,1.25309553,-6.43E-05
-2.478124831,0.576610129,1.252263591,-0.000228615
-2.456954229,0.566542206,1.260057984,-0.000165841
-2.462743742,0.57120195,1.257234987,-0.00012112
-2.474822488,0.57293432,1.253519112,-4.05E-05
-2.466406703,0.571330041,1.256371335,-0.000162136
-2.469695138,0.574662133,1.254699487,-2.99E-05
-2.448022407,0.564065843,1.262494332,-0.000530945
-2.455919176,0.56214695,1.261243955,-0.000371518
-2.486564702,0.439406113,1.274556549,-0.000936611
-2.458647116,0.457758391,1.27886108,-0.001883625
-2.471486285,0.455127042,1.27617431,-0.000900951
-2.443100922,0.473262964,1.280210452,-0.001797393
-2.504651414,0.426492392,1.271527937,-0.002170795
-2.721748658,0.131066531,1.217235167,-0.001866416
-2.737400581,0.115506931,1.211206287,-0.001776351
-2.705653471,0.146575428,1.223338195,-0.002071437
-2.520339272,0.426585639,1.267245188,-0.002235237
-2.52030237,0.442084084,1.26519315,-0.002224544
-2.531913325,0.438198652,1.262407482,-0.000588507
-2.530675818,0.452382863,1.260768327,-0.000287658
-2.693107034,0.164776369,1.22772119,-0.000959501
-2.675446225,0.177794634,1.234238517,-0.00218582
-2.659234368,0.193267266,1.239832221,-0.002255523
-2.646595752,0.211483205,1.243693318,-0.001049352
-2.606253898,0.255379582,1.256604693,-0.000638234
-2.615358059,0.239958983,1.254151298,-0.001733176
-2.628691069,0.22452653,1.249733664,-0.002308229
-2.608440498,0.267034312,1.254012193,-0.000651105
-2.605899463,0.284529069,1.253740919,-0.000145876
-2.60986946,0.280051931,1.252691613,-6.11E-05
-2.608526221,0.274813137,1.253538342,-0.000561394
-2.53597786,0.411116217,1.264709008,-0.00236424
-2.547399267,0.407161728,1.261805598,-0.000615099
-2.546194495,0.421385483,1.260369832,-0.000277157
-2.554903766,0.399307946,1.260450199,-0.000586863
-2.553641092,0.405794586,1.260051079,-0.000283173
-2.562481048,0.3914883,1.259005124,-0.000612463
-2.562720793,0.376041105,1.260701747,-0.000593504
-2.563764157,0.385017365,1.259363159,-0.000304857
-2.603320384,0.295241403,1.253901435,-8.63E-05
-2.601399868,0.299219155,1.254284567,-1.80E-05
-2.604577245,0.292782706,1.253426111,-7.89E-05
-2.604746024,0.290844531,1.25344492,-5.14E-05
-2.605141152,0.288136316,1.253653891,-0.000133076
-2.591631606,0.321734486,1.256754617,-0.000693361
-2.600710595,0.304049162,1.253611818,-1.56E-05
-2.598080724,0.312847614,1.253737514,-1.13E-05
-2.601356652,0.30853214,1.252924441,-3.87E-05
-2.597649296,0.315679449,1.253755797,-6.14E-06
-2.596729707,0.320036997,1.254503183,-0.00012068
-2.597734705,0.317422832,1.253554575,-5.97E-06
-2.591686925,0.334338653,1.25556727,-0.000165247
-2.585031971,0.329227251,1.258277705,-0.000692567
-2.589292821,0.334691555,1.256340239,-0.000131087
-2.562920502,0.352793541,1.263093427,-0.000652988
-2.570458437,0.344963408,1.261500671,-0.000629559
-2.579043625,0.338408276,1.259378128,-0.000308447
-2.562810904,0.368304348,1.261518096,-0.000628917
-2.562945133,0.360575637,1.262289891,-0.000658447
-2.591084715,0.338533857,1.255361433,-0.00019445
-2.588916698,0.338784868,1.256067597,-0.000154008
-2.753352343,0.115546215,1.204334924,-0.001829716
-2.77094229,0.102544451,1.197025299,-0.000750771
