X (m),Y (m),Z (m),DX
-0.57890758,0.706122405,0.909032563,5.78E-05
-0.578914754,0.450834053,1.208751206,4.64E-05
-0.578920696,0.704482795,0.913117152,3.01E-05
-0.578922378,0.695477151,0.929089237,-1.53E-05
-0.578925103,0.537245842,0.403649335,-3.40E-06
-0.578931544,0.373833976,0.01893033,4.31E-08
-0.578945836,0.373545242,0.018601194,7.44E-07
-0.578948283,0.374222305,0.019520568,4.50E-08
-0.578953813,0.331849561,0.020291018,9.00E-06
-0.579005763,0.374932197,0.01959672,-1.24E-06
-0.579016993,0.334097973,0.020311536,1.11E-05
-0.579024,0.636556462,1.043988112,0.000464512
-0.579069982,0.319670453,0.020339435,1.18E-05
-0.579138786,0.534616447,0.027994885,3.89E-06
-0.579156296,0.442787843,1.204211247,0.000178255
-0.579183183,0.336875866,0.017375697,1.12E-05
-0.579215573,0.44119685,1.218812086,0.000251542
-0.579224434,0.37398052,0.019466905,-2.77E-08
-0.579234828,0.449615741,1.213147928,2.19E-05
-0.57925555,0.703169059,0.916758985,2.47E-05
-0.579266307,0.572084757,0.445223861,-0.000738801
-0.579272348,0.608450789,1.055602708,5.59E-05
-0.579311554,0.537911674,0.419706023,-3.67E-05
-0.579335811,0.399496308,0.019781779,8.25E-05
-0.579399732,0.5326044,0.026984724,2.05E-05
-0.579417338,0.5372396,0.074843965,8.72E-18
-0.579417454,0.5372396,0.067032479,1.74E-17
-0.579418391,0.5372396,0.059226949,1.74E-17
-0.579424217,0.580328564,0.445313753,-0.000713658
-0.57942768,0.5372396,0.051161059,9.27E-18
-0.57944721,0.853225781,0.445311206,-0.000618682
-0.579462538,0.860241032,0.44533765,-0.000561798
-0.579465777,0.610187478,1.042509708,3.91E-05
-0.579470541,0.5372396,0.043666442,-1.50E-17
-0.579473928,0.508410294,1.061077483,0.002391245
-0.579518697,0.866596657,0.445380967,-0.000472589
-0.579551069,0.543395183,0.434855803,-2.72E-05
-0.5795567,0.538776144,0.424240241,-2.75E-05
-0.57956269,0.335330383,0.019899041,1.46E-05
-0.579590188,0.690668608,0.947195745,7.57E-06
-0.579642815,0.335383832,0.018669794,3.88E-05
-0.579673928,0.623757057,1.053161279,0.000518688
-0.579679521,0.609453305,1.046298808,4.03E-05
-0.579765255,0.534024059,0.02747809,1.40E-05
-0.579807368,0.335554178,0.017771202,9.78E-07
-0.579808509,0.448448102,1.215160293,0.000205485
-0.579828136,0.536545332,0.029914198,3.79E-06
-0.579831138,0.461768069,1.091818002,0.00237997
-0.57990731,0.373924221,0.019352785,-1.09E-07
-0.579907985,0.373802975,0.018839293,-5.36E-07
-0.579920028,0.373564949,0.018525408,6.82E-07
-0.579929432,0.374161757,0.019482399,8.62E-07
-0.579957639,0.451241177,1.207430001,4.82E-05
-0.579968382,0.452237837,1.208991963,1.28E-05
-0.579968502,0.688215413,0.954339329,9.49E-05
-0.579969107,0.35194936,1.152813706,0.000834254
-0.579990341,0.374788754,0.019581426,1.67E-06
-0.580024577,0.547157293,0.439213644,-8.69E-05
-0.580041609,0.701809752,0.920157348,3.89E-05
-0.580053407,0.449637192,1.206067871,3.66E-05
-0.580065828,0.541550421,0.432037989,-6.90E-05
-0.580069649,0.373854562,0.019160101,-5.88E-08
-0.580127805,0.608686189,1.049991961,3.49E-05
-0.580151662,0.697950771,0.924793706,0.000126614
-0.580156993,0.554951143,1.029340043,0.002294212
-0.580168744,0.535535757,0.028492632,1.68E-05
-0.580211302,0.370694004,0.018506894,3.66E-06
-0.580220712,0.879872562,0.451950265,0.000176777
-0.580271946,0.452417762,1.209883381,7.80E-05
-0.580307924,0.872200954,0.445859664,-0.000574631
-0.580341464,0.384394009,1.136808834,0.001962886
-0.580355573,0.53740592,0.414257746,-4.60E-06
-0.580358682,0.39315634,0.019702844,0.000175872
-0.580366902,0.335181794,0.017831006,6.16E-07
-0.580429653,0.685520789,0.961195085,0.000148213
-0.580432221,0.373764609,0.018793342,-8.16E-08
-0.580442177,0.711607698,0.898568331,0.000230998
-0.580456877,0.544488146,0.436915563,-2.27E-05
-0.580489498,0.671782493,0.99181287,0.000102684
-0.58049012,0.372288278,0.018482938,7.89E-06
-0.580497673,0.315408397,0.020212242,0.000162396
-0.580524719,0.452217009,1.211347707,8.14E-05
-0.580555627,0.449596222,1.20551982,8.26E-06
-0.580575236,0.333441747,0.020153131,7.98E-06
-0.580592661,0.5372396,0.394026484,8.74E-18
-0.58059578,0.376082308,0.01970252,5.68E-06
-0.580663479,0.334559556,0.019618733,2.98E-05
-0.580664467,0.37379538,0.019030861,-7.49E-08
-0.580678158,0.879992601,0.475339346,0.000171032
-0.580709788,0.641778085,1.041605189,0.000321083
-0.580715223,0.331561143,0.020102409,8.73E-06
-0.580785185,0.664341616,1.00723326,0.000104557
-0.580785394,0.537254756,0.40969263,-1.23E-06
-0.580789971,0.489944929,1.074934228,0.001742692
-0.580815154,0.338264392,0.016806256,8.94E-06
-0.580825875,0.607957164,1.053484183,3.77E-05
-0.580839264,0.509205531,0.02520499,0.000131406
-0.580865594,0.307372647,0.02022477,0.000181736
-0.580868982,0.334677907,0.018624524,2.52E-05
-0.580879204,0.373857952,0.01923114,-1.33E-07
-0.580880074,0.682524595,0.968342379,0.000186373
-0.580889923,0.516905873,0.025672601,0.00012871
-0.58089087,0.373591175,0.018450344,5.68E-07
-0.580892726,0.370000578,0.018455214,3.67E-06
-0.580897698,0.374109531,0.0193815,9.05E-07
-0.580908091,0.373762199,0.01872063,1.26E-07
-0.580938381,0.523907219,0.026096225,0.000110817
-0.58096063,0.33546162,0.017693917,1.68E-06
-0.580962463,0.408326586,0.019619535,0.000166217
-0.580966493,0.37475782,0.019483086,2.05E-06
-0.580968261,0.336560836,0.017338854,8.54E-06
-0.580984988,0.376574096,0.019709201,2.47E-06
-0.580989565,0.5396046,0.428512316,-2.89E-05
-0.581019261,0.529430205,0.026472314,8.28E-05
-0.58103122,0.423641078,0.020185532,0.000156401
-0.581034711,0.452062056,1.212770262,6.27E-05
-0.581050857,0.291498245,0.020304024,0.00017198
-0.581052771,0.299312467,0.020255257,0.000172101
-0.581062419,0.415994552,0.019820568,0.000157301
-0.581103074,0.339217931,0.016474423,2.23E-06
-0.581109805,0.382458837,0.019690811,2.18E-05
-0.581139105,0.53637125,1.043824948,0.001747922
-0.581220738,0.607696031,1.059668548,5.34E-05
-0.581244455,0.330267798,0.020029846,9.31E-06
-0.581250122,0.679392058,0.975558904,0.000183953
-0.581255337,0.33490357,0.017843787,1.30E-06
-0.581262519,0.453619607,1.208504328,3.37E-05
-0.581268272,0.610730238,1.036941934,0.000168158
-0.581281558,0.451945057,1.206299605,2.44E-05
-0.581301047,0.612081122,1.029130803,0.000175797
-0.581307208,0.613459728,1.020876631,0.000190298
-0.581308319,0.61711908,0.996930683,0.000223992
-0.581310994,0.699949285,0.923767659,0.000108238
-0.58131904,0.565585439,0.446441193,-0.000189599
-0.581344327,0.451570847,1.213973101,2.22E-05
-0.581346037,0.446967678,1.217387182,0.00012182
-0.581360182,0.614763248,1.012680839,0.000180907
-0.581403352,0.607393996,1.056645058,2.92E-05
-0.581440729,0.414893525,1.121470952,0.002185832
-0.58147971,0.560281865,0.446096287,-0.000252325
-0.581494097,0.676067704,0.982980345,0.000222028
-0.581501454,0.447823612,1.204542471,3.88E-05
-0.581544562,0.322108884,0.020049754,1.01E-05
-0.581547322,0.629823014,1.051338875,0.000473257
-0.581565157,0.612048255,1.06137973,0.000310881
-0.581589092,0.69209183,0.941892435,-1.68E-05
-0.581591031,0.537239568,0.038681726,3.95E-09
-0.581595955,0.335277572,0.017697779,5.44E-07
-0.581615749,0.36691144,0.018190685,3.37E-05
-0.581630887,0.656842502,1.022305383,9.75E-05
-0.581643721,0.348139173,0.014105042,7.51E-06
-0.581644156,0.542392789,0.434557787,-5.58E-05
-0.581645032,0.344983346,0.014502747,1.65E-05
-0.581654139,0.453444428,1.207275911,2.28E-05
-0.581656746,0.608295188,1.061552859,0.000146705
-0.581672505,0.373821295,0.019183137,-6.58E-08
-0.581677659,0.616207515,1.059740355,0.000204944
-0.58169378,0.340529393,0.015933473,1.35E-05
-0.581708048,0.34226146,0.015300358,1.35E-05
-0.581717416,0.351141338,0.014310606,8.62E-06
-0.581755684,0.615928143,1.004447446,0.000222103
-0.58175625,0.379116657,0.019666554,5.57E-05
-0.581793688,0.35415165,0.014993416,1.12E-05
-0.581813235,0.361965661,0.017328588,3.71E-05
-0.58181953,0.328247778,0.019979073,3.50E-05
-0.581840268,0.37377397,0.018751636,1.77E-07
-0.581850756,0.357527413,0.016069445,2.19E-05
-0.581861307,0.668945213,0.998224901,0.000246967
-0.581862067,0.373613366,0.018375766,4.92E-07
-0.581867522,0.374070417,0.019275753,1.16E-06
-0.581871496,0.334124105,0.019022983,6.34E-06
-0.581891415,0.537239445,0.035774735,1.54E-08
-0.581914947,0.693165466,0.937649279,-1.64E-05
-0.581923426,0.878892016,0.52534647,0.000340866
-0.581945882,0.383429068,1.235582445,0.0001533
-0.581964807,0.387092893,0.019561054,4.51E-05
-0.581965845,0.374726277,0.019358893,2.76E-06
-0.582043216,0.399424687,1.195382095,0.000156397
-0.582045913,0.324684889,0.019977717,4.46E-05
-0.582084324,0.553189964,0.444231373,-0.000368218
-0.582091172,0.402054498,0.019453466,8.22E-05
-0.582115809,0.704604387,0.913720006,1.72E-05
-0.582150177,0.697786884,0.926505225,0.000105875
-0.582253021,0.453266142,1.20627349,5.19E-06
-0.582292632,0.320309808,0.01998013,3.34E-05
-0.582293899,0.375347762,0.019344768,4.80E-06
-0.582297734,0.661472552,1.013524544,0.000247006
-0.582310747,0.414052011,1.228631481,0.000147094
-0.582322113,0.70664857,0.909155087,4.83E-05
-0.582331764,0.695237027,0.929579815,-2.48E-06
-0.582347743,0.333537023,0.019681536,2.75E-05
-0.582369733,0.452731542,1.205744729,6.53E-06
-0.582380113,0.407001983,1.196258721,0.00016412
-0.582382851,0.582614395,1.011633692,0.00048971
-0.582396087,0.454515683,1.207234706,1.04E-05
-0.582402778,0.337830829,0.016802286,2.73E-06
-0.582403609,0.334254544,0.018201184,5.39E-06
-0.582405002,0.372380471,0.01833568,8.11E-06
-0.582408717,0.537186836,0.033417006,2.14E-06
-0.582434455,0.606714902,1.060714265,5.67E-06
-0.582436365,0.708861629,0.904676755,0.000230843
-0.582441869,0.880076471,0.464113631,0.000294502
-0.58245385,0.443492356,1.106022405,0.001409593
-0.582476311,0.450793284,1.204979609,4.01E-05
-0.582497308,0.383802641,0.019524646,2.13E-05
-0.582513683,0.718263416,0.888263713,0.000404189
-0.582519895,0.370269381,0.018324319,7.73E-06
-0.5825498,0.331556657,0.019869176,1.36E-05
-0.582620703,0.334622514,0.017823982,2.20E-06
-0.582643461,0.540237608,0.431077943,-3.92E-05
-0.582653235,0.376158636,0.019380515,1.21E-05
-0.582665559,0.334172867,0.018936116,-1.15E-05
-0.582673333,0.414527468,1.197280962,0.000171222
-0.582685137,0.60621958,0.99545864,0.000535941
-0.582709977,0.455109281,1.211026993,1.81E-05
-0.582718551,0.338781355,0.016475332,5.15E-06
-0.582728432,0.455478713,1.209885768,2.74E-05
-0.582763383,0.45559319,1.208600527,1.98E-05
-0.582780244,0.454094662,1.212948699,1.43E-05
-0.582797999,0.332791724,0.01971571,2.85E-06
-0.582828609,0.694430128,0.932590702,-1.81E-05
-0.58283348,0.373869799,0.018656841,4.45E-06
-0.582835882,0.455322753,1.207552618,8.23E-06
-0.582846472,0.374164025,0.019033967,3.35E-06
-0.582850883,0.37362834,0.018299903,4.63E-07
-0.582851352,0.53914476,0.428496363,-1.22E-05
-0.582859721,0.336700377,0.017137123,5.60E-06
-0.582864276,0.634988173,1.049110542,0.000259694
-0.582883493,0.335649021,0.017476897,2.66E-06
-0.582887351,0.538212526,0.424163859,-6.98E-05
-0.582909432,0.864117129,0.600948453,0.000881192
-0.582940709,0.703419625,0.916943847,2.82E-05
-0.582952347,0.70181199,0.921205933,1.72E-05
-0.582956152,0.374749352,0.019105551,7.64E-06
-0.582968692,0.673396107,0.989296828,0.000106706
-0.58298803,0.33506863,0.017652955,1.23E-06
-0.583018481,0.725756455,0.878517462,0.000582951
-0.583075988,0.109769739,1.264776708,0.00048565
-0.583103681,0.453454543,1.214212555,5.71E-05
-0.583138798,0.609244536,1.042713371,4.42E-05
-0.583168022,0.33414887,0.018133358,-5.25E-07
-0.583169957,0.296196225,1.186876507,0.000215607
-0.583197764,0.421968008,1.198358547,0.000185704
-0.58322423,0.666046979,1.004728924,0.000115109
-0.583248459,0.5372396,0.383535071,2.63E-17
-0.583285758,0.608505229,1.046595044,4.18E-05
-0.583310464,0.536998322,0.031425267,4.34E-06
-0.58331434,0.5372396,0.367824479,3.25E-20
-0.583322111,0.5372396,0.352189337,1.76E-17
-0.583323339,0.5372396,0.336562766,1.76E-17
-0.583323507,0.5372396,0.320937559,3.53E-17
-0.583323544,0.5372396,0.305312518,1.77E-17
-0.58332356,0.5372396,0.289687504,-3.53E-17
-0.583323563,0.5372396,0.274062501,-3.53E-17
-0.583323564,0.5372396,0.258437501,-3.53E-17
-0.583323564,0.5372396,0.2428125,-1.77E-17
-0.583323565,0.5372396,0.1178125,-3.45E-17
-0.583323565,0.5372396,0.1334375,-1.72E-17
-0.583323565,0.5372396,0.102187501,-1.74E-17
-0.583323565,0.5372396,0.2271875,0
-0.583323565,0.5372396,0.1490625,2.67E-25
-0.583323565,0.5372396,0.1646875,1.73E-17
-0.583323565,0.5372396,0.2115625,1.04E-24
-0.583323565,0.5372396,0.1803125,5.24E-17
-0.583323565,0.5372396,0.1959375,3.52E-17
-0.583323566,0.5372396,0.086562528,-3.67E-23
-0.583348382,0.38979458,1.234622444,0.000311052
-0.58338886,0.607237883,1.053432196,1.89E-05
-0.583424683,0.532685115,0.02659006,1.46E-05
-0.58343574,0.374270858,0.018806005,3.26E-07
-0.583441397,0.453177023,1.205361884,1.56E-05
-0.583443535,0.374064756,0.018604813,1.43E-06
-0.58350282,0.373583896,0.018250273,1.07E-07
-0.583512493,0.607751123,1.050407096,3.98E-05
-0.583524563,0.654045219,1.028318184,0.000223069
-0.583542811,0.606643439,1.063847498,3.82E-05
-0.583546532,0.456154367,1.20763217,1.09E-05
-0.583547564,0.5209282,1.057466244,0.000887551
-0.58355163,0.397446956,1.232980865,0.000329606
-0.583575035,0.47442752,1.088300691,0.000843422
-0.58357638,0.405154562,1.231186436,0.000317659
-0.583592123,0.714523613,0.894670365,0.000233095
-0.583633686,0.705625941,0.911887606,4.48E-05
-0.583643706,0.452705876,1.215548355,4.43E-05
-0.583661277,0.374339128,0.018599607,8.53E-07
-0.583669071,0.374133025,0.018398415,4.28E-06
-0.583670486,0.733024552,0.870225634,0.000742922
-0.583690987,0.295932518,1.249864399,0.000555328
-0.583716135,0.429414964,1.199551414,0.000200333
-0.583741046,0.335046531,0.017601384,5.80E-07
-0.583756922,0.648890422,1.03680027,0.000253325
-0.583757634,0.65851473,1.019943395,0.00011268
-0.583758342,0.334312692,0.018477153,3.04E-07
-0.583781925,0.374573155,0.018578747,6.57E-06
-0.583792467,0.538642975,0.427383405,-1.20E-05
-0.583792786,0.334023714,0.01807095,2.28E-06
-0.583801899,0.607602885,1.064842708,3.37E-05
-0.583816806,0.702236177,0.920245503,5.50E-06
-0.58383744,0.456477263,1.207214842,1.24E-05
-0.583839598,0.534275893,0.027131131,1.16E-05
-0.583844114,0.333979132,0.019103192,9.03E-06
-0.58384637,0.537564211,0.418778696,-2.38E-05
-0.583852782,0.334227168,0.017854964,1.41E-06
-0.583860787,0.295929991,1.182390816,0.001059737
-0.583861258,0.373917049,0.018223167,7.03E-07
-0.583862149,0.333034579,0.019418545,7.68E-06
-0.583909412,0.879902483,0.492490855,0.000419904
-0.583912472,0.335643068,0.017398142,9.22E-07
-0.583928097,0.546790288,0.441017187,-0.000164051
-0.583953782,0.456961472,1.208693707,2.20E-05
-0.583957218,0.566051787,1.025889265,0.000488706
-0.583972415,0.617721113,1.061475359,0.000182373
-0.583975004,0.420294607,1.227458297,0.000301233
-0.583988817,0.397199157,1.134202479,0.000549006
-0.584081036,0.457064845,1.209943194,2.36E-05
-0.584082804,0.374899135,0.018635901,3.43E-06
-0.584089379,0.542409849,0.436815338,-0.000249477
-0.584100955,0.372089441,0.018207476,6.39E-06
-0.584122049,0.373660611,0.018204057,2.97E-07
-0.584135085,0.334723434,0.017675633,9.11E-07
-0.584138345,0.697729966,0.928168074,0.000232463
-0.584142151,0.721756026,0.883817863,0.000113868
-0.584172453,0.374260728,0.018220865,-1.90E-07
-0.584175462,0.334420626,0.018778156,-5.82E-08
-0.584209621,0.879613374,0.507804656,0.000477782
-0.584213138,0.44489054,1.202684593,0.000101055
-0.584233124,0.454583553,1.205734915,3.07E-05
-0.584242024,0.456836984,1.211274825,4.82E-05
-0.584290906,0.427860423,1.225390316,0.000337782
-0.584321095,0.536550223,0.029628929,3.11E-06
-0.584325164,0.436818725,1.200830938,0.000198958
-0.584329295,0.380993927,1.236702387,0.000142622
-0.584366858,0.331693187,0.019606708,1.41E-05
-0.58437784,0.700614144,0.924471305,4.52E-05
-0.584442153,0.443398065,1.22038978,0.000133404
-0.584444108,0.370118288,0.018177385,5.63E-06
-0.584446756,0.373644758,0.018179909,2.79E-07
-0.584454201,0.535584657,0.028141874,8.75E-06
-0.584478078,0.333949711,0.017897759,2.27E-07
-0.5845075,0.33406172,0.018325594,7.46E-08
-0.584536986,0.336290353,0.017150312,4.95E-06
-0.584538532,0.606208074,1.058607714,8.15E-05
-0.584542354,0.33385163,0.018066716,4.33E-07
-0.584580233,0.338422746,0.016469199,5.78E-06
-0.584582346,0.334559273,0.017696345,2.02E-07
-0.584601249,0.309371946,1.187389133,0.00051725
-0.584605238,0.376047444,0.018933092,5.51E-06
-0.584609159,0.456475269,1.212668871,6.41E-05
-0.584621181,0.373064159,0.018167606,8.69E-07
-0.584622512,0.878067762,0.537986187,0.000963054
-0.584633526,0.456591941,1.2063279,3.56E-05
-0.584654892,0.435297141,1.223240698,0.000282267
-0.584694476,0.692101452,0.941209241,-6.23E-06
-0.584709867,0.371121861,0.018163259,1.32E-06
-0.58472022,0.457957685,1.20893691,4.97E-06
-0.584735605,0.740484835,0.862353852,0.001578205
-0.584741035,0.334119788,0.018819898,4.85E-06
-0.58475852,0.411578745,1.230000683,0.000161106
-0.584764363,0.48190422,0.023144401,0.000531469
-0.584768704,0.333069334,0.019196097,4.26E-06
-0.584769963,0.466306705,0.022181319,0.000540799
-0.584769973,0.497520331,0.024108466,0.00052643
-0.584794588,0.875981726,0.553098678,0.001146764
-0.584796867,0.457715277,1.207470247,2.54E-05
-0.584800867,0.427787326,1.118003615,0.000533867
-0.584802038,0.450737703,0.021273716,0.000555483
-0.58480684,0.606636638,1.054775832,1.87E-05
-0.584813357,0.37386976,0.018259952,-3.92E-06
-0.5848236,0.334299598,0.018598135,-6.39E-07
-0.58483215,0.334249856,0.01777805,7.17E-07
-0.584847305,0.333620581,0.018963944,1.04E-06
-0.584859434,0.435224641,0.02040427,0.000584304
-0.584862616,0.457957991,1.208120229,1.25E-06
-0.584872479,0.107842447,0.020674386,0.000658226
-0.584873599,0.092213471,0.020704581,0.000657978
-0.584873868,0.123471141,0.020638184,0.000656281
-0.584874781,0.045328429,0.020752621,0.000675176
-0.584875414,0.060956029,0.020744746,0.000663591
-0.584875959,0.076584341,0.020729165,0.000656095
-0.584879398,0.139099569,0.020598864,0.000652542
-0.584880677,0.029700181,0.02078061,0.00067146
-0.58488707,0.374716173,0.01854658,-3.53E-06
-0.584887732,0.154728525,0.020555498,0.000651689
-0.584887875,0.014069417,0.020790941,0.000675313
-0.584892159,0.003126555,0.020791162,0.000274257
-0.584896211,0.1703588,0.02051834,0.000647149
-0.584897087,0.201625965,0.020395858,0.000649572
-0.584899235,0.185991427,0.02046897,0.00064264
-0.584899719,0.217259416,0.020308053,0.000669972
-0.584902637,0.6129014,0.994569977,0.000696982
-0.584908604,0.232890775,0.02021741,0.000689621
-0.584917781,0.248520905,0.020136184,0.000692934
-0.584918084,0.357193723,0.015780288,8.22E-06
-0.584921624,0.335142907,0.017488804,1.58E-06
-0.584923404,0.264150454,0.020054858,0.000689358
-0.584928513,0.279779495,0.019964254,0.000684457
-0.584936393,0.552003233,0.445441525,-9.91E-05
-0.584965137,0.333884885,0.018066531,-7.24E-07
-0.584982972,0.622732094,1.059588629,0.000462098
-0.584983785,0.873076572,0.568179955,0.001225982
-0.584992225,0.455968567,1.213916742,3.65E-05
-0.585032348,0.333814097,0.018849325,6.71E-07
-0.585039675,0.458328626,1.210045382,1.67E-05
-0.585089904,0.334027055,0.017906672,-2.05E-06
-0.585090665,0.64323591,1.044407948,0.000308673
-0.585124852,0.869453589,0.583490803,0.001657784
-0.585132515,0.373211233,0.018174757,-7.19E-07
-0.585160121,0.334025811,0.018237662,-1.79E-07
-0.585172741,0.334610327,0.017640819,2.15E-07
-0.585173017,0.333996825,0.018146778,-2.26E-07
-0.585186069,0.377983833,0.019234897,1.58E-05
-0.585200804,0.458446946,1.208683055,1.15E-05
-0.585212517,0.372578566,1.192003844,0.00060707
-0.585248536,0.6898457,0.949736268,-1.51E-05
-0.585346723,0.458793411,1.209421936,1.44E-06
-0.585357689,0.539447286,0.430745931,-3.14E-05
-0.585373985,0.458041134,1.206568927,7.98E-06
-0.585386534,0.565545162,0.448863942,-0.0002168
-0.585393217,0.01398327,1.267381859,0.000997679
-0.585394302,0.334039058,0.018152276,-7.99E-08
-0.585396431,0.328625945,0.01958414,4.39E-05
-0.58540871,0.690820083,0.945998904,-1.58E-05
-0.585412122,0.651195963,1.034454861,0.000109438
-0.585422416,0.029518469,1.267253791,0.001014887
-0.585438315,0.86721483,0.448923222,-0.000368814
-0.58544238,0.334235991,0.018486191,-1.36E-07
-0.585451323,0.605540384,1.061515227,4.82E-05
-0.585453431,0.372543959,0.018106274,9.43E-08
-0.585467453,0.045057319,1.267075057,0.001026627
-0.585490616,0.695019556,0.931126791,2.09E-05
-0.585493732,0.699627027,0.927154312,7.71E-06
-0.585504532,0.696070071,0.930532818,4.67E-05
-0.58550585,0.333693866,0.018816813,2.74E-07
-0.58550803,0.366977069,0.017906961,3.07E-05
-0.585515718,0.388136619,1.193473471,0.000607167
-0.585516474,0.855099723,0.629415931,0.002074847
-0.585519918,0.334111139,0.01865114,1.14E-06
-0.585531943,0.344460744,0.014402998,1.72E-05
-0.585533198,0.340006371,0.015890092,8.17E-06
-0.585534527,0.334197395,0.018040969,-3.13E-06
-0.585534813,0.860583433,0.613603201,0.001949621
-0.585537368,0.560293285,0.448542042,-0.000272234
-0.585541699,0.060596278,1.266773665,0.001007161
-0.585542288,0.348064611,0.01400125,1.00E-05
-0.585543589,0.354397993,0.014949417,7.06E-06
-0.585552824,0.003108093,1.267496889,0.000388916
-0.585553811,0.341978358,0.01518338,1.66E-05
-0.585564037,0.603526513,1.000472812,0.000520365
-0.585579008,0.35691601,1.190565322,0.000621386
-0.585588798,0.351175144,0.014258846,2.15E-07
-0.585590819,0.334168739,0.018360261,-2.85E-07
-0.585612362,0.849403883,0.644825567,0.001759437
-0.585613873,0.827178219,0.70692198,0.001611529
-0.585617609,0.333113515,0.019057283,2.25E-06
-0.585622003,0.362255366,0.017140356,2.65E-05
-0.585634642,0.076130722,1.266380218,0.000983963
-0.585641611,0.334863607,0.01752921,3.59E-07
-0.58564915,0.537242029,0.404681111,-5.70E-07
-0.585658212,0.122730336,1.264627886,0.000966502
-0.585701029,0.372487014,1.149127945,0.00048103
-0.58570332,0.821918923,0.72255141,0.001487973
-0.585710919,0.843911237,0.659932209,0.001784326
-0.585738503,0.33459778,0.01778282,-4.74E-06
-0.585749494,0.335271919,0.017393064,8.39E-07
-0.585750524,0.091655209,1.265929394,0.001002081
-0.585751148,0.811546735,0.753365719,0.001597337
-0.585770622,0.832653625,0.691216046,0.001546914
-0.585773859,0.838254097,0.675609294,0.00167379
-0.585801726,0.383189714,0.019158611,4.09E-05
-0.585813163,0.334193883,0.018263527,-6.65E-07
-0.585815722,0.308869654,1.179092052,0.002519033
-0.585837305,0.138230308,1.263900919,0.000970904
-0.585838546,0.33416131,0.018606486,-2.50E-07
-0.585838908,0.816817445,0.737850587,0.001496721
-0.585842295,0.610963483,1.067021315,0.000261368
-0.585842885,0.45905839,1.21066552,3.06E-05
-0.585868988,0.333738096,0.018774388,5.57E-07
-0.585902286,0.324771968,0.019555327,4.17E-05
-0.585918552,0.844284311,0.449150509,-0.000448326
-0.585936862,0.33415015,0.018717125,-6.10E-07
-0.585945245,0.153777553,1.263075434,0.000987704
-0.585947128,0.387065797,0.01911342,4.05E-05
-0.585961455,0.880138042,0.480439289,0.000170231
-0.585976856,0.169340078,1.262143649,0.000996501
-0.585977296,0.334293819,0.018384789,-9.52E-07
-0.585991426,0.184864286,1.261089477,0.001015236
-0.586005148,0.200393725,1.259942637,0.001046896
-0.586005746,0.5372396,0.042458975,2.90E-19
-0.586012535,0.335761552,0.017222574,7.47E-07
-0.586024201,0.215926631,1.258686942,0.001053265
-0.586033079,0.371059104,0.018064832,1.38E-06
-0.586034527,0.331888136,0.019336206,9.11E-06
-0.586046508,0.806316107,0.768440545,0.001518836
-0.586052263,0.33474894,0.017980214,-5.61E-06
-0.586058581,0.24698804,1.255829917,0.00111065
-0.586067036,0.442973882,1.201542809,9.22E-05
-0.586072214,0.231444807,1.257298476,0.001049547
-0.586084645,0.335165611,0.017403972,2.33E-08
-0.586091138,0.334533839,0.018721911,-2.91E-07
-0.586096594,0.459009582,1.207138696,8.08E-06
-0.586098486,0.450903312,1.203474379,0.000179259
-0.586105051,0.336495233,0.016987899,2.63E-06
-0.586107926,0.262495144,1.254286332,0.001126895
-0.586127415,0.334533561,0.018456022,-3.95E-06
-0.586140591,0.334535771,0.018740707,-1.33E-06
-0.58614715,0.334954397,0.017980214,-1.07E-06
-0.586154163,0.320835344,0.019555162,4.38E-05
-0.586158274,0.335031075,0.017850995,-5.24E-07
-0.586173958,0.345941359,0.014043542,4.50E-06
-0.586176382,0.335089416,0.017780989,-4.52E-07
-0.586181195,0.33446167,0.018769849,-1.22E-07
-0.586190617,0.335165572,0.01759383,-1.51E-06
-0.58619667,0.358646207,0.016157446,1.30E-05
-0.586199117,0.458929158,1.206472223,5.19E-06
-0.586209402,0.455234229,1.204729767,5.25E-05
-0.586270508,0.277948377,1.252600223,0.001098089
-0.586275659,0.60754535,1.067916403,0.000241297
-0.586284084,0.693980744,0.933752081,-3.52E-06
-0.586284542,0.458667588,1.20615108,-1.34E-06
-0.58630172,0.334873758,0.01849056,-1.06E-06
-0.586302024,0.458672789,1.212365096,6.60E-06
-0.586314381,0.334751516,0.018674458,-2.00E-06
-0.586315736,0.335020698,0.018105942,-3.22E-07
-0.58632986,0.714619498,0.448961333,-0.00055998
-0.586330238,0.37983408,0.019125154,2.10E-05
-0.586344843,0.335097394,0.018077733,-5.36E-07
-0.586347415,0.372729875,0.018193514,-4.76E-06
-0.58635213,0.441344754,1.221897482,0.000131513
-0.586352579,0.371829552,0.018040172,3.19E-06
-0.586363091,0.704193183,0.448936819,-0.00056202
-0.586382186,0.800751093,0.783173262,0.001579054
-0.586383756,0.604882288,1.065195148,0.00013265
-0.586389487,0.370083596,0.018037869,5.65E-06
-0.586399478,0.308837971,1.2487333,0.001121603
-0.586422929,0.335230739,0.017937364,-2.59E-06
-0.58643797,0.449305003,1.218907066,0.000254825
-0.586441507,0.338542879,0.016321739,4.26E-06
-0.586445275,0.333208182,0.019026363,-2.06E-06
-0.586458498,0.374189602,0.01865767,-1.17E-05
-0.586478419,0.537256685,0.411907096,-9.33E-06
-0.586483842,0.856114841,0.449506162,-0.000780689
