X (m),Y (m),Z (m),DX
-0.477061941,0.188339009,1.235046762,0.000284465
-0.477062092,0.864204565,0.523716602,0.001282656
-0.477062188,0.710295428,0.850791101,2.23E-05
-0.477065202,0.112555581,0.030017279,-1.68E-05
-0.477074012,0.28897891,1.057631627,0.000573679
-0.477101921,0.542560311,0.904849732,7.86E-05
-0.477111264,0.135887188,0.031589205,3.67E-05
-0.477112294,0.336527374,0.029540314,2.33E-06
-0.477118165,0.113298899,0.033254336,2.78E-07
-0.477126913,0.549509641,0.90094113,1.99E-05
-0.477158368,0.319693775,1.043705556,0.000857667
-0.477160457,0.545585467,0.903033243,3.02E-05
-0.477182374,0.70769605,0.857311691,5.78E-05
-0.477197556,0.196533276,1.203869356,0.000132607
-0.477199982,0.150562153,0.033074838,1.49E-05
-0.477204689,0.87441716,0.415136329,0.000893639
-0.477211211,0.15004179,1.104215355,0.000488352
-0.477241827,0.139499093,0.02996685,8.97E-06
-0.47725451,0.140888834,0.030108206,1.46E-05
-0.477277127,0.196023216,1.234289368,0.000291906
-0.477281953,0.135863049,0.027429307,1.05E-06
-0.477289137,0.506052722,0.932187295,0.000558987
-0.477292986,0.138459084,0.029559709,1.42E-06
-0.477304508,0.203754757,1.233415221,0.000290796
-0.477304553,0.381540382,0.033691741,2.88E-06
-0.477312491,0.219240028,1.231495366,0.000281668
-0.477323548,0.547607638,0.902101811,3.42E-05
-0.477324862,0.114328795,0.027200407,3.16E-05
-0.477326075,0.211506572,1.23247575,0.000278547
-0.477327572,0.380049395,0.032547282,1.86E-07
-0.47733196,0.380193543,0.033132581,9.88E-07
-0.477339468,0.696975651,0.888461714,7.07E-05
-0.477342051,0.337871803,0.028197666,3.47E-06
-0.477358878,0.653733307,0.922087669,0.000120022
-0.477364435,0.113338323,0.031092651,-9.15E-05
-0.477376667,0.112463655,0.028903758,8.29E-06
-0.477403019,0.379736789,0.032213981,4.18E-06
-0.477410711,0.226932543,1.230514929,0.000268813
-0.477434703,0.333102665,0.033899555,6.77E-06
-0.47743863,0.1369646,0.028324771,4.41E-06
-0.477439895,0.537306284,0.292032579,-7.83E-06
-0.477455685,0.336061707,0.033057882,2.76E-05
-0.477467891,0.20422484,1.204400849,0.000138895
-0.477486995,0.547144699,0.340352393,-0.000200244
-0.477515508,0.33528666,0.033929178,1.45E-05
-0.477515698,0.380856882,0.033501015,6.46E-06
-0.477536619,0.335746849,0.03126945,2.98E-05
-0.47753679,0.060037977,1.119616565,0.000741651
-0.477573884,0.554401326,0.899627724,5.14E-05
-0.477577669,0.277103336,1.216032012,3.20E-05
-0.477587358,0.644086694,0.924877897,5.70E-07
-0.477593447,0.378438967,0.032164953,1.59E-05
-0.477594496,0.271369511,1.21273805,3.09E-05
-0.477611616,0.381385546,1.012409076,0.00083995
-0.477612555,0.2119346,1.205026514,0.000143157
-0.477617844,0.704546513,0.861476553,9.85E-06
-0.477630476,0.874488013,0.430231061,0.00091745
-0.477634607,0.336830134,0.029178087,9.13E-07
-0.477642648,0.526679738,0.91748012,0.000208321
-0.477648048,0.537853426,0.909050225,3.84E-05
-0.477658059,0.277065698,1.217426225,3.65E-05
-0.477682972,0.338768211,0.027314251,6.79E-06
-0.477704822,0.7888538,0.754030202,0.001372606
-0.477717982,0.219665593,1.205732095,0.000145675
-0.477730986,0.112544743,0.029602334,-2.51E-05
-0.477753134,0.150323887,0.032468845,3.45E-05
-0.477755415,0.33612532,0.029850841,9.62E-07
-0.477758801,0.382381569,0.033755268,9.78E-06
-0.47777041,0.234559634,1.229557589,0.000236665
-0.47777063,0.114253143,0.032362937,-4.01E-05
-0.477796038,0.227416873,1.206516256,0.000157127
-0.477798554,0.706464036,0.858636033,3.37E-05
-0.47779944,0.714530579,0.841243482,0.000139699
-0.4778003,0.336558139,0.029422969,6.11E-07
-0.477810793,0.646152275,0.92542136,4.33E-05
-0.477813403,0.565589259,0.350879941,-0.000331866
-0.477813405,0.274097725,1.213362095,2.18E-05
-0.477814923,0.335739857,0.030217483,2.25E-06
-0.477823812,0.572096154,0.897284595,7.20E-06
-0.477830762,0.331500016,0.033830427,1.48E-05
-0.477839495,0.211734703,1.087856617,0.000424417
-0.477839551,0.458692419,0.96564667,0.000820661
-0.477860732,0.337024348,0.028959658,1.37E-06
-0.477875104,0.376330452,0.032090366,1.60E-05
-0.477877671,0.412490746,0.994711289,0.000481351
-0.477906559,0.727947398,0.824877813,0.000432863
-0.477914462,0.693676037,0.895669738,0.000164938
-0.477914472,0.072923967,1.118732166,0.00033142
-0.477917585,0.874353287,0.445446953,0.000961974
-0.477919301,0.114214758,0.032949239,-7.93E-06
-0.477924377,0.384018848,0.033824035,1.30E-05
-0.477924984,0.735384324,0.8166973,0.000515356
-0.477933956,0.33749838,0.028487332,2.71E-06
-0.4779366,0.533565193,0.912694823,4.36E-05
-0.477937909,0.235141237,1.207278428,0.000161167
-0.477941682,0.277040627,1.214663568,3.70E-05
-0.477957504,0.112522765,0.033546706,3.46E-06
-0.477970671,0.74295895,0.808527499,0.000549083
-0.477988768,0.333734927,0.033817356,7.07E-06
-0.478005662,0.33641512,0.029536747,1.27E-07
-0.47800974,0.561464484,0.898284539,1.50E-05
-0.478027428,0.644754237,0.925795798,3.74E-05
-0.478029848,0.126200643,0.022454685,5.30E-06
-0.478036635,0.551816061,0.900797742,5.46E-05
-0.478039922,0.640685252,0.921535302,2.29E-05
-0.478040928,0.276565297,1.219127265,5.42E-05
-0.478068783,0.374293478,0.032031743,1.39E-05
-0.47808916,0.560342895,0.350682199,-0.000403674
-0.478090418,0.33632992,0.029608953,1.19E-07
-0.478124027,0.549822714,0.901783251,2.11E-05
-0.478149156,0.641848315,0.923819207,9.94E-06
-0.4781777,0.873801308,0.460688862,0.001127495
-0.478181624,0.336546575,0.029385565,1.35E-07
-0.478184587,0.551973594,0.346486395,-0.000271257
-0.478185406,0.179327886,1.236307933,0.00013534
-0.478194313,0.71785508,0.836966262,5.81E-05
-0.478197142,0.171965396,1.201884441,5.63E-05
-0.478206463,0.15005132,0.030997955,1.48E-05
-0.478211095,0.336460152,0.029466341,2.79E-08
-0.47823039,0.259106595,1.210214427,7.18E-05
-0.478238943,0.643136223,0.924960158,2.66E-06
-0.47825637,0.116799713,0.025182637,4.05E-05
-0.478263642,0.257966097,1.071845033,0.000374674
-0.478277621,0.481912475,0.034845657,0.000596745
-0.478301989,0.610098665,0.887494744,0.00028981
-0.478319321,0.336601673,0.029314208,1.32E-07
-0.478323031,0.643721558,0.925522359,1.03E-05
-0.47833036,0.336374897,0.029637507,-9.09E-07
-0.478332783,0.336198037,0.029770352,-5.12E-07
-0.478336824,0.242758446,1.207964879,0.000155013
-0.478345661,0.336457006,0.029525423,4.89E-09
-0.478369959,0.543940377,0.33610697,-0.000448411
-0.47839066,0.542905247,0.90627591,2.64E-05
-0.478406363,0.518409599,0.92468736,0.000209245
-0.478460855,0.466548755,0.033954848,0.000600157
-0.478461108,0.537240908,0.271587483,-2.54E-07
-0.478461539,0.872617948,0.475888281,0.001650372
-0.478481717,0.703953095,0.86910593,4.64E-06
-0.478485331,0.132106105,0.024748178,4.73E-05
-0.478507925,0.249745179,1.227464595,0.000209336
-0.478525325,0.148700645,0.030365137,6.17E-05
-0.47852815,0.335425498,0.031444049,2.30E-06
-0.478532274,0.276516744,1.213562467,2.08E-05
-0.478537898,0.705734109,0.859488228,2.83E-05
-0.47853908,0.451284859,0.033469228,0.000664994
-0.478567099,0.279172187,1.217175297,9.71E-06
-0.478568841,0.537238914,0.047236743,5.46E-08
-0.478578203,0.003127503,0.033887651,0.000402849
-0.478579532,0.335980706,0.030165759,-9.39E-06
-0.478580206,0.594375294,0.893090525,0.000126167
-0.478580533,0.704184574,0.86694759,5.82E-06
-0.478592755,0.014067231,0.033866141,0.001009893
-0.478596233,0.119866571,0.023618058,4.08E-05
-0.478600478,0.336530973,0.029779566,-1.76E-06
-0.478602291,0.279414281,1.215917028,2.01E-05
-0.478628049,0.152828808,0.033255214,9.15E-05
-0.478654614,0.335636521,0.032802617,9.10E-06
-0.478656436,0.248443697,0.033784675,0.000926301
-0.478666108,0.264074283,0.033774679,0.000922457
-0.478684985,0.435942434,0.033419531,0.000779708
-0.478720106,0.870887377,0.491087004,0.002118105
-0.478722802,0.060947045,0.033800716,0.001017592
-0.478723602,0.045320539,0.033806909,0.001022648
-0.478726156,0.122494229,0.022732826,4.28E-05
-0.478727319,0.029693273,0.033826101,0.001027008
-0.478731439,0.339997461,0.02613733,1.79E-05
-0.478734782,0.109901469,0.033714803,6.18E-05
-0.478738233,0.616281856,0.885276938,0.000122307
-0.478751019,0.537190025,0.044839024,-5.50E-07
-0.478770775,0.201560268,0.033750534,0.00095793
-0.478772401,0.335841101,0.031330722,-2.54E-05
-0.4787772,0.114156281,0.027715065,-4.62E-05
-0.47877929,0.217185288,0.033759574,0.000959666
-0.478797081,0.232812886,0.033765949,0.000955229
-0.478797641,0.113221304,0.029334469,-3.67E-05
-0.478806142,0.341539749,0.024994807,1.83E-05
-0.478808223,0.335977796,0.03066071,-7.39E-06
-0.478812711,0.723311036,0.830728961,0.000326353
-0.478817918,0.5367011,0.040889423,4.17E-06
-0.478820387,0.545070904,0.905316664,2.97E-05
-0.478833301,0.279704623,0.033737152,0.000937753
-0.478833341,0.558857555,0.899174002,3.05E-05
-0.478840761,0.688953332,0.90281707,0.000162984
-0.478851602,0.128253344,0.023024051,4.89E-05
-0.47885489,0.125349314,0.022324027,3.32E-06
-0.478861045,0.250314716,1.208694391,0.000147193
-0.47886116,0.115089987,0.032152439,-3.11E-05
-0.478869756,0.336577739,0.029670877,1.55E-07
-0.478880666,0.280028866,1.21492464,3.68E-06
-0.478881487,0.045199065,1.19737554,0.000348686
-0.478881512,0.336509108,0.029330727,8.01E-07
-0.478882016,0.34325967,0.023901774,2.29E-05
-0.478882612,0.328544305,0.033665196,5.67E-05
-0.478885136,0.336506635,0.030068632,-6.98E-06
-0.478897666,0.336867594,0.028979533,1.45E-06
-0.478898669,0.115262046,0.026175709,8.57E-06
-0.478909095,0.279481988,1.214496102,1.05E-05
-0.478923862,0.136370082,0.027737704,3.59E-05
-0.478928721,0.076378958,1.197768461,0.000358862
-0.478929838,0.335083235,0.033688348,5.53E-06
-0.478955431,0.113424392,0.02860403,-3.85E-05
-0.478960612,0.060778487,1.197496303,0.000353813
-0.478963268,0.344956964,0.022869207,2.05E-05
-0.478982921,0.09187727,1.198036745,0.000352722
-0.479016911,0.105855039,0.033718716,7.93E-05
-0.479018384,0.156657905,0.033714487,7.11E-05
-0.479019603,0.346337708,0.02241693,1.43E-05
-0.479022838,0.5372396,0.057833941,-5.09E-18
-0.479027705,0.114504215,0.030943736,-6.41E-05
-0.479035686,0.107440331,1.198438263,0.000350265
-0.479037478,0.642042947,0.92506207,1.49E-05
-0.479041555,0.868454987,0.506193676,0.00225554
-0.479049831,0.335932626,0.03269242,-3.29E-05
-0.479053301,0.677114516,0.911521246,0.000103493
-0.479065843,0.336800249,0.031439468,-1.66E-05
-0.479071857,0.348201533,0.022437763,2.70E-05
-0.479080996,0.114755925,0.03303338,-1.25E-05
-0.479086522,0.336838926,0.03106557,-3.48E-06
-0.479100592,0.240982509,1.229090798,0.000106199
-0.479101688,0.336621192,0.030768676,-9.38E-06
-0.479102408,0.150472863,0.031719916,1.98E-05
-0.479116707,0.118301067,0.024160842,1.05E-05
-0.479130829,0.324641068,0.033627358,5.62E-05
-0.479143436,0.641198771,0.92411639,8.20E-06
-0.479143836,0.585735675,0.8956673,0.000199819
-0.479145158,0.122847043,1.199063979,0.000374646
-0.479146868,0.350591744,0.022530516,1.68E-05
-0.479152046,0.386929623,0.03362493,5.41E-05
-0.479156272,0.716957965,0.838728038,7.29E-05
-0.479161369,0.536887517,0.042734408,8.67E-07
-0.479181197,0.535440582,0.039616884,4.32E-06
-0.479185704,0.731828954,0.821297313,0.000233905
-0.479205764,0.537950972,0.312912015,-5.72E-05
-0.479208613,0.336861251,0.02999445,1.83E-08
-0.479220622,0.662801664,0.919684471,7.01E-05
-0.479223041,0.739450578,0.813036615,0.000202493
-0.479232706,0.257226917,1.226463071,0.000195253
-0.479235782,0.370901079,0.031664595,6.56E-05
-0.479245932,0.352739718,0.023107149,1.29E-05
-0.479258102,0.33718479,0.031150372,-1.99E-06
-0.479268738,0.101913202,0.033682905,7.01E-05
-0.479283908,0.538208233,0.316470917,-4.41E-05
-0.479290157,0.16061588,0.033663017,5.96E-05
-0.479302021,0.337458384,0.031744491,-2.26E-06
-0.479311249,0.546950547,0.904719467,3.61E-05
-0.479314564,0.569794676,0.898060178,1.16E-05
-0.479319077,0.115830565,0.032605927,-5.04E-06
-0.479319627,0.379998355,0.032143439,-9.33E-07
-0.479319975,0.380081365,0.032740804,-6.84E-07
-0.479335672,0.115832007,0.032808928,-1.05E-06
-0.479352091,0.812438998,0.691298844,0.00156909
-0.479353732,0.704510603,0.863600941,1.04E-05
-0.479357905,0.337151155,0.030857733,-3.65E-07
-0.479368429,0.379709748,0.031860868,4.79E-06
-0.479377048,0.112850659,0.033449232,-3.25E-06
-0.479377684,0.354907817,0.024329274,2.12E-05
-0.479378812,0.822425728,0.66041312,0.001643605
-0.479388486,0.320733498,0.033588115,5.85E-05
-0.479388922,0.704692822,0.861372525,2.68E-06
-0.479389193,0.534147596,0.038556711,1.07E-05
-0.479392317,0.807333124,0.706913653,0.001552258
-0.479404969,0.720429313,0.834521693,0.000136472
-0.479406456,0.114133054,0.033253436,-4.62E-06
-0.479407348,0.114055521,0.029251873,-2.11E-05
-0.479407939,0.144035774,0.030091366,6.86E-05
-0.479411566,0.827557726,0.644746174,0.001844503
-0.47941418,0.336935976,0.030255596,-7.99E-07
-0.47942739,0.337355415,0.032605196,-4.85E-05
-0.479427688,0.33697359,0.030451949,-2.21E-06
-0.479433211,0.367222666,0.03130939,3.57E-05
-0.479442094,0.380717361,0.033170339,6.70E-06
-0.47944229,0.81745241,0.675814024,0.001555747
-0.479442339,0.114735607,0.027356282,3.38E-06
-0.479447062,0.567727589,0.898291315,1.24E-05
-0.479455731,0.600812558,0.891642343,0.000253564
-0.479466685,0.390943746,0.033575337,5.49E-05
-0.479474524,0.356792844,0.025554553,1.40E-05
-0.479481036,0.802144768,0.72224833,0.001532142
-0.47950341,0.378680068,0.031824899,1.18E-05
-0.479513507,0.337548933,0.028235767,6.52E-06
-0.479528841,0.140314055,0.029646498,6.66E-05
-0.479530248,0.383694919,0.03356238,6.28E-06
-0.479533486,0.359142925,0.027468763,3.19E-05
-0.479541731,0.703583135,0.87186469,3.03E-05
-0.479543634,0.138187905,0.029179664,5.23E-06
-0.479545768,0.364227115,0.030853348,4.33E-05
-0.479571233,0.85740755,0.551861506,0.002637383
-0.479574851,0.796727568,0.737310714,0.001715439
-0.479579923,0.361671189,0.029734532,1.84E-05
-0.479579978,0.335997353,0.033491734,3.35E-07
-0.479580588,0.333543899,0.033560247,1.17E-05
-0.479581156,0.556090602,0.900411344,4.19E-05
-0.479602799,0.553459533,0.349638502,-0.000400325
-0.479604934,0.281449135,1.217312398,4.21E-05
-0.479611933,0.861630583,0.53652873,0.002476219
-0.479618511,0.338606674,0.027227094,7.36E-06
-0.479623582,0.130668493,0.023843877,3.18E-05
-0.479638188,0.842993587,0.598091664,0.00236577
-0.479663041,0.114497343,0.029701662,-3.41E-05
-0.479666346,0.837885324,0.613712471,0.002047715
-0.4796693,0.331466355,0.033537934,1.44E-05
-0.479676168,0.537253093,0.286053714,-7.98E-06
-0.479694805,0.382185281,0.033393623,1.28E-05
-0.479714028,0.146634126,0.03015411,1.37E-05
-0.479719083,0.832783582,0.629098829,0.001789837
-0.479728603,0.639523313,0.919300163,1.33E-05
-0.479730008,0.565538234,0.898590171,1.47E-05
-0.479734086,0.643363374,0.927093483,2.20E-05
-0.479741183,0.150946721,0.032248607,4.38E-06
-0.47974559,0.281869989,1.21580426,3.74E-05
-0.47975559,0.138362733,1.199642434,0.000409422
-0.479761487,0.115628743,0.031926065,-4.75E-06
-0.479763617,0.39488432,0.033528635,5.31E-05
-0.479765791,0.376348467,0.031752877,1.63E-05
-0.479766428,0.541912216,0.908880454,9.38E-05
-0.479766512,0.537245341,0.278154743,-1.35E-06
-0.479773011,0.114418284,0.028610007,-1.03E-05
-0.479778663,0.115868164,0.032834019,1.77E-07
-0.479783877,0.852841491,0.567273358,0.002495019
-0.479794355,0.280106642,1.219580177,0.00016005
-0.479807048,0.133920422,0.025654524,1.76E-05
-0.479812252,0.336567336,0.029638685,-7.71E-07
-0.479835,0.336418774,0.029292886,6.80E-07
-0.479843258,0.548876636,0.904187537,3.82E-05
-0.479843619,0.337042178,0.030065274,-2.93E-06
-0.479857497,0.553891989,0.901444929,1.39E-05
-0.479862473,0.33714361,0.030562695,-1.98E-06
-0.479864964,0.336750407,0.028966687,1.54E-06
-0.479865305,0.115959342,0.032232448,-9.37E-06
-0.479872275,0.337749202,0.031412734,-1.51E-05
-0.479877475,0.282157789,1.21468232,1.72E-05
-0.479891826,0.374296259,0.031706935,1.38E-05
-0.47990154,0.335106123,0.03352448,6.25E-06
-0.479914469,0.848036655,0.582562658,0.002269087
-0.47992065,0.338284465,0.032153649,-6.03E-06
-0.479921729,0.1152022,0.030855159,-3.82E-05
-0.479940553,0.332725896,0.033495168,3.05E-06
-0.479943217,0.27784736,1.212808264,2.97E-05
-0.479955955,0.537239628,0.262410077,-7.55E-09
-0.479968548,0.377738746,0.031731654,4.31E-06
-0.479975792,0.11471427,0.028348807,3.84E-07
-0.479997301,0.273312928,1.223194668,0.000139169
-0.480007671,0.116175262,0.032598016,-7.76E-07
-0.480011045,0.337426497,0.030767409,-2.95E-06
-0.48001332,0.116034514,0.032826721,-9.44E-07
-0.480014488,0.5372396,0.25457793,9.48E-20
-0.480022811,0.265456431,1.210419372,0.000141944
-0.48003524,0.264670804,1.225394382,0.000174936
-0.480057835,0.337400163,0.032896976,-2.25E-07
-0.480059315,0.115053085,0.033066765,1.16E-06
-0.480063082,0.605746542,0.890439101,5.38E-05
-0.480071965,0.337173979,0.030226379,1.03E-07
-0.480086411,0.550640028,0.903451362,1.95E-05
-0.48010801,0.560930824,0.899050911,1.03E-05
-0.48011137,0.541078183,0.330600382,-0.00028292
-0.480112857,0.11421097,0.033314885,3.92E-07
-0.480116376,0.256747387,1.209012223,7.41E-05
-0.480168155,0.56311284,0.898946976,1.90E-05
-0.480193644,0.537503657,0.308431936,-1.62E-05
-0.480221896,0.5372396,0.246749482,0
-0.480229509,0.384348814,0.033448533,6.33E-06
-0.480232469,0.2819906,1.213945861,2.60E-05
-0.480237025,0.691499171,0.90115094,7.75E-05
-0.480252937,0.5372396,0.238925879,7.43E-18
-0.480269593,0.649767689,0.926741168,5.51E-05
-0.480279647,0.640219475,0.922792421,9.38E-06
-0.480309559,0.5372396,0.074845243,-5.86E-18
-0.480311142,0.113253676,0.033430346,2.25E-06
-0.480311218,0.5372396,0.06688447,-4.67E-19
-0.480322232,0.710834412,0.851337045,6.38E-05
-0.480344156,0.576589223,0.897753762,4.16E-05
-0.480346714,0.642155709,0.926923513,2.21E-05
-0.48038177,0.116043216,0.031896029,-2.53E-06
-0.480386179,0.5372396,0.051960455,5.26E-18
-0.48038647,0.572612103,0.89818416,4.49E-05
-0.480408387,0.709880796,0.854932695,3.86E-05
-0.480408791,0.04498813,1.2444916,0.001200344
-0.480411631,0.003102339,1.245026478,0.000481133
-0.480423896,0.060502109,1.244087663,0.001195471
-0.480434748,0.076019166,1.243569014,0.001182791
-0.48043886,0.704125791,0.869027033,5.71E-06
-0.480449987,0.013959595,1.244972917,0.001197105
-0.480450249,0.580400842,0.897303303,4.05E-05
-0.48045775,0.495551592,0.944041117,0.000326902
-0.480460469,0.272909102,1.211452736,0.000125961
-0.480464435,0.316996968,0.033423095,0.000138725
-0.480470194,0.091540207,1.242959147,0.001179572
-0.480475513,0.138049424,1.240340512,0.001208116
-0.480485005,0.029462557,1.244803304,0.001190874
-0.480502,0.153544911,1.23925028,0.001208361
-0.480507766,0.337330048,0.030039852,-4.73E-07
-0.48052512,0.337049987,0.029794403,-2.27E-06
-0.480533803,0.107050305,1.242240019,0.001191698
-0.480540803,0.337334752,0.030130535,2.54E-08
-0.480549831,0.537951371,0.912969092,0.000198498
-0.480554895,0.33751643,0.030684909,-1.64E-07
-0.480555482,0.336545046,0.029531455,-1.73E-06
-0.480555527,0.337189822,0.030336434,-6.58E-08
-0.48055764,0.33719858,0.030189959,1.21E-07
-0.480577648,0.337299126,0.029904862,-2.36E-07
-0.480585399,0.706423113,0.860202602,7.42E-05
-0.480595905,0.122550964,1.241389863,0.001200445
-0.480597664,0.682325662,0.909633296,0.000277382
-0.480636386,0.379919533,0.031918566,-6.68E-07
-0.480643527,0.529058701,0.919824756,0.000210455
-0.480652155,0.28120018,1.213289395,2.05E-05
-0.480675417,0.66876708,0.91795854,0.000305341
-0.480681735,0.379012073,0.031618264,1.22E-06
-0.480691639,0.712310512,0.847452265,7.61E-05
-0.480716261,0.337339557,0.030010104,1.78E-07
-0.480721672,0.337337448,0.030119836,2.31E-08
-0.480724019,0.337302668,0.029912522,2.32E-07
-0.480733896,0.558834825,0.90008937,1.58E-05
-0.480745261,0.704376378,0.866513747,7.24E-06
-0.480752335,0.337349138,0.030053194,3.23E-08
-0.480755423,0.33710264,0.029727761,2.69E-07
-0.480759941,0.337247564,0.029857201,2.25E-07
-0.480762587,0.537348454,0.304162423,-5.99E-06
-0.480781177,0.112563733,0.033413806,6.23E-06
-0.480795151,0.379942772,0.032397693,-8.87E-07
-0.480796064,0.708950116,0.857797035,5.11E-05
-0.480797856,0.338087617,0.031354722,-2.42E-06
-0.480806309,0.336327924,0.029253006,5.97E-07
-0.480816643,0.375133356,0.031553214,2.23E-07
-0.480836909,0.59211431,0.895120153,0.000120827
-0.480845475,0.37973548,0.031597398,2.53E-06
-0.480847352,0.337152712,0.029857038,3.99E-07
-0.480850377,0.333976742,0.033359867,2.49E-06
-0.480853325,0.336651231,0.028932649,1.49E-06
-0.48085468,0.565547306,0.355174,-0.000274822
-0.480864729,0.33655699,0.029500471,6.71E-07
-0.480866333,0.336959943,0.029715672,7.04E-07
-0.480866902,0.11555473,0.030504551,-2.34E-05
-0.480883818,0.639854299,0.922086597,5.29E-06
-0.480901846,0.380634815,0.032928539,2.95E-06
-0.480918109,0.375946207,0.031544289,2.34E-06
-0.480936673,0.534531177,0.03850203,1.36E-06
-0.480954882,0.338415795,0.031734687,-1.54E-06
-0.48096126,0.705199406,0.861190505,1.91E-06
-0.480965969,0.379946636,0.031703072,-3.21E-07
-0.480980494,0.380114108,0.032804257,4.99E-07
-0.480985193,0.336881777,0.02972594,4.91E-08
-0.480995944,0.715050896,0.842575643,5.50E-05
-0.480999493,0.781716069,0.76579569,0.002578588
-0.481001223,0.378691103,0.031558564,1.93E-06
-0.481011287,0.336268617,0.029346292,-1.75E-08
-0.48102192,0.377830785,0.031546284,3.30E-06
-0.481023646,0.70829781,0.859162622,2.41E-06
-0.481033993,0.337201025,0.030163841,1.68E-07
-0.481035343,0.551149994,0.904266197,2.04E-05
-0.481038747,0.337261175,0.030023346,3.43E-07
-0.481041519,0.337189548,0.030321996,-7.21E-08
-0.481042986,0.337523514,0.030678261,-1.64E-07
-0.481096092,0.336508968,0.029496022,3.71E-07
-0.481104695,0.337065355,0.029860137,5.15E-07
-0.481107934,0.567918268,0.898858914,4.86E-06
-0.481136381,0.150136126,0.030257661,4.09E-06
-0.481144532,0.643444679,0.928671732,8.74E-06
-0.48115707,0.641554488,0.927477906,3.33E-06
-0.48116725,0.115970709,0.031106231,-1.87E-05
-0.481178971,0.560202851,0.35499783,-0.000350569
-0.481192312,0.150296264,0.031182308,-1.40E-05
-0.481202731,0.537239638,0.268925529,-7.63E-09
-0.481210241,0.537275462,0.299980337,-3.65E-06
-0.481239881,0.114947,0.028422389,-1.21E-05
-0.481246297,0.545595748,0.90815793,0.000108223
-0.481255484,0.149092067,0.029937443,1.14E-05
-0.481256384,0.379503233,0.031521824,3.23E-07
-0.48126633,0.150857829,0.032136432,-6.25E-06
-0.481266751,0.11599246,0.032991045,-6.39E-06
-0.481276027,0.115218774,0.029314155,-3.04E-05
-0.481279685,0.378994978,0.031512751,5.34E-07
-0.481280549,0.33869998,0.032054283,-5.84E-06
-0.481280713,0.338587907,0.032474311,-1.25E-06
-0.481283502,0.337206999,0.032952442,3.38E-06
-0.481287727,0.116253114,0.032375923,-6.50E-06
-0.481310865,0.640609728,0.925121416,1.70E-05
-0.481311708,0.28536501,1.217218596,5.00E-05
-0.481319847,0.151491438,0.032548927,2.90E-06
-0.481328256,0.654703038,0.925708842,0.000301698
-0.481330338,0.284751417,1.218563004,2.67E-05
-0.481353843,0.379946926,0.03150924,5.11E-08
-0.481362995,0.114517471,0.033142027,4.87E-06
-0.48136546,0.552959741,0.903558035,4.08E-05
-0.481371144,0.56963413,0.898801811,1.09E-05
-0.481371637,0.379913669,0.031688562,-1.88E-07
-0.481375294,0.335231419,0.033275258,1.47E-05
-0.481387993,0.402344377,1.005388537,0.000430158
-0.481397198,0.285667149,1.215662002,5.13E-05
-0.481399811,0.548374948,0.348222802,-4.60E-05
-0.481405084,0.379864885,0.03213059,-1.13E-07
-0.481415073,0.379472312,0.031493713,2.62E-07
-0.481417434,0.379883089,0.031497332,6.37E-08
-0.48143618,0.33729486,0.028231013,6.23E-06
-0.481437149,0.54649067,0.344875524,-0.00034736
-0.481440628,0.379932213,0.032545648,-1.19E-07
-0.481447794,0.536563922,0.040921709,3.92E-07
-0.48145165,0.536367184,0.040473342,7.95E-07
-0.481460807,0.379877158,0.03160865,-6.70E-07
-0.481463747,0.271034575,1.224781248,8.32E-05
-0.481471779,0.149706083,0.029904954,6.61E-06
-0.48150084,0.379559409,0.031479539,2.52E-07
-0.481500905,0.704676829,0.863490445,8.40E-06
-0.48150306,0.278548227,1.067702989,0.000355686
-0.48150413,0.33331276,0.033250514,1.26E-05
-0.481506015,0.535436999,0.03933549,1.00E-05
-0.481507446,0.148199893,0.029893838,1.26E-05
-0.481515064,0.560384882,0.900000195,1.88E-05
-0.48151609,0.376799914,0.031448837,3.39E-06
-0.481518976,0.116200525,0.031569382,-1.75E-06
-0.481521898,0.096694614,0.033356664,0.000197523
-0.481528015,0.377650112,0.031455781,5.66E-07
-0.481535424,0.146761934,0.029872717,1.33E-05
-0.481536267,0.279411501,1.212104486,1.70E-05
-0.481545599,0.379556505,0.031629011,-3.08E-06
-0.481550945,0.165831733,0.033331284,0.00016017
-0.481555277,0.769928275,0.780394107,0.002763697
-0.481559757,0.537251404,0.295868394,-1.16E-06
-0.481563356,0.338459759,0.027117666,6.19E-06
-0.481564892,0.380103248,0.032711687,5.15E-07
-0.481577336,0.153533426,0.033076917,1.15E-05
-0.481588874,0.48004272,0.956335217,0.000838741
-0.48158907,0.382142535,0.033075434,1.32E-05
-0.481591592,0.379827514,0.032224811,-8.07E-07
-0.481593626,0.115327616,0.033034369,-5.17E-06
-0.481593815,0.331446718,0.033235658,1.55E-05
-0.481605406,0.554855032,0.902698992,2.27E-05
-0.481614457,0.379540204,0.031825408,-7.03E-07
-0.481617337,0.378805531,0.031451723,1.51E-06
-0.481620383,0.551948497,0.351508796,-0.000139489
-0.481620509,0.5372396,0.060374996,5.12E-18
-0.481622753,0.145034239,0.029799447,1.77E-05
-0.481640698,0.379727183,0.032021307,-1.24E-06
-0.481644995,0.112814041,0.033297436,1.09E-05
-0.481659391,0.52096612,0.927246605,0.000239115
-0.481672738,0.379872928,0.032533854,-4.74E-07
-0.481699655,0.702565147,0.877099258,0.00016339
-0.481720383,0.379545443,0.031889292,-3.04E-07
-0.481730148,0.150018696,0.03053874,-1.16E-05
