X (m),Y (m),Z (m),Dx
-0.638051402,0.671688685,1.001446199,-1.25E-07
-0.637636442,0.67174465,1.001277252,-1.18E-07
-0.636956061,0.671492042,1.00221373,-3.43E-07
-0.638787337,0.671808445,1.000946981,-1.09E-07
-0.638652679,0.671595982,1.001666146,-5.12E-07
-0.635712244,0.670865729,1.004650089,-2.95E-06
-0.632996527,0.669826279,1.008908306,-1.20E-05
-0.639366914,0.671715161,1.001318449,2.45E-07
-0.650735756,0.560575766,1.107640604,6.20E-05
-0.652685722,0.567451982,1.105752248,3.24E-05
-0.649319984,0.569961628,1.099954388,4.79E-05
-0.64531381,0.582460763,1.098350116,5.36E-05
-0.651479789,0.578703378,1.098426209,4.16E-05
-0.620627012,0.586842362,1.108581952,7.58E-06
-0.624324209,0.585019299,1.112701748,8.11E-06
-0.617501826,0.588058439,1.107574007,1.00E-05
-0.631864876,0.583553841,1.110103739,5.07E-06
-0.628424324,0.583657464,1.113952563,4.92E-06
-0.643324675,0.581660068,1.104702592,1.81E-05
-0.636852086,0.582399003,1.109342246,1.40E-05
-0.601670013,0.601412707,1.090167626,1.24E-05
-0.600165973,0.604175046,1.087139123,2.55E-05
-0.59797891,0.607116919,1.083124979,2.37E-05
-0.598514181,0.609804266,1.082219139,2.70E-05
-0.596690924,0.612628821,1.078579066,2.33E-05
-0.597577972,0.615256817,1.077974297,1.11E-05
-0.662387198,0.658293602,1.038258396,-6.42E-06
-0.664701281,0.658155709,1.03806854,-4.97E-06
-0.666363987,0.657897299,1.038657261,6.94E-07
-0.655606016,0.659310106,1.036868134,-3.46E-06
-0.657741666,0.659156654,1.036759693,-4.14E-06
-0.659684256,0.658358157,1.038733804,-4.34E-06
-0.668166322,0.65744252,1.040836207,1.19E-05
-0.666622198,0.657349751,1.039971591,-1.55E-06
-0.670008382,0.6570407,1.042949511,3.03E-05
-0.668555669,0.656560129,1.042143697,-2.41E-07
-0.652664876,0.659887126,1.035792491,-1.27E-05
-0.645428549,0.662889158,1.028151817,-5.78E-06
-0.648720839,0.661562082,1.031574173,-1.36E-05
-0.648282279,0.660536598,1.034774801,-5.90E-06
-0.640489947,0.661906143,1.031116013,-1.49E-06
-0.649578542,0.659988586,1.036128759,-3.63E-06
-0.597184285,0.621274621,1.073588148,0.000148609
-0.634909509,0.658580115,1.037182169,4.55E-05
-0.629066647,0.657561888,1.037600126,9.62E-05
-0.621726324,0.652914943,1.044718518,0.000131228
-0.614229725,0.64767186,1.052437099,0.000116952
-0.608360732,0.643214054,1.058747865,5.45E-05
-0.603195691,0.637776966,1.06526461,6.69E-05
-0.60635289,0.641539019,1.061062958,4.28E-05
-0.601779601,0.634758265,1.067494066,1.00E-04
-0.599249552,0.626571525,1.072006822,7.98E-05
-0.764824882,0.138659244,1.277071991,0.000104317
-0.749119314,0.138645729,1.276555395,2.63E-05
-0.733470039,0.15418937,1.275789953,2.29E-05
-0.717951052,0.169720768,1.275359819,-2.78E-05
-0.702482701,0.185245962,1.27496352,5.32E-05
-0.687142484,0.200733865,1.273330271,0.000533451
-0.671764609,0.216244635,1.271181976,0.000673288
-0.65642085,0.231727917,1.268297185,0.000769256
-0.643618336,0.244379804,1.265524765,0.000455162
-0.625750444,0.247002503,1.262607192,0.000885216
-0.610375064,0.262538013,1.258639852,0.000939754
-0.579896309,0.449461826,1.214463291,1.60E-05
-0.57725378,0.445848836,1.214716258,3.49E-05
-0.570473371,0.437629311,1.214542521,8.61E-06
-0.572854646,0.441942524,1.21262279,1.37E-05
-0.579361932,0.446879581,1.216211949,1.38E-05
-0.594907013,0.278050869,1.254219811,0.000926056
-0.582361224,0.290680375,1.250303281,0.000440891
-0.564465094,0.29325202,1.246103354,0.000975182
-0.549042363,0.308729159,1.240186766,0.000904562
-0.537945718,0.327772162,1.233948229,0.000212413
-0.539096807,0.318772664,1.235910401,9.63E-05
-0.538078279,0.335474383,1.232534455,0.000208514
-0.545788523,0.343220397,1.233385468,0.000220496
-0.541286251,0.371172144,1.225680901,2.21E-05
-0.541029498,0.375451424,1.224442884,3.74E-05
-0.540893438,0.355940442,1.229191781,2.57E-05
-0.540410364,0.360371085,1.228002474,4.89E-05
-0.54587777,0.350943778,1.231862031,0.000212104
-0.544299567,0.367121952,1.227751614,9.91E-05
-0.546039323,0.389943435,1.222344459,1.53E-05
-0.548742751,0.387109287,1.224237747,3.98E-05
-0.545343116,0.378819427,1.225192517,1.83E-05
-0.547991784,0.383943143,1.224827358,2.14E-05
-0.560214611,0.41834282,1.218911583,1.99E-05
-0.557091781,0.414892007,1.218608684,1.38E-05
-0.549674192,0.393931607,1.222627501,1.62E-05
-0.548724482,0.394993408,1.221912938,1.21E-05
-0.545986246,0.400357066,1.218297141,1.55E-05
-0.546935075,0.397324907,1.220317608,2.17E-05
-0.551394488,0.407526393,1.21850247,2.23E-05
-0.554821294,0.411733575,1.21876173,2.68E-06
-0.561115495,0.421430845,1.21795953,1.12E-05
-0.56114869,0.425606804,1.214263705,1.68E-05
-0.5620712,0.427866252,1.212679032,2.42E-05
-0.561735151,0.424846146,1.215990736,1.51E-05
-0.568851796,0.43503065,1.215147617,1.49E-05
-0.565679354,0.431992539,1.213759947,1.52E-05
-0.586386951,0.458319595,1.213071762,7.00E-06
-0.587714391,0.460801675,1.211708362,5.44E-06
-0.583032914,0.453163405,1.214519471,8.92E-06
-0.584911754,0.456416761,1.213283607,1.48E-05
-0.590120495,0.462851552,1.212825177,1.23E-05
-0.593464936,0.466797194,1.212732665,1.64E-05
-0.622748053,0.487020262,1.19915093,8.96E-06
-0.603489722,0.596811975,1.092942958,4.00E-05
-0.611585618,0.591393715,1.102463208,8.27E-06
-0.608668245,0.593099709,1.098868791,7.62E-06
-0.606174733,0.594357407,1.094913942,1.31E-05
-0.604476222,0.595466026,1.093793865,1.85E-06
-0.610000253,0.592118862,1.099157254,1.08E-05
-0.614791187,0.589949811,1.108243165,3.54E-06
-0.61312218,0.590805997,1.10580774,4.46E-06
-0.601415609,0.599774106,1.090268696,5.98E-06
-0.596568183,0.471475882,1.210940623,2.00E-05
-0.596208294,0.471838096,1.20934174,6.57E-06
-0.595994317,0.471677107,1.207260126,5.15E-06
-0.600260288,0.476719687,1.207144547,1.54E-05
-0.594787551,0.469629952,1.210672583,5.08E-06
-0.594519817,0.470071921,1.20756494,9.34E-06
-0.591406717,0.466203381,1.207837748,7.57E-06
-0.594640159,0.470132648,1.209113217,1.39E-05
-0.591107184,0.465891556,1.208997838,7.32E-06
-0.616609046,0.588657706,1.110086618,4.02E-06
-0.61578082,0.589097805,1.109109669,4.78E-07
-0.615961458,0.588768005,1.108699687,2.20E-06
-0.607715583,0.476479665,1.201825932,3.39E-06
-0.605126236,0.477945999,1.203375749,1.12E-05
-0.60476243,0.47954006,1.20423687,4.92E-06
-0.611392293,0.479706076,1.201337595,1.61E-05
-0.621123273,0.490638654,1.200728142,6.16E-06
-0.614990799,0.483742342,1.201096058,1.68E-05
-0.618402671,0.487333192,1.200812392,8.93E-06
-0.597878055,0.473388437,1.206241485,4.28E-06
-0.603240278,0.479662556,1.205697379,4.59E-06
-0.631509049,0.557407097,1.088018328,2.77E-05
-0.631701313,0.561812881,1.085103514,0.000282425
-0.634391194,0.555069718,1.092930263,1.64E-05
-0.63884205,0.557979943,1.095895868,2.08E-05
-0.649570442,0.556612191,1.108844063,6.78E-05
-0.642349447,0.555549952,1.101530186,5.11E-05
-0.625558308,0.489869078,1.198909153,2.35E-06
-0.624890801,0.548487635,1.08675616,1.79E-05
-0.614895847,0.541635325,1.080029869,0.000341512
-0.616506005,0.523295297,1.094490163,0.000510989
-0.621908635,0.453999583,1.193059911,3.48E-05
-0.621494648,0.446492696,1.192162445,3.15E-05
-0.613843252,0.438618846,1.19286125,3.40E-05
-0.613557169,0.431020353,1.19205357,3.45E-05
-0.627073204,0.41915522,1.187963853,0.000172005
-0.622077399,0.469278859,1.195502609,4.14E-05
-0.629402883,0.461981481,1.19244857,3.47E-05
-0.624465135,0.474613728,1.195848004,6.88E-06
-0.623716791,0.47921811,1.197029941,1.36E-05
-0.624705998,0.482989529,1.197545676,1.63E-05
-0.627495119,0.486683561,1.197497281,1.04E-05
-0.628178313,0.490342877,1.198165885,1.44E-05
-0.619304607,0.508382438,1.107598159,0.000528883
-0.630830056,0.447572556,1.158269223,0.000564808
-0.623771703,0.474400952,1.134341259,0.000151802
-0.62818398,0.464370108,1.145370511,0.000184002
-0.620832006,0.489805795,1.12136458,0.000387814
-0.638653937,0.421115633,1.181764078,0.000195883
-0.633671654,0.430819333,1.170968296,0.000124017
-0.750006672,0.703939777,0.970775449,0.000724125
-0.737104108,0.696764392,0.98422272,0.000344713
-0.731945874,0.693913986,0.989459904,0.000335764
-0.719046634,0.686638376,1.002275637,0.000748263
-0.708748777,0.681045339,1.011418769,4.75E-05
-0.708929727,0.673202694,1.028045649,9.12E-05
-0.70748908,0.679229571,1.014914297,0.000136877
-0.707531695,0.676020258,1.021705777,0.000199947
-0.707707139,0.668600674,1.037039588,0.000210509
-0.706448041,0.663787624,1.04620441,9.83E-05
-0.765565704,0.705652561,0.970577564,0.000727286
-0.701745947,0.660014143,1.051908362,5.67E-05
-0.701376854,0.657882774,1.055854338,4.79E-05
-0.698147989,0.65924394,1.052097399,5.25E-05
-0.675862435,0.663784615,1.035509026,7.84E-06
-0.673292641,0.662305142,1.038476169,8.63E-06
-0.678692774,0.66355931,1.036820723,3.37E-06
-0.6806672,0.665166405,1.034358755,2.39E-05
-0.690270996,0.663974356,1.040140221,0.000152926
-0.684822472,0.664244479,1.037656575,2.44E-05
-0.672894173,0.661504697,1.040256804,3.89E-06
-0.670841236,0.659257531,1.042095241,7.55E-05
-0.692490644,0.662084878,1.044596774,7.48E-05
-0.692671034,0.659974027,1.04870624,5.27E-05
-0.671182692,0.657747717,1.043696741,3.97E-05
-0.653319717,0.663633018,1.023896535,-4.01E-06
-0.644723987,0.664251233,1.024017806,-1.21E-05
-0.649101729,0.662770372,1.027600914,-1.57E-05
-0.653099765,0.664254493,1.022039098,-2.16E-06
-0.640832957,0.665718234,1.020304713,-1.22E-05
-0.636805328,0.667267867,1.016321656,-1.25E-05
-0.644120297,0.665204909,1.021090828,-5.83E-06
-0.636819842,0.66833288,1.012829085,-1.13E-05
-0.639799154,0.671574963,1.001933455,4.42E-06
-0.641021941,0.672295213,1.002877959,2.40E-05
-0.643618808,0.673725644,1.004206305,6.45E-05
-0.643461832,0.672003609,1.005776188,1.00E-05
-0.645243368,0.673405945,1.005707953,5.67E-05
-0.65468206,0.665326285,1.021590848,3.78E-05
-0.654978333,0.668281227,1.019134695,9.39E-05
-0.654521886,0.670810573,1.015292209,1.02E-05
-0.656794438,0.672059428,1.012475911,2.47E-06
-0.650361317,0.674029506,1.00678655,2.80E-06
-0.652887241,0.673049963,1.009544612,1.51E-06
-0.638218942,0.671218032,1.002844593,-2.09E-06
-0.639345881,0.671463418,1.001991333,-3.38E-07
-0.639374713,0.670407366,1.005150954,-8.42E-07
-0.637009375,0.670481992,1.005577709,-9.18E-06
-0.636882633,0.669403574,1.009244969,-1.16E-05
-0.640287835,0.67037482,1.005048175,-1.41E-06
-0.657832725,0.557279382,1.117627237,8.74E-05
-0.655323618,0.565348036,1.110238197,0.000129078
-0.653927438,0.573329718,1.104129902,0.000181988
-0.651000606,0.580683447,1.099668855,1.08E-05
-0.626115328,0.583683596,1.117056788,3.18E-06
-0.621227973,0.586099409,1.111879576,7.61E-06
-0.6244424,0.584415638,1.116015249,6.12E-06
-0.618243,0.587696978,1.111076434,1.58E-05
-0.635093496,0.582061083,1.11317805,1.04E-05
-0.631428118,0.582989407,1.11335812,1.04E-05
-0.628447113,0.583017156,1.117004432,8.49E-06
-0.644573515,0.580609439,1.108144691,2.72E-05
-0.638804293,0.581096203,1.113109321,1.12E-05
-0.638940068,0.580189104,1.117255236,1.07E-05
-0.616515012,0.589395295,1.11080904,9.38E-06
-0.615383705,0.590402837,1.109610872,7.34E-06
-0.6033055,0.598843421,1.092948948,2.83E-05
-0.603553758,0.600993459,1.092587556,2.18E-05
-0.60211938,0.60377146,1.089573907,1.17E-05
-0.600837244,0.606804212,1.086490076,3.22E-05
-0.612551964,0.591334362,1.105539456,6.48E-06
-0.708377523,0.652311243,1.068852872,3.20E-05
-0.601605868,0.609694965,1.085685315,3.68E-05
-0.599221543,0.61271988,1.081295866,2.89E-05
-0.599832235,0.615810112,1.080066103,3.63E-05
-0.659488952,0.657724647,1.040786856,-3.49E-06
-0.661751982,0.657591609,1.040574887,-4.10E-06
-0.664600777,0.657507666,1.040040132,-6.70E-06
-0.656464056,0.658371397,1.039580626,-1.32E-05
-0.668621281,0.656115113,1.043530404,-3.50E-06
-0.666499425,0.656812163,1.041762736,-5.55E-06
-0.65260632,0.658720911,1.039400907,-1.04E-05
-0.644915604,0.660998768,1.033478242,1.31E-05
-0.649036757,0.659031927,1.038980194,-4.04E-06
-0.600696212,0.619602161,1.078454356,4.39E-05
-0.637427702,0.657650824,1.039828285,5.24E-05
-0.629282985,0.654054044,1.044830225,0.000119593
-0.623113685,0.649924005,1.051139674,5.86E-05
-0.62060494,0.648195079,1.053683987,6.16E-05
-0.614472145,0.643719144,1.060084904,0.000115589
-0.608408114,0.638604848,1.066912483,0.000115806
-0.604731143,0.632345787,1.072432848,0.000102809
-0.603364894,0.628401848,1.074684274,9.78E-05
-0.764855566,0.154226622,1.276582661,0.000112901
-0.749139554,0.154210769,1.275989261,4.43E-05
-0.733536272,0.16974905,1.275374575,2.87E-05
-0.718023098,0.185277861,1.275041025,4.68E-06
-0.702566603,0.200789792,1.274238494,0.000251499
-0.687234621,0.21626078,1.272516341,0.000511444
-0.671810061,0.231796002,1.270154321,0.000800101
-0.656471546,0.247146395,1.267002394,0.000763821
-0.638467022,0.249552586,1.264294194,0.000441683
-0.62580388,0.262583032,1.261139147,0.00084485
-0.610423137,0.278052365,1.257034461,0.000927713
-0.600352313,0.476693645,1.208834126,1.75E-05
-0.597088799,0.470847139,1.212728212,1.56E-05
-0.580084372,0.448591596,1.215572311,4.68E-06
-0.582065039,0.451601273,1.214978339,9.63E-06
-0.581302021,0.448504658,1.216717785,2.37E-06
-0.574194317,0.440357099,1.215924206,6.52E-05
-0.579406511,0.44564478,1.217086521,6.00E-06
-0.594966711,0.293487526,1.25243304,0.000899858
-0.577265068,0.295814759,1.24860144,0.000467976
-0.564410717,0.308812921,1.243976675,0.000914286
-0.549214869,0.324101962,1.237788136,0.000884168
-0.545593569,0.335543352,1.234786914,0.000210697
-0.552185145,0.344546549,1.235006437,0.000115293
-0.546283707,0.37386854,1.226788866,0.000188851
-0.545990152,0.358607229,1.23026711,0.000209844
-0.55348755,0.351038327,1.234132294,0.000224935
-0.547364161,0.364955724,1.229299432,0.000101951
-0.548948526,0.390808824,1.223259273,3.53E-05
-0.551694303,0.387900503,1.225145901,1.99E-05
-0.548373317,0.37962079,1.226106134,4.62E-05
-0.549153762,0.382743685,1.225586409,2.21E-05
-0.562305013,0.419937611,1.219437117,2.33E-06
-0.56118549,0.417337892,1.2199075,2.42E-06
-0.557016146,0.412948971,1.219459779,9.60E-06
-0.559011983,0.415948882,1.219358535,2.40E-06
-0.552731912,0.394705226,1.223596514,3.78E-05
-0.549867974,0.397917391,1.221469128,2.23E-05
-0.549459513,0.402663879,1.21935436,8.95E-05
-0.554213441,0.409405655,1.219420703,1.80E-05
-0.55695753,0.410762717,1.220247111,1.42E-05
-0.570501987,0.435292478,1.216726064,1.62E-05
-0.564883496,0.422365548,1.219706456,9.80E-06
-0.563097617,0.422310261,1.218773742,1.40E-05
-0.563254507,0.426219966,1.216576609,8.52E-06
-0.563398414,0.42871783,1.21408442,1.94E-05
-0.566737567,0.432002916,1.215449662,1.82E-05
-0.588218941,0.460230008,1.213342792,1.98E-05
-0.585309807,0.455243955,1.215080127,1.91E-05
-0.591899515,0.464376256,1.213503818,1.67E-05
-0.595533988,0.468468887,1.213542031,1.57E-05
-0.618897791,0.490678601,1.201625672,1.11E-05
-0.623634035,0.49055421,1.19977792,1.19E-05
-0.628545991,0.493853911,1.198949038,1.57E-05
-0.606319943,0.595943989,1.097242985,2.06E-05
-0.610047979,0.593177742,1.101713085,2.26E-05
-0.611281684,0.591729518,1.1035232,7.15E-07
-0.607255,0.594196399,1.09773925,1.11E-05
-0.614041041,0.590605177,1.107847128,3.61E-07
-0.613982569,0.590956687,1.10798243,2.96E-06
-0.598307407,0.473669155,1.210509069,6.82E-06
-0.597861562,0.473866578,1.208930847,1.70E-05
-0.597742815,0.473780413,1.207332455,1.27E-05
-0.603006643,0.479542379,1.208876241,1.97E-05
-0.605440168,0.482434747,1.206692053,2.11E-05
-0.602899339,0.479671692,1.206952567,1.74E-05
-0.60810489,0.479135384,1.202464569,1.56E-05
-0.605282782,0.481198265,1.204925742,1.22E-05
-0.614093228,0.488101608,1.202824925,6.48E-06
-0.610596301,0.48413036,1.203033952,1.02E-05
-0.611831655,0.483063471,1.202114744,7.59E-06
-0.621770908,0.493363689,1.201287384,3.34E-06
-0.61580159,0.48740621,1.20184385,1.16E-05
-0.616883291,0.490218121,1.20229688,4.07E-06
-0.615215514,0.49077159,1.203523883,1.62E-05
-0.652013384,0.552839126,1.114163526,0.000131844
-0.658690416,0.552156649,1.122007901,0.000103871
-0.632392484,0.549081761,1.094867793,3.51E-05
-0.629479055,0.551541639,1.089831463,0.00015008
-0.637004755,0.552102123,1.097950241,0.000147957
-0.658336752,0.547864091,1.124508967,3.14E-05
-0.643991666,0.551709142,1.106035701,0.00013435
-0.647866037,0.549348297,1.11198476,3.50E-05
-0.621739701,0.53896831,1.089740367,0.000444684
-0.6232942,0.520901534,1.103844551,0.000192076
-0.629223028,0.454334676,1.191501164,3.30E-05
-0.629063799,0.446667199,1.190644566,3.43E-05
-0.625235475,0.435037472,1.190083183,0.000139889
-0.637990537,0.421456624,1.185905749,4.87E-05
-0.629627336,0.469586519,1.193565867,3.90E-05
-0.636874126,0.462237227,1.190869681,3.51E-05
-0.629573881,0.477114423,1.194933958,4.68E-05
-0.630147473,0.484708321,1.196258837,3.74E-05
-0.632818368,0.49376107,1.197489077,1.31E-05
-0.63236751,0.490260853,1.196803786,1.25E-05
-0.627175065,0.510952507,1.114812827,0.000127028
-0.640263266,0.451173527,1.16642169,0.000195175
-0.634169653,0.462392241,1.153151829,0.000413669
-0.631706873,0.477044788,1.141489016,0.000514587
-0.628997142,0.49527888,1.127025839,0.000314683
-0.659702111,0.543938498,1.128672814,0.000125039
-0.642273918,0.434090592,1.178374072,0.000586972
-0.646059798,0.449187809,1.173772564,0.000412996
-0.649499159,0.459615575,1.171388931,5.28E-05
-0.750106795,0.697305317,0.986346575,0.000670405
-0.734614768,0.688701297,1.002124053,0.000747278
-0.719109404,0.681711603,1.013167285,0.000309044
-0.71542151,0.673641963,1.029220987,0.000185124
-0.718477316,0.677588767,1.021879848,0.000452669
-0.707750232,0.660851403,1.052391698,0.00020157
-0.715486793,0.6699092,1.036941032,0.000195211
-0.709058576,0.665612813,1.043499037,9.34E-05
-0.76555635,0.698814607,0.986639416,0.000691029
-0.709811932,0.651186537,1.071460116,3.19E-05
-0.712370429,0.648810907,1.076767786,3.18E-05
-0.714227591,0.656488407,1.063038367,7.41E-05
-0.709886728,0.653593565,1.066987275,2.89E-05
-0.709968546,0.658532117,1.057666954,2.89E-05
-0.702693966,0.65680833,1.05836521,7.57E-06
-0.707409494,0.656323753,1.060945951,0.000205631
-0.699890499,0.656560286,1.057826525,4.94E-06
-0.698158675,0.657670469,1.055097229,1.66E-05
-0.694535671,0.658521533,1.052173171,1.53E-05
-0.676984421,0.662446922,1.038763598,1.70E-05
-0.681279254,0.663699373,1.037433745,3.99E-05
-0.685464763,0.662850693,1.040579018,4.07E-05
-0.673814695,0.660201987,1.042797126,4.62E-05
-0.689318002,0.660845166,1.045831983,3.93E-05
-0.691542242,0.658505173,1.051111934,3.65E-06
-0.689858009,0.659592365,1.048419535,1.68E-05
-0.671674941,0.655800794,1.045477741,2.18E-05
-0.671930717,0.65701954,1.04492721,4.06E-05
-0.670463627,0.65522711,1.045752161,-3.63E-06
-0.65277068,0.664786753,1.020496497,-1.04E-06
-0.649423984,0.66400907,1.023547226,-1.50E-05
-0.640799552,0.666796542,1.0167981,-1.19E-05
-0.645503947,0.665427584,1.019978257,-5.90E-06
-0.640772064,0.667873385,1.013243185,-1.16E-05
-0.64381201,0.667774512,1.012703201,-3.05E-06
-0.64236282,0.671961181,1.004610056,2.32E-05
-0.640848197,0.671286061,1.003308144,1.47E-05
-0.644166154,0.670903858,1.007097869,4.12E-05
-0.646928813,0.672724698,1.007889584,4.57E-05
-0.653268399,0.666123192,1.019625276,6.56E-05
-0.653489391,0.669628558,1.016531203,5.35E-05
-0.653660427,0.672003492,1.012195706,1.48E-05
-0.649826236,0.673021275,1.008839496,3.40E-05
-0.640188972,0.670782046,1.003519111,-2.77E-06
-0.643122229,0.668726205,1.009853557,-1.08E-06
-0.644001811,0.668307838,1.010930038,-2.48E-06
-0.641072706,0.670734314,1.003870609,1.77E-06
-0.643535915,0.669454705,1.007577533,-7.43E-07
-0.641631597,0.670243703,1.005298822,-4.61E-07
-0.64061227,0.669991357,1.006226783,-2.46E-07
-0.639594243,0.669901968,1.006796698,-2.50E-06
-0.640898536,0.66895881,1.009587703,-1.08E-05
-0.66240809,0.559639547,1.121306988,1.80E-05
-0.658369794,0.5625248,1.115218448,8.61E-05
-0.658100048,0.571531476,1.110293448,6.43E-05
-0.652425607,0.579074958,1.105526386,4.44E-05
-0.628756612,0.582373409,1.119766253,3.54E-06
-0.626374827,0.583221051,1.119473454,7.82E-06
-0.621917034,0.585546662,1.114945491,9.98E-06
-0.62448651,0.584079452,1.118381828,1.56E-06
-0.619423719,0.587192245,1.113717136,1.26E-05
-0.635274387,0.58113786,1.117349163,1.03E-05
-0.631851038,0.58204148,1.117348961,8.91E-06
-0.644536035,0.579235511,1.114731211,4.43E-05
-0.639101426,0.579297444,1.12127621,9.81E-06
-0.617224398,0.589604392,1.112361703,1.11E-05
-0.615077372,0.591511564,1.109646221,4.88E-06
-0.66551844,0.547575613,1.132595489,0.00011647
-0.663994927,0.556084093,1.12541095,0.000126748
-0.60628031,0.598162379,1.096937329,2.54E-05
-0.605028197,0.601143171,1.094238098,5.53E-06
-0.603793695,0.603571999,1.091563452,2.11E-05
-0.602569662,0.606077506,1.088824169,5.62E-06
-0.61202585,0.592634862,1.105095269,2.05E-05
-0.608000662,0.597525082,1.09927517,7.17E-06
-0.609490854,0.59524463,1.101658186,1.74E-05
-0.613859488,0.592150023,1.107954454,1.45E-05
-0.704798898,0.651975492,1.068192114,3.75E-05
-0.708185722,0.649779063,1.073466322,3.06E-05
-0.709465459,0.64858664,1.076119488,3.06E-05
-0.604865312,0.609474736,1.089370628,3.28E-05
-0.602396989,0.61269623,1.084749718,3.81E-05
-0.603255689,0.615712935,1.083789641,3.90E-05
-0.659974208,0.657107189,1.042573145,-6.91E-06
-0.66400865,0.656843929,1.042298901,-5.77E-06
-0.656494884,0.657108254,1.043460646,-1.23E-05
-0.668288692,0.655329242,1.045947467,-5.40E-06
-0.666064436,0.656067387,1.044209823,-5.43E-06
-0.66354093,0.656155564,1.044583987,-4.03E-06
-0.667683081,0.654580699,1.04832077,-4.41E-06
-0.649063726,0.657713604,1.042338381,4.21E-06
-0.652767902,0.657466326,1.042966893,-3.70E-06
-0.643749789,0.658482479,1.03954039,7.84E-05
-0.604672538,0.620432799,1.081997599,0.000129941
-0.636632006,0.654766124,1.045576838,0.000107567
-0.629507532,0.65032204,1.052407477,0.000115602
-0.621977149,0.645078463,1.060160274,0.000136387
-0.610186887,0.636080062,1.072091799,3.83E-05
-0.614903486,0.639772414,1.067653967,0.000103807
-0.609900953,0.633628767,1.075262483,0.000144104
-0.606341876,0.625837031,1.079638556,9.70E-05
-0.764889853,0.169794337,1.276107552,0.000114639
-0.749187298,0.169776199,1.275553534,3.55E-05
-0.733633038,0.185306947,1.275096794,2.27E-05
-0.7180929,0.200830811,1.274576574,1.70E-05
-0.702666602,0.216319649,1.273407297,0.000254403
-0.687320835,0.231783873,1.271727802,0.000603738
-0.671888668,0.247311725,1.268916629,0.000790177
-0.658860915,0.260026358,1.266161715,0.000375581
-0.64113038,0.26258565,1.263466189,0.000875765
-0.625851694,0.278099864,1.259578002,0.000821329
-0.610431751,0.293596347,1.255288909,0.000914701
-0.600351703,0.475765511,1.210814842,2.34E-05
-0.603226504,0.47879747,1.210953116,1.98E-05
-0.59867652,0.472134341,1.21329923,9.26E-06
-0.582372261,0.450812774,1.215929071,1.59E-05
-0.581818187,0.447523927,1.217542562,1.66E-05
-0.57570266,0.440048876,1.217642561,1.98E-05
-0.578431592,0.44308913,1.217757071,1.62E-05
-0.597615839,0.306370468,1.251348432,0.000434719
-0.579709381,0.308864241,1.247386871,0.000912394
-0.564553996,0.324252232,1.241697161,0.000910448
-0.553142996,0.335677334,1.236893734,0.000219087
-0.5546225,0.342059066,1.23615335,0.000102611
-0.552498061,0.37533035,1.228590404,0.000100306
-0.559731007,0.352404618,1.235666419,0.000109428
-0.553564676,0.358738397,1.232614058,0.000222252
-0.553632615,0.366402499,1.230994437,0.000219019
-0.55288593,0.386683878,1.225904772,2.27E-05
-0.55248869,0.391004258,1.224575406,3.79E-05
-0.553999191,0.381657196,1.227549864,0.000188737
-0.555821986,0.395445473,1.224565316,1.92E-05
-0.559896932,0.414557942,1.220270689,1.96E-05
-0.563474811,0.418728381,1.220393474,2.08E-05
-0.553249018,0.402383644,1.221477442,1.08E-05
-0.55309345,0.398344297,1.222663116,2.89E-05
-0.553998692,0.40563632,1.220729031,2.24E-05
-0.55748496,0.409084797,1.221074478,7.49E-06
-0.559384335,0.412077824,1.220884164,4.84E-06
-0.571706107,0.434980987,1.217841178,4.86E-06
-0.56903078,0.432661875,1.217270187,8.49E-06
-0.565793342,0.425190026,1.219046954,3.44E-06
-0.566666558,0.42233307,1.220500746,1.12E-05
-0.564514406,0.425696303,1.217992025,1.78E-05
-0.567674531,0.431550737,1.216863458,7.59E-06
-0.564633096,0.428853439,1.215851578,1.71E-05
-0.588958652,0.459440845,1.215028401,1.43E-05
-0.585706049,0.454219847,1.216323362,4.78E-06
-0.587717073,0.457284373,1.215646822,1.01E-05
-0.592561797,0.463532199,1.21502524,1.51E-05
-0.596195813,0.467579949,1.21502395,1.49E-05
-0.619772917,0.493794783,1.202297782,1.34E-05
-0.624341977,0.493925836,1.200480375,1.47E-05
-0.629204271,0.49726484,1.199650897,1.47E-05
-0.607951548,0.595608596,1.099555486,1.29E-05
-0.608146943,0.594225801,1.099616534,2.40E-06
-0.605695912,0.48245017,1.208942808,2.22E-05
-0.607223181,0.484195963,1.206007226,7.81E-06
-0.616689355,0.493516229,1.204156711,1.94E-05
-0.607910446,0.482938824,1.204041658,1.92E-05
-0.611363638,0.48736399,1.204149016,2.51E-05
-0.613228074,0.490299643,1.204594017,5.39E-06
-0.653981996,0.549421845,1.118681673,3.60E-05
-0.631579335,0.542108021,1.098758392,0.000268833
-0.639358274,0.549080174,1.102700252,1.84E-05
-0.652957734,0.543639103,1.121520488,0.000141221
-0.645587161,0.542521474,1.114155239,0.00024757
-0.6502997,0.536837127,1.123242412,4.06E-05
-0.655536181,0.541362876,1.125897287,3.21E-05
-0.653679491,0.535701407,1.127700131,0.00012713
-0.631241417,0.523568272,1.110965212,0.000481857
-0.640881235,0.450147042,1.188595377,0.000155496
-0.642824746,0.434284997,1.186309644,0.000150182
-0.644708498,0.462261127,1.189249794,3.56E-05
-0.637018523,0.469902926,1.191860951,3.52E-05
-0.637301664,0.477462089,1.192936346,3.83E-05
